workload	engine	threads	sweep_param	sweep_value	phase	elapsed_s	metric	value
mixed	tidesdb 10.0.0	16		1	run	58.342	read_amp	3.000
mixed	tidesdb 10.0.0	16		1	run	58.342	tombstones	244655.000
mixed	tidesdb 10.0.0	16		1	run	58.342	tombstone_ratio	0.073
mixed	tidesdb 10.0.0	16		1	run	58.342	max_sst_density	0.251
mixed	tidesdb 10.0.0	16		1	run	58.342	max_sst_density_level	1.000
mixed	tidesdb 10.0.0	16		1	run	58.342	btree_nodes	44148.000
mixed	tidesdb 10.0.0	16		1	run	58.342	btree_max_height	3.000
mixed	tidesdb 10.0.0	16		1	run	58.342	btree_avg_height	2.957
mixed	tidesdb 10.0.0	16		1	run	58.342	compaction_count	6.000
mixed	tidesdb 10.0.0	16		1	run	58.342	wal_bytes	28370077798.000
mixed	tidesdb 10.0.0	16		1	run	58.342	flush_bytes	99864427.000
mixed	tidesdb 10.0.0	16		1	run	58.342	compaction_bytes	245354539.000
mixed	tidesdb 10.0.0	16		1	run	58.342	compaction_bytes_read	287451241.000
mixed	tidesdb 10.0.0	16		1	run	58.342	user_bytes	28321656824.000
mixed	tidesdb 10.0.0	16		1	run	58.342	unflushed_keys	1785310.000
mixed	tidesdb 10.0.0	16		1	run	58.342	sstables	23.000
mixed	tidesdb 10.0.0	16		1	run	58.342	level1_sstables	2.000
mixed	tidesdb 10.0.0	16		1	run	58.342	level1_keys	978702.000
mixed	tidesdb 10.0.0	16		1	run	58.342	level1_bytes	17286323.000
mixed	tidesdb 10.0.0	16		1	run	58.342	level1_tombstones	244655.000
mixed	tidesdb 10.0.0	16		1	run	58.342	level2_sstables	21.000
mixed	tidesdb 10.0.0	16		1	run	58.342	level2_keys	2359560.000
mixed	tidesdb 10.0.0	16		1	run	58.342	level2_bytes	40481402.000
mixed	tidesdb 10.0.0	16		1	run	58.342	level2_tombstones	0.000
mixed	tidesdb 10.0.0	16		1	run	58.342	total_sstables	23.000
mixed	tidesdb 10.0.0	16		1	run	58.342	open_sstables	43.000
mixed	tidesdb 10.0.0	16		1	run	58.342	db_data_bytes	57767725.000
mixed	tidesdb 10.0.0	16		1	run	58.342	db_memtable_bytes	42728824.000
mixed	tidesdb 10.0.0	16		1	run	58.342	immutable_memtables	3.000
mixed	tidesdb 10.0.0	16		1	run	58.342	compaction_queue	0.000
mixed	tidesdb 10.0.0	16		1	run	58.342	db_is_flushing	1.000
mixed	tidesdb 10.0.0	16		1	run	58.342	txn_memory_bytes	0.000
mixed	tidesdb 10.0.0	16		1	run	58.342	active_txns	0.000
mixed	tidesdb 10.0.0	16		1	run	58.342	db_column_families	1.000
mixed	tidesdb 10.0.0	16		1	run	58.342	db_global_seq	5690665.000
mixed	tidesdb 10.0.0	16		1	run	58.342	db_min_snapshot_seq	18446744073709551616.000
mixed	tidesdb 10.0.0	16		1	run	58.342	db_wal_generation	16.000
mixed	tidesdb 10.0.0	16		1	run	58.342	db_flush_count	12.000
mixed	tidesdb 10.0.0	16		1	run	58.342	db_compaction_count	6.000
mixed	tidesdb 10.0.0	16		1	run	58.342	db_flush_bytes	99864427.000
mixed	tidesdb 10.0.0	16		1	run	58.342	db_compaction_bytes	245354539.000
mixed	tidesdb 10.0.0	16		1	run	58.342	db_compaction_bytes_read	287451241.000
mixed	tidesdb 10.0.0	16		1	run	58.342	db_user_bytes	28321656824.000
mixed	tidesdb 10.0.0	16		1	run	58.342	db_vlog_bytes	28533550072.000
mixed	tidesdb 10.0.0	16		1	run	58.342	db_vlog_values	6912191.000
mixed	tidesdb 10.0.0	16		1	run	58.342	db_vlog_used_bytes	28312334336.000
mixed	tidesdb 10.0.0	16		1	run	58.342	db_wal_bytes_written	321513411.000
mixed	tidesdb 10.0.0	16		1	run	58.342	db_vlog_bytes_written	35244414048.000
mixed	tidesdb 10.0.0	16		1	run	58.342	db_vlog_stored_bytes	28533524448.000
mixed	tidesdb 10.0.0	16		1	run	58.342	db_vlog_live_bytes	12770409696.000
mixed	tidesdb 10.0.0	16		1	run	58.342	db_vlog_dead_bytes	221215736.000
mixed	tidesdb 10.0.0	16		1	run	58.342	db_vlog_segments	107.000
mixed	tidesdb 10.0.0	16		1	run	58.342	db_vlog_segments_drainable	21.000
mixed	tidesdb 10.0.0	16		1	run	58.342	db_vlog_segments_retired	25.000
mixed	tidesdb 10.0.0	16		1	run	58.342	db_vlog_reclaim_calls	358.000
mixed	tidesdb 10.0.0	16		1	run	58.342	db_vlog_reclaim_passes	6.000
mixed	tidesdb 10.0.0	16		1	run	58.342	db_writes_throttled	0.000
mixed	tidesdb 10.0.0	16		1	run	58.342	db_writes_blocked	0.000
mixed	tidesdb 10.0.0	16		1	run	58.342	db_write_stall_us	0.000
mixed	tidesdb 10.0.0	16		1	run	58.342	db_write_stall_ceiling	0.000
mixed	tidesdb 10.0.0	16		1	run	58.342	cache_entries	7403.000
mixed	tidesdb 10.0.0	16		1	run	58.342	cache_bytes	66789136.000
mixed	tidesdb 10.0.0	16		1	run	58.342	cache_hits	78823623.000
mixed	tidesdb 10.0.0	16		1	run	58.342	cache_misses	7276280.000
mixed	tidesdb 10.0.0	16		1	run	58.342	cache_hit_rate	0.915
mixed	tidesdb 10.0.0	16		1	run	58.342	cache_partitions	64.000
mixed	tidesdb 10.0.0	16		1	run	58.342	cpu_util_pct	58.612
mixed	tidesdb 10.0.0	16		1	run	58.342	mem_avail_mb	38106.250
mixed	tidesdb 10.0.0	16		1	run	58.342	load1	15.303
mixed	tidesdb 10.0.0	16		1	run	58.342	proc_cpu_pct	624.642
mixed	tidesdb 10.0.0	16		1	run	58.342	peak_rss_mb	1617.539
mixed	tidesdb 10.0.0	16		1	run	58.342	minflt	1339727.000
mixed	tidesdb 10.0.0	16		1	run	58.342	majflt	0.000
mixed	tidesdb 10.0.0	16		1	run	58.342	vol_ctxsw	19593236.000
mixed	tidesdb 10.0.0	16		1	run	58.342	invol_ctxsw	988871.000
mixed	tidesdb 10.0.0	16		1	run	58.342	rss_mb	1338.969
mixed	tidesdb 10.0.0	16		1	run	58.342	io_read_mb	0.000
mixed	tidesdb 10.0.0	16		1	run	58.342	io_write_mb	34310.113
mixed	tidesdb 10.0.0	16		1	run	58.342	threads	32.000
mixed	tidesdb 10.0.0	16		1	run	58.342	disk_bytes	36268525818.000
mixed	tidesdb 10.0.0	16		1	run	59.352	wu_per_s	37955.479
mixed	tidesdb 10.0.0	16		1	run	59.352	ops_per_s	37955.479
mixed	tidesdb 10.0.0	16		1	run	59.352	keys	3338262.000
mixed	tidesdb 10.0.0	16		1	run	59.352	levels	2.000
mixed	tidesdb 10.0.0	16		1	run	59.352	data_bytes	57767725.000
mixed	tidesdb 10.0.0	16		1	run	59.352	avg_key_size	14.000
mixed	tidesdb 10.0.0	16		1	run	59.352	avg_value_size	3795.812
mixed	tidesdb 10.0.0	16		1	run	59.352	read_amp	3.000
mixed	tidesdb 10.0.0	16		1	run	59.352	tombstones	244655.000
mixed	tidesdb 10.0.0	16		1	run	59.352	tombstone_ratio	0.073
mixed	tidesdb 10.0.0	16		1	run	59.352	max_sst_density	0.251
mixed	tidesdb 10.0.0	16		1	run	59.352	max_sst_density_level	1.000
mixed	tidesdb 10.0.0	16		1	run	59.352	btree_nodes	44148.000
mixed	tidesdb 10.0.0	16		1	run	59.352	btree_max_height	3.000
mixed	tidesdb 10.0.0	16		1	run	59.352	btree_avg_height	2.957
mixed	tidesdb 10.0.0	16		1	run	59.352	compaction_count	6.000
mixed	tidesdb 10.0.0	16		1	run	59.352	wal_bytes	28417620149.000
mixed	tidesdb 10.0.0	16		1	run	59.352	flush_bytes	99864427.000
mixed	tidesdb 10.0.0	16		1	run	59.352	compaction_bytes	245354539.000
mixed	tidesdb 10.0.0	16		1	run	59.352	compaction_bytes_read	287451241.000
mixed	tidesdb 10.0.0	16		1	run	59.352	user_bytes	28369110892.000
mixed	tidesdb 10.0.0	16		1	run	59.352	unflushed_keys	1798746.000
mixed	tidesdb 10.0.0	16		1	run	59.352	sstables	23.000
mixed	tidesdb 10.0.0	16		1	run	59.352	level1_sstables	2.000
mixed	tidesdb 10.0.0	16		1	run	59.352	level1_keys	978702.000
mixed	tidesdb 10.0.0	16		1	run	59.352	level1_bytes	17286323.000
mixed	tidesdb 10.0.0	16		1	run	59.352	level1_tombstones	244655.000
mixed	tidesdb 10.0.0	16		1	run	59.352	level2_sstables	21.000
mixed	tidesdb 10.0.0	16		1	run	59.352	level2_keys	2359560.000
mixed	tidesdb 10.0.0	16		1	run	59.352	level2_bytes	40481402.000
mixed	tidesdb 10.0.0	16		1	run	59.352	level2_tombstones	0.000
mixed	tidesdb 10.0.0	16		1	run	59.352	total_sstables	23.000
mixed	tidesdb 10.0.0	16		1	run	59.352	open_sstables	43.000
mixed	tidesdb 10.0.0	16		1	run	59.352	db_data_bytes	57767725.000
mixed	tidesdb 10.0.0	16		1	run	59.352	db_memtable_bytes	44597344.000
mixed	tidesdb 10.0.0	16		1	run	59.352	immutable_memtables	3.000
mixed	tidesdb 10.0.0	16		1	run	59.352	compaction_queue	0.000
mixed	tidesdb 10.0.0	16		1	run	59.352	db_is_flushing	1.000
mixed	tidesdb 10.0.0	16		1	run	59.352	txn_memory_bytes	0.000
mixed	tidesdb 10.0.0	16		1	run	59.352	active_txns	0.000
mixed	tidesdb 10.0.0	16		1	run	59.352	db_column_families	1.000
mixed	tidesdb 10.0.0	16		1	run	59.352	db_global_seq	5706027.000
mixed	tidesdb 10.0.0	16		1	run	59.352	db_min_snapshot_seq	18446744073709551616.000
mixed	tidesdb 10.0.0	16		1	run	59.352	db_wal_generation	16.000
mixed	tidesdb 10.0.0	16		1	run	59.352	db_flush_count	12.000
mixed	tidesdb 10.0.0	16		1	run	59.352	db_compaction_count	6.000
mixed	tidesdb 10.0.0	16		1	run	59.352	db_flush_bytes	99864427.000
mixed	tidesdb 10.0.0	16		1	run	59.352	db_compaction_bytes	245354539.000
mixed	tidesdb 10.0.0	16		1	run	59.352	db_compaction_bytes_read	287451241.000
mixed	tidesdb 10.0.0	16		1	run	59.352	db_user_bytes	28369110892.000
mixed	tidesdb 10.0.0	16		1	run	59.352	db_vlog_bytes	28620551800.000
mixed	tidesdb 10.0.0	16		1	run	59.352	db_vlog_values	6933254.000
mixed	tidesdb 10.0.0	16		1	run	59.352	db_vlog_used_bytes	28398608384.000
mixed	tidesdb 10.0.0	16		1	run	59.352	db_wal_bytes_written	322215776.000
mixed	tidesdb 10.0.0	16		1	run	59.352	db_vlog_bytes_written	35331362112.000
mixed	tidesdb 10.0.0	16		1	run	59.352	db_vlog_stored_bytes	28620472512.000
mixed	tidesdb 10.0.0	16		1	run	59.352	db_vlog_live_bytes	12770409696.000
mixed	tidesdb 10.0.0	16		1	run	59.352	db_vlog_dead_bytes	221943416.000
mixed	tidesdb 10.0.0	16		1	run	59.352	db_vlog_segments	107.000
mixed	tidesdb 10.0.0	16		1	run	59.352	db_vlog_segments_drainable	21.000
mixed	tidesdb 10.0.0	16		1	run	59.352	db_vlog_segments_retired	25.000
mixed	tidesdb 10.0.0	16		1	run	59.352	db_vlog_reclaim_calls	359.000
mixed	tidesdb 10.0.0	16		1	run	59.352	db_vlog_reclaim_passes	6.000
mixed	tidesdb 10.0.0	16		1	run	59.352	db_writes_throttled	0.000
mixed	tidesdb 10.0.0	16		1	run	59.352	db_writes_blocked	0.000
mixed	tidesdb 10.0.0	16		1	run	59.352	db_write_stall_us	0.000
mixed	tidesdb 10.0.0	16		1	run	59.352	db_write_stall_ceiling	0.000
mixed	tidesdb 10.0.0	16		1	run	59.352	cache_entries	7402.000
mixed	tidesdb 10.0.0	16		1	run	59.352	cache_bytes	66780832.000
mixed	tidesdb 10.0.0	16		1	run	59.352	cache_hits	79045354.000
mixed	tidesdb 10.0.0	16		1	run	59.352	cache_misses	7298249.000
mixed	tidesdb 10.0.0	16		1	run	59.352	cache_hit_rate	0.915
mixed	tidesdb 10.0.0	16		1	run	59.352	cache_partitions	64.000
mixed	tidesdb 10.0.0	16		1	run	59.352	cpu_util_pct	58.820
mixed	tidesdb 10.0.0	16		1	run	59.352	mem_avail_mb	38119.453
mixed	tidesdb 10.0.0	16		1	run	59.352	load1	15.303
mixed	tidesdb 10.0.0	16		1	run	59.352	proc_cpu_pct	725.621
mixed	tidesdb 10.0.0	16		1	run	59.352	peak_rss_mb	1617.539
mixed	tidesdb 10.0.0	16		1	run	59.352	minflt	1340695.000
mixed	tidesdb 10.0.0	16		1	run	59.352	majflt	0.000
mixed	tidesdb 10.0.0	16		1	run	59.352	vol_ctxsw	19653273.000
mixed	tidesdb 10.0.0	16		1	run	59.352	invol_ctxsw	994403.000
mixed	tidesdb 10.0.0	16		1	run	59.352	rss_mb	1340.789
mixed	tidesdb 10.0.0	16		1	run	59.352	io_read_mb	0.000
mixed	tidesdb 10.0.0	16		1	run	59.352	io_write_mb	34394.133
mixed	tidesdb 10.0.0	16		1	run	59.352	threads	32.000
mixed	tidesdb 10.0.0	16		1	run	59.352	disk_bytes	36335634682.000
mixed	tidesdb 10.0.0	16		1	run	1.008	wu_per_s	44324.472
mixed	tidesdb 10.0.0	16		1	run	1.008	ops_per_s	44324.472
mixed	tidesdb 10.0.0	16		1	run	1.008	keys	2802415.000
mixed	tidesdb 10.0.0	16		1	run	1.008	levels	2.000
mixed	tidesdb 10.0.0	16		1	run	1.008	data_bytes	49117425.000
mixed	tidesdb 10.0.0	16		1	run	1.008	avg_key_size	14.000
mixed	tidesdb 10.0.0	16		1	run	1.008	avg_value_size	3883.624
mixed	tidesdb 10.0.0	16		1	run	1.008	read_amp	2.000
mixed	tidesdb 10.0.0	16		1	run	1.008	tombstones	145304.000
mixed	tidesdb 10.0.0	16		1	run	1.008	tombstone_ratio	0.052
mixed	tidesdb 10.0.0	16		1	run	1.008	max_sst_density	0.251
mixed	tidesdb 10.0.0	16		1	run	1.008	max_sst_density_level	1.000
mixed	tidesdb 10.0.0	16		1	run	1.008	btree_nodes	37071.000
mixed	tidesdb 10.0.0	16		1	run	1.008	btree_max_height	3.000
mixed	tidesdb 10.0.0	16		1	run	1.008	btree_avg_height	2.955
mixed	tidesdb 10.0.0	16		1	run	1.008	compaction_count	7.000
mixed	tidesdb 10.0.0	16		1	run	1.008	wal_bytes	28499826935.000
mixed	tidesdb 10.0.0	16		1	run	1.008	flush_bytes	99864427.000
mixed	tidesdb 10.0.0	16		1	run	1.008	compaction_bytes	285829956.000
mixed	tidesdb 10.0.0	16		1	run	1.008	compaction_bytes_read	336576958.000
mixed	tidesdb 10.0.0	16		1	run	1.008	user_bytes	28451164996.000
mixed	tidesdb 10.0.0	16		1	run	1.008	unflushed_keys	1821854.000
mixed	tidesdb 10.0.0	16		1	run	1.008	sstables	22.000
mixed	tidesdb 10.0.0	16		1	run	1.008	level1_sstables	1.000
mixed	tidesdb 10.0.0	16		1	run	1.008	level1_keys	489384.000
mixed	tidesdb 10.0.0	16		1	run	1.008	level1_bytes	8642008.000
mixed	tidesdb 10.0.0	16		1	run	1.008	level1_tombstones	122755.000
mixed	tidesdb 10.0.0	16		1	run	1.008	level2_sstables	21.000
mixed	tidesdb 10.0.0	16		1	run	1.008	level2_keys	2313031.000
mixed	tidesdb 10.0.0	16		1	run	1.008	level2_bytes	40475417.000
mixed	tidesdb 10.0.0	16		1	run	1.008	level2_tombstones	22549.000
mixed	tidesdb 10.0.0	16		1	run	1.008	total_sstables	22.000
mixed	tidesdb 10.0.0	16		1	run	1.008	open_sstables	22.000
mixed	tidesdb 10.0.0	16		1	run	1.008	db_data_bytes	49117425.000
mixed	tidesdb 10.0.0	16		1	run	1.008	db_memtable_bytes	47816032.000
mixed	tidesdb 10.0.0	16		1	run	1.008	immutable_memtables	3.000
mixed	tidesdb 10.0.0	16		1	run	1.008	compaction_queue	0.000
mixed	tidesdb 10.0.0	16		1	run	1.008	db_is_flushing	1.000
mixed	tidesdb 10.0.0	16		1	run	1.008	txn_memory_bytes	0.000
mixed	tidesdb 10.0.0	16		1	run	1.008	active_txns	0.000
mixed	tidesdb 10.0.0	16		1	run	1.008	db_column_families	1.000
mixed	tidesdb 10.0.0	16		1	run	1.008	db_global_seq	5732568.000
mixed	tidesdb 10.0.0	16		1	run	1.008	db_min_snapshot_seq	18446744073709551616.000
mixed	tidesdb 10.0.0	16		1	run	1.008	db_wal_generation	16.000
mixed	tidesdb 10.0.0	16		1	run	1.008	db_flush_count	12.000
mixed	tidesdb 10.0.0	16		1	run	1.008	db_compaction_count	7.000
mixed	tidesdb 10.0.0	16		1	run	1.008	db_flush_bytes	99864427.000
mixed	tidesdb 10.0.0	16		1	run	1.008	db_compaction_bytes	285829956.000
mixed	tidesdb 10.0.0	16		1	run	1.008	db_compaction_bytes_read	336576958.000
mixed	tidesdb 10.0.0	16		1	run	1.008	db_user_bytes	28451164996.000
mixed	tidesdb 10.0.0	16		1	run	1.008	db_vlog_bytes	27962944872.000
mixed	tidesdb 10.0.0	16		1	run	1.008	db_vlog_values	6708928.000
mixed	tidesdb 10.0.0	16		1	run	1.008	db_vlog_used_bytes	27479769088.000
mixed	tidesdb 10.0.0	16		1	run	1.008	db_wal_bytes_written	323430502.000
mixed	tidesdb 10.0.0	16		1	run	1.008	db_vlog_bytes_written	35479086720.000
mixed	tidesdb 10.0.0	16		1	run	1.008	db_vlog_stored_bytes	27694454784.000
mixed	tidesdb 10.0.0	16		1	run	1.008	db_vlog_live_bytes	10968554208.000
mixed	tidesdb 10.0.0	16		1	run	1.008	db_vlog_dead_bytes	483175784.000
mixed	tidesdb 10.0.0	16		1	run	1.008	db_vlog_segments	105.000
mixed	tidesdb 10.0.0	16		1	run	1.008	db_vlog_segments_drainable	18.000
mixed	tidesdb 10.0.0	16		1	run	1.008	db_vlog_segments_retired	28.000
mixed	tidesdb 10.0.0	16		1	run	1.008	db_vlog_reclaim_calls	361.000
mixed	tidesdb 10.0.0	16		1	run	1.008	db_vlog_reclaim_passes	6.000
mixed	tidesdb 10.0.0	16		1	run	1.008	db_writes_throttled	0.000
mixed	tidesdb 10.0.0	16		1	run	1.008	db_writes_blocked	0.000
mixed	tidesdb 10.0.0	16		1	run	1.008	db_write_stall_us	0.000
mixed	tidesdb 10.0.0	16		1	run	1.008	db_write_stall_ceiling	0.000
mixed	tidesdb 10.0.0	16		1	run	1.008	cache_entries	7389.000
mixed	tidesdb 10.0.0	16		1	run	1.008	cache_bytes	66450176.000
mixed	tidesdb 10.0.0	16		1	run	1.008	cache_hits	79420531.000
mixed	tidesdb 10.0.0	16		1	run	1.008	cache_misses	7335648.000
mixed	tidesdb 10.0.0	16		1	run	1.008	cache_hit_rate	0.915
mixed	tidesdb 10.0.0	16		1	run	1.008	cache_partitions	64.000
mixed	tidesdb 10.0.0	16		1	run	1.008	cpu_util_pct	45.293
mixed	tidesdb 10.0.0	16		1	run	1.008	mem_avail_mb	38118.453
mixed	tidesdb 10.0.0	16		1	run	1.008	load1	15.303
mixed	tidesdb 10.0.0	16		1	run	1.008	proc_cpu_pct	601.090
mixed	tidesdb 10.0.0	16		1	run	1.008	peak_rss_mb	1617.539
mixed	tidesdb 10.0.0	16		1	run	1.008	minflt	1349599.000
mixed	tidesdb 10.0.0	16		1	run	1.008	majflt	0.000
mixed	tidesdb 10.0.0	16		1	run	1.008	vol_ctxsw	19775820.000
mixed	tidesdb 10.0.0	16		1	run	1.008	invol_ctxsw	1001314.000
mixed	tidesdb 10.0.0	16		1	run	1.008	rss_mb	1347.035
mixed	tidesdb 10.0.0	16		1	run	1.008	io_read_mb	0.000
mixed	tidesdb 10.0.0	16		1	run	1.008	io_write_mb	34537.465
mixed	tidesdb 10.0.0	16		1	run	1.008	threads	33.000
mixed	tidesdb 10.0.0	16		1	run	1.008	disk_bytes	35214185080.000
mixed	tidesdb 10.0.0	16		1	run	2.018	wu_per_s	61006.224
mixed	tidesdb 10.0.0	16		1	run	2.018	ops_per_s	61007.215
mixed	tidesdb 10.0.0	16		1	run	2.018	keys	3291870.000
mixed	tidesdb 10.0.0	16		1	run	2.018	levels	2.000
mixed	tidesdb 10.0.0	16		1	run	2.018	data_bytes	57762928.000
mixed	tidesdb 10.0.0	16		1	run	2.018	avg_key_size	14.000
mixed	tidesdb 10.0.0	16		1	run	2.018	avg_value_size	3762.952
mixed	tidesdb 10.0.0	16		1	run	2.018	read_amp	3.000
mixed	tidesdb 10.0.0	16		1	run	2.018	tombstones	267664.000
mixed	tidesdb 10.0.0	16		1	run	2.018	tombstone_ratio	0.081
mixed	tidesdb 10.0.0	16		1	run	2.018	max_sst_density	0.251
mixed	tidesdb 10.0.0	16		1	run	2.018	max_sst_density_level	1.000
mixed	tidesdb 10.0.0	16		1	run	2.018	btree_nodes	43539.000
mixed	tidesdb 10.0.0	16		1	run	2.018	btree_max_height	3.000
mixed	tidesdb 10.0.0	16		1	run	2.018	btree_avg_height	2.957
mixed	tidesdb 10.0.0	16		1	run	2.018	compaction_count	7.000
mixed	tidesdb 10.0.0	16		1	run	2.018	wal_bytes	28576130508.000
mixed	tidesdb 10.0.0	16		1	run	2.018	flush_bytes	108509930.000
mixed	tidesdb 10.0.0	16		1	run	2.018	compaction_bytes	285829956.000
mixed	tidesdb 10.0.0	16		1	run	2.018	compaction_bytes_read	336576958.000
mixed	tidesdb 10.0.0	16		1	run	2.018	user_bytes	28527326874.000
mixed	tidesdb 10.0.0	16		1	run	2.018	unflushed_keys	1353623.000
mixed	tidesdb 10.0.0	16		1	run	2.018	sstables	23.000
mixed	tidesdb 10.0.0	16		1	run	2.018	level1_sstables	2.000
mixed	tidesdb 10.0.0	16		1	run	2.018	level1_keys	978839.000
mixed	tidesdb 10.0.0	16		1	run	2.018	level1_bytes	17287511.000
mixed	tidesdb 10.0.0	16		1	run	2.018	level1_tombstones	245115.000
mixed	tidesdb 10.0.0	16		1	run	2.018	level2_sstables	21.000
mixed	tidesdb 10.0.0	16		1	run	2.018	level2_keys	2313031.000
mixed	tidesdb 10.0.0	16		1	run	2.018	level2_bytes	40475417.000
mixed	tidesdb 10.0.0	16		1	run	2.018	level2_tombstones	22549.000
mixed	tidesdb 10.0.0	16		1	run	2.018	total_sstables	23.000
mixed	tidesdb 10.0.0	16		1	run	2.018	open_sstables	23.000
mixed	tidesdb 10.0.0	16		1	run	2.018	db_data_bytes	57762928.000
mixed	tidesdb 10.0.0	16		1	run	2.018	db_memtable_bytes	50788032.000
mixed	tidesdb 10.0.0	16		1	run	2.018	immutable_memtables	2.000
mixed	tidesdb 10.0.0	16		1	run	2.018	compaction_queue	0.000
mixed	tidesdb 10.0.0	16		1	run	2.018	db_is_flushing	1.000
mixed	tidesdb 10.0.0	16		1	run	2.018	txn_memory_bytes	0.000
mixed	tidesdb 10.0.0	16		1	run	2.018	active_txns	0.000
mixed	tidesdb 10.0.0	16		1	run	2.018	db_column_families	1.000
mixed	tidesdb 10.0.0	16		1	run	2.018	db_global_seq	5757207.000
mixed	tidesdb 10.0.0	16		1	run	2.018	db_min_snapshot_seq	18446744073709551616.000
mixed	tidesdb 10.0.0	16		1	run	2.018	db_wal_generation	16.000
mixed	tidesdb 10.0.0	16		1	run	2.018	db_flush_count	13.000
mixed	tidesdb 10.0.0	16		1	run	2.018	db_compaction_count	7.000
mixed	tidesdb 10.0.0	16		1	run	2.018	db_flush_bytes	108509930.000
mixed	tidesdb 10.0.0	16		1	run	2.018	db_compaction_bytes	285829956.000
mixed	tidesdb 10.0.0	16		1	run	2.018	db_compaction_bytes_read	336576958.000
mixed	tidesdb 10.0.0	16		1	run	2.018	db_user_bytes	28527326874.000
mixed	tidesdb 10.0.0	16		1	run	2.018	db_vlog_bytes	27024683464.000
mixed	tidesdb 10.0.0	16		1	run	2.018	db_vlog_values	6546662.000
mixed	tidesdb 10.0.0	16		1	run	2.018	db_vlog_used_bytes	26815127552.000
mixed	tidesdb 10.0.0	16		1	run	2.018	db_wal_bytes_written	324557806.000
mixed	tidesdb 10.0.0	16		1	run	2.018	db_vlog_bytes_written	35614559424.000
mixed	tidesdb 10.0.0	16		1	run	2.018	db_vlog_stored_bytes	27024620736.000
mixed	tidesdb 10.0.0	16		1	run	2.018	db_vlog_live_bytes	12483922368.000
mixed	tidesdb 10.0.0	16		1	run	2.018	db_vlog_dead_bytes	209555912.000
mixed	tidesdb 10.0.0	16		1	run	2.018	db_vlog_segments	101.000
mixed	tidesdb 10.0.0	16		1	run	2.018	db_vlog_segments_drainable	71.000
mixed	tidesdb 10.0.0	16		1	run	2.018	db_vlog_segments_retired	32.000
mixed	tidesdb 10.0.0	16		1	run	2.018	db_vlog_reclaim_calls	362.000
mixed	tidesdb 10.0.0	16		1	run	2.018	db_vlog_reclaim_passes	7.000
mixed	tidesdb 10.0.0	16		1	run	2.018	db_writes_throttled	0.000
mixed	tidesdb 10.0.0	16		1	run	2.018	db_writes_blocked	0.000
mixed	tidesdb 10.0.0	16		1	run	2.018	db_write_stall_us	0.000
mixed	tidesdb 10.0.0	16		1	run	2.018	db_write_stall_ceiling	0.000
mixed	tidesdb 10.0.0	16		1	run	2.018	cache_entries	7398.000
mixed	tidesdb 10.0.0	16		1	run	2.018	cache_bytes	66747616.000
mixed	tidesdb 10.0.0	16		1	run	2.018	cache_hits	79771808.000
mixed	tidesdb 10.0.0	16		1	run	2.018	cache_misses	7368196.000
mixed	tidesdb 10.0.0	16		1	run	2.018	cache_hit_rate	0.915
mixed	tidesdb 10.0.0	16		1	run	2.018	cache_partitions	64.000
mixed	tidesdb 10.0.0	16		1	run	2.018	cpu_util_pct	52.941
mixed	tidesdb 10.0.0	16		1	run	2.018	mem_avail_mb	38132.473
mixed	tidesdb 10.0.0	16		1	run	2.018	load1	15.600
mixed	tidesdb 10.0.0	16		1	run	2.018	proc_cpu_pct	636.368
mixed	tidesdb 10.0.0	16		1	run	2.018	peak_rss_mb	1617.539
mixed	tidesdb 10.0.0	16		1	run	2.018	minflt	1350886.000
mixed	tidesdb 10.0.0	16		1	run	2.018	majflt	0.000
mixed	tidesdb 10.0.0	16		1	run	2.018	vol_ctxsw	19908618.000
mixed	tidesdb 10.0.0	16		1	run	2.018	invol_ctxsw	1007391.000
mixed	tidesdb 10.0.0	16		1	run	2.018	rss_mb	1320.094
mixed	tidesdb 10.0.0	16		1	run	2.018	io_read_mb	0.000
mixed	tidesdb 10.0.0	16		1	run	2.018	io_write_mb	34675.312
mixed	tidesdb 10.0.0	16		1	run	2.018	threads	32.000
mixed	tidesdb 10.0.0	16		1	run	2.018	disk_bytes	34283306567.000
mixed	tidesdb 10.0.0	16		1	run	3.026	wu_per_s	43346.285
mixed	tidesdb 10.0.0	16		1	run	3.026	ops_per_s	43346.285
mixed	tidesdb 10.0.0	16		1	run	3.026	keys	3291870.000
mixed	tidesdb 10.0.0	16		1	run	3.026	levels	2.000
mixed	tidesdb 10.0.0	16		1	run	3.026	data_bytes	57762928.000
mixed	tidesdb 10.0.0	16		1	run	3.026	avg_key_size	14.000
mixed	tidesdb 10.0.0	16		1	run	3.026	avg_value_size	3762.952
mixed	tidesdb 10.0.0	16		1	run	3.026	read_amp	3.000
mixed	tidesdb 10.0.0	16		1	run	3.026	tombstones	267664.000
mixed	tidesdb 10.0.0	16		1	run	3.026	tombstone_ratio	0.081
mixed	tidesdb 10.0.0	16		1	run	3.026	max_sst_density	0.251
mixed	tidesdb 10.0.0	16		1	run	3.026	max_sst_density_level	1.000
mixed	tidesdb 10.0.0	16		1	run	3.026	btree_nodes	43539.000
mixed	tidesdb 10.0.0	16		1	run	3.026	btree_max_height	3.000
mixed	tidesdb 10.0.0	16		1	run	3.026	btree_avg_height	2.957
mixed	tidesdb 10.0.0	16		1	run	3.026	compaction_count	7.000
mixed	tidesdb 10.0.0	16		1	run	3.026	wal_bytes	28629953003.000
