workload	engine	threads	sweep_param	sweep_value	phase	elapsed_s	metric	value
cart	rocksdb 11.8.1	4		1	run	47.277	live-sst-files-size	17131094072.000
cart	rocksdb 11.8.1	4		1	run	47.277	estimate-pending-compaction-bytes	28408238772.000
cart	rocksdb 11.8.1	4		1	run	47.277	num-running-compactions	1.000
cart	rocksdb 11.8.1	4		1	run	47.277	num-running-flushes	1.000
cart	rocksdb 11.8.1	4		1	run	47.277	actual-delayed-write-rate	0.000
cart	rocksdb 11.8.1	4		1	run	47.277	is-write-stopped	0.000
cart	rocksdb 11.8.1	4		1	run	47.277	block-cache-capacity	33554432.000
cart	rocksdb 11.8.1	4		1	run	47.277	block-cache-usage	33554416.000
cart	rocksdb 11.8.1	4		1	run	47.277	block-cache-pinned-usage	90096.000
cart	rocksdb 11.8.1	4		1	run	47.277	num-immutable-mem-table-flushed	0.000
cart	rocksdb 11.8.1	4		1	run	47.277	num-running-compaction-sorted-runs	2.000
cart	rocksdb 11.8.1	4		1	run	47.277	base-level	4.000
cart	rocksdb 11.8.1	4		1	run	47.277	current-super-version-number	733.000
cart	rocksdb 11.8.1	4		1	run	47.277	is-file-deletions-enabled	1.000
cart	rocksdb 11.8.1	4		1	run	47.277	min-log-number-to-keep	1217.000
cart	rocksdb 11.8.1	4		1	run	47.277	min-obsolete-sst-number-to-keep	1230.000
cart	rocksdb 11.8.1	4		1	run	47.277	obsolete-sst-files-size	0.000
cart	rocksdb 11.8.1	4		1	run	47.277	oldest-snapshot-sequence	0.000
cart	rocksdb 11.8.1	4		1	run	47.277	oldest-snapshot-time	0.000
cart	rocksdb 11.8.1	4		1	run	47.277	compaction-abort-count	0.000
cart	rocksdb 11.8.1	4		1	run	47.277	num-blob-files	0.000
cart	rocksdb 11.8.1	4		1	run	47.277	total-blob-file-size	0.000
cart	rocksdb 11.8.1	4		1	run	47.277	live-blob-file-size	0.000
cart	rocksdb 11.8.1	4		1	run	47.277	live-blob-file-garbage-size	0.000
cart	rocksdb 11.8.1	4		1	run	47.277	cpu_util_pct	13.195
cart	rocksdb 11.8.1	4		1	run	47.277	mem_avail_mb	126337.309
cart	rocksdb 11.8.1	4		1	run	47.277	load1	4.930
cart	rocksdb 11.8.1	4		1	run	47.277	proc_cpu_pct	289.737
cart	rocksdb 11.8.1	4		1	run	47.277	peak_rss_mb	386.469
cart	rocksdb 11.8.1	4		1	run	47.277	minflt	6831986.000
cart	rocksdb 11.8.1	4		1	run	47.277	majflt	0.000
cart	rocksdb 11.8.1	4		1	run	47.277	vol_ctxsw	248601.000
cart	rocksdb 11.8.1	4		1	run	47.277	invol_ctxsw	130795.000
cart	rocksdb 11.8.1	4		1	run	47.277	rss_mb	351.750
cart	rocksdb 11.8.1	4		1	run	47.277	io_read_mb	0.000
cart	rocksdb 11.8.1	4		1	run	47.277	io_write_mb	829831.457
cart	rocksdb 11.8.1	4		1	run	47.277	threads	9.000
cart	rocksdb 11.8.1	4		1	run	47.277	disk_bytes	17291542744.000
cart	rocksdb 11.8.1	4		1	run	48.285	wu_per_s	98339.963
cart	rocksdb 11.8.1	4		1	run	48.285	ops_per_s	122729.837
cart	rocksdb 11.8.1	4		1	run	48.285	num-immutable-mem-table	0.000
cart	rocksdb 11.8.1	4		1	run	48.285	mem-table-flush-pending	0.000
cart	rocksdb 11.8.1	4		1	run	48.285	compaction-pending	1.000
cart	rocksdb 11.8.1	4		1	run	48.285	background-errors	0.000
cart	rocksdb 11.8.1	4		1	run	48.285	cur-size-active-mem-table	65013760.000
cart	rocksdb 11.8.1	4		1	run	48.285	cur-size-all-mem-tables	65013760.000
cart	rocksdb 11.8.1	4		1	run	48.285	size-all-mem-tables	65013760.000
cart	rocksdb 11.8.1	4		1	run	48.285	num-entries-active-mem-table	27062.000
cart	rocksdb 11.8.1	4		1	run	48.285	num-entries-imm-mem-tables	0.000
cart	rocksdb 11.8.1	4		1	run	48.285	num-deletes-active-mem-table	11861.000
cart	rocksdb 11.8.1	4		1	run	48.285	num-deletes-imm-mem-tables	0.000
cart	rocksdb 11.8.1	4		1	run	48.285	estimate-num-keys	2806065.000
cart	rocksdb 11.8.1	4		1	run	48.285	estimate-table-readers-mem	157120355.000
cart	rocksdb 11.8.1	4		1	run	48.285	num-snapshots	0.000
cart	rocksdb 11.8.1	4		1	run	48.285	num-live-versions	2.000
cart	rocksdb 11.8.1	4		1	run	48.285	estimate-live-data-size	10733127665.000
cart	rocksdb 11.8.1	4		1	run	48.285	total-sst-files-size	17209456245.000
cart	rocksdb 11.8.1	4		1	run	48.285	live-sst-files-size	17209456245.000
cart	rocksdb 11.8.1	4		1	run	48.285	estimate-pending-compaction-bytes	28513024508.000
cart	rocksdb 11.8.1	4		1	run	48.285	num-running-compactions	1.000
cart	rocksdb 11.8.1	4		1	run	48.285	num-running-flushes	0.000
cart	rocksdb 11.8.1	4		1	run	48.285	actual-delayed-write-rate	0.000
cart	rocksdb 11.8.1	4		1	run	48.285	is-write-stopped	0.000
cart	rocksdb 11.8.1	4		1	run	48.285	block-cache-capacity	33554432.000
cart	rocksdb 11.8.1	4		1	run	48.285	block-cache-usage	33554416.000
cart	rocksdb 11.8.1	4		1	run	48.285	block-cache-pinned-usage	158944.000
cart	rocksdb 11.8.1	4		1	run	48.285	num-immutable-mem-table-flushed	0.000
cart	rocksdb 11.8.1	4		1	run	48.285	num-running-compaction-sorted-runs	12.000
cart	rocksdb 11.8.1	4		1	run	48.285	base-level	4.000
cart	rocksdb 11.8.1	4		1	run	48.285	current-super-version-number	741.000
cart	rocksdb 11.8.1	4		1	run	48.285	is-file-deletions-enabled	1.000
cart	rocksdb 11.8.1	4		1	run	48.285	min-log-number-to-keep	1242.000
cart	rocksdb 11.8.1	4		1	run	48.285	min-obsolete-sst-number-to-keep	1239.000
cart	rocksdb 11.8.1	4		1	run	48.285	obsolete-sst-files-size	0.000
cart	rocksdb 11.8.1	4		1	run	48.285	oldest-snapshot-sequence	0.000
cart	rocksdb 11.8.1	4		1	run	48.285	oldest-snapshot-time	0.000
cart	rocksdb 11.8.1	4		1	run	48.285	compaction-abort-count	0.000
cart	rocksdb 11.8.1	4		1	run	48.285	num-blob-files	0.000
cart	rocksdb 11.8.1	4		1	run	48.285	total-blob-file-size	0.000
cart	rocksdb 11.8.1	4		1	run	48.285	live-blob-file-size	0.000
cart	rocksdb 11.8.1	4		1	run	48.285	live-blob-file-garbage-size	0.000
cart	rocksdb 11.8.1	4		1	run	48.285	cpu_util_pct	20.918
cart	rocksdb 11.8.1	4		1	run	48.285	mem_avail_mb	126331.074
cart	rocksdb 11.8.1	4		1	run	48.285	load1	4.930
cart	rocksdb 11.8.1	4		1	run	48.285	proc_cpu_pct	476.399
cart	rocksdb 11.8.1	4		1	run	48.285	peak_rss_mb	386.469
cart	rocksdb 11.8.1	4		1	run	48.285	minflt	6835457.000
cart	rocksdb 11.8.1	4		1	run	48.285	majflt	0.000
cart	rocksdb 11.8.1	4		1	run	48.285	vol_ctxsw	248834.000
cart	rocksdb 11.8.1	4		1	run	48.285	invol_ctxsw	130995.000
cart	rocksdb 11.8.1	4		1	run	48.285	rss_mb	360.047
cart	rocksdb 11.8.1	4		1	run	48.285	io_read_mb	0.000
cart	rocksdb 11.8.1	4		1	run	48.285	io_write_mb	830753.363
cart	rocksdb 11.8.1	4		1	run	48.285	threads	9.000
cart	rocksdb 11.8.1	4		1	run	48.285	disk_bytes	17642402388.000
cart	rocksdb 11.8.1	4		1	run	49.287	wu_per_s	88609.511
cart	rocksdb 11.8.1	4		1	run	49.287	ops_per_s	111254.863
cart	rocksdb 11.8.1	4		1	run	49.287	num-immutable-mem-table	0.000
cart	rocksdb 11.8.1	4		1	run	49.287	mem-table-flush-pending	0.000
cart	rocksdb 11.8.1	4		1	run	49.287	compaction-pending	1.000
cart	rocksdb 11.8.1	4		1	run	49.287	background-errors	0.000
cart	rocksdb 11.8.1	4		1	run	49.287	cur-size-active-mem-table	32507904.000
cart	rocksdb 11.8.1	4		1	run	49.287	cur-size-all-mem-tables	32507904.000
cart	rocksdb 11.8.1	4		1	run	49.287	size-all-mem-tables	32507904.000
cart	rocksdb 11.8.1	4		1	run	49.287	num-entries-active-mem-table	13414.000
cart	rocksdb 11.8.1	4		1	run	49.287	num-entries-imm-mem-tables	0.000
cart	rocksdb 11.8.1	4		1	run	49.287	num-deletes-active-mem-table	5787.000
cart	rocksdb 11.8.1	4		1	run	49.287	num-deletes-imm-mem-tables	0.000
cart	rocksdb 11.8.1	4		1	run	49.287	estimate-num-keys	2814006.000
cart	rocksdb 11.8.1	4		1	run	49.287	estimate-table-readers-mem	158307866.000
cart	rocksdb 11.8.1	4		1	run	49.287	num-snapshots	0.000
cart	rocksdb 11.8.1	4		1	run	49.287	num-live-versions	2.000
cart	rocksdb 11.8.1	4		1	run	49.287	estimate-live-data-size	10733127665.000
cart	rocksdb 11.8.1	4		1	run	49.287	total-sst-files-size	17405826409.000
cart	rocksdb 11.8.1	4		1	run	49.287	live-sst-files-size	17405826409.000
cart	rocksdb 11.8.1	4		1	run	49.287	estimate-pending-compaction-bytes	29140462593.000
cart	rocksdb 11.8.1	4		1	run	49.287	num-running-compactions	1.000
cart	rocksdb 11.8.1	4		1	run	49.287	num-running-flushes	0.000
cart	rocksdb 11.8.1	4		1	run	49.287	actual-delayed-write-rate	0.000
cart	rocksdb 11.8.1	4		1	run	49.287	is-write-stopped	0.000
cart	rocksdb 11.8.1	4		1	run	49.287	block-cache-capacity	33554432.000
cart	rocksdb 11.8.1	4		1	run	49.287	block-cache-usage	33554416.000
cart	rocksdb 11.8.1	4		1	run	49.287	block-cache-pinned-usage	121872.000
cart	rocksdb 11.8.1	4		1	run	49.287	num-immutable-mem-table-flushed	0.000
cart	rocksdb 11.8.1	4		1	run	49.287	num-running-compaction-sorted-runs	12.000
cart	rocksdb 11.8.1	4		1	run	49.287	base-level	4.000
cart	rocksdb 11.8.1	4		1	run	49.287	current-super-version-number	747.000
cart	rocksdb 11.8.1	4		1	run	49.287	is-file-deletions-enabled	1.000
cart	rocksdb 11.8.1	4		1	run	49.287	min-log-number-to-keep	1259.000
cart	rocksdb 11.8.1	4		1	run	49.287	min-obsolete-sst-number-to-keep	1239.000
cart	rocksdb 11.8.1	4		1	run	49.287	obsolete-sst-files-size	0.000
cart	rocksdb 11.8.1	4		1	run	49.287	oldest-snapshot-sequence	0.000
cart	rocksdb 11.8.1	4		1	run	49.287	oldest-snapshot-time	0.000
cart	rocksdb 11.8.1	4		1	run	49.287	compaction-abort-count	0.000
cart	rocksdb 11.8.1	4		1	run	49.287	num-blob-files	0.000
cart	rocksdb 11.8.1	4		1	run	49.287	total-blob-file-size	0.000
cart	rocksdb 11.8.1	4		1	run	49.287	live-blob-file-size	0.000
cart	rocksdb 11.8.1	4		1	run	49.287	live-blob-file-garbage-size	0.000
cart	rocksdb 11.8.1	4		1	run	49.287	cpu_util_pct	20.849
cart	rocksdb 11.8.1	4		1	run	49.287	mem_avail_mb	126329.887
cart	rocksdb 11.8.1	4		1	run	49.287	load1	4.936
cart	rocksdb 11.8.1	4		1	run	49.287	proc_cpu_pct	476.861
cart	rocksdb 11.8.1	4		1	run	49.287	peak_rss_mb	386.469
cart	rocksdb 11.8.1	4		1	run	49.287	minflt	6837676.000
cart	rocksdb 11.8.1	4		1	run	49.287	majflt	0.000
cart	rocksdb 11.8.1	4		1	run	49.287	vol_ctxsw	249033.000
cart	rocksdb 11.8.1	4		1	run	49.287	invol_ctxsw	131211.000
cart	rocksdb 11.8.1	4		1	run	49.287	rss_mb	352.312
cart	rocksdb 11.8.1	4		1	run	49.287	io_read_mb	0.000
cart	rocksdb 11.8.1	4		1	run	49.287	io_write_mb	831772.762
cart	rocksdb 11.8.1	4		1	run	49.287	threads	9.000
cart	rocksdb 11.8.1	4		1	run	49.287	disk_bytes	18513138563.000
cart	rocksdb 11.8.1	4		1	run	50.294	wu_per_s	80465.134
cart	rocksdb 11.8.1	4		1	run	50.294	ops_per_s	100688.381
cart	rocksdb 11.8.1	4		1	run	50.294	num-immutable-mem-table	0.000
cart	rocksdb 11.8.1	4		1	run	50.294	mem-table-flush-pending	0.000
cart	rocksdb 11.8.1	4		1	run	50.294	compaction-pending	1.000
cart	rocksdb 11.8.1	4		1	run	50.294	background-errors	0.000
cart	rocksdb 11.8.1	4		1	run	50.294	cur-size-active-mem-table	53479424.000
cart	rocksdb 11.8.1	4		1	run	50.294	cur-size-all-mem-tables	53479424.000
cart	rocksdb 11.8.1	4		1	run	50.294	size-all-mem-tables	53479424.000
cart	rocksdb 11.8.1	4		1	run	50.294	num-entries-active-mem-table	21757.000
cart	rocksdb 11.8.1	4		1	run	50.294	num-entries-imm-mem-tables	0.000
cart	rocksdb 11.8.1	4		1	run	50.294	num-deletes-active-mem-table	9401.000
cart	rocksdb 11.8.1	4		1	run	50.294	num-deletes-imm-mem-tables	0.000
cart	rocksdb 11.8.1	4		1	run	50.294	estimate-num-keys	2821630.000
cart	rocksdb 11.8.1	4		1	run	50.294	estimate-table-readers-mem	159099540.000
cart	rocksdb 11.8.1	4		1	run	50.294	num-snapshots	0.000
cart	rocksdb 11.8.1	4		1	run	50.294	num-live-versions	2.000
cart	rocksdb 11.8.1	4		1	run	50.294	estimate-live-data-size	10733127665.000
cart	rocksdb 11.8.1	4		1	run	50.294	total-sst-files-size	17536679438.000
cart	rocksdb 11.8.1	4		1	run	50.294	live-sst-files-size	17536679438.000
cart	rocksdb 11.8.1	4		1	run	50.294	estimate-pending-compaction-bytes	29556697518.000
cart	rocksdb 11.8.1	4		1	run	50.294	num-running-compactions	1.000
cart	rocksdb 11.8.1	4		1	run	50.294	num-running-flushes	0.000
cart	rocksdb 11.8.1	4		1	run	50.294	actual-delayed-write-rate	0.000
cart	rocksdb 11.8.1	4		1	run	50.294	is-write-stopped	0.000
cart	rocksdb 11.8.1	4		1	run	50.294	block-cache-capacity	33554432.000
cart	rocksdb 11.8.1	4		1	run	50.294	block-cache-usage	33543952.000
cart	rocksdb 11.8.1	4		1	run	50.294	block-cache-pinned-usage	233088.000
cart	rocksdb 11.8.1	4		1	run	50.294	num-immutable-mem-table-flushed	0.000
cart	rocksdb 11.8.1	4		1	run	50.294	num-running-compaction-sorted-runs	12.000
cart	rocksdb 11.8.1	4		1	run	50.294	base-level	4.000
cart	rocksdb 11.8.1	4		1	run	50.294	current-super-version-number	751.000
cart	rocksdb 11.8.1	4		1	run	50.294	is-file-deletions-enabled	1.000
cart	rocksdb 11.8.1	4		1	run	50.294	min-log-number-to-keep	1272.000
cart	rocksdb 11.8.1	4		1	run	50.294	min-obsolete-sst-number-to-keep	1239.000
cart	rocksdb 11.8.1	4		1	run	50.294	obsolete-sst-files-size	0.000
cart	rocksdb 11.8.1	4		1	run	50.294	oldest-snapshot-sequence	0.000
cart	rocksdb 11.8.1	4		1	run	50.294	oldest-snapshot-time	0.000
cart	rocksdb 11.8.1	4		1	run	50.294	compaction-abort-count	0.000
cart	rocksdb 11.8.1	4		1	run	50.294	num-blob-files	0.000
cart	rocksdb 11.8.1	4		1	run	50.294	total-blob-file-size	0.000
cart	rocksdb 11.8.1	4		1	run	50.294	live-blob-file-size	0.000
cart	rocksdb 11.8.1	4		1	run	50.294	live-blob-file-garbage-size	0.000
cart	rocksdb 11.8.1	4		1	run	50.294	cpu_util_pct	20.787
cart	rocksdb 11.8.1	4		1	run	50.294	mem_avail_mb	126339.262
cart	rocksdb 11.8.1	4		1	run	50.294	load1	4.936
cart	rocksdb 11.8.1	4		1	run	50.294	proc_cpu_pct	475.265
cart	rocksdb 11.8.1	4		1	run	50.294	peak_rss_mb	386.469
cart	rocksdb 11.8.1	4		1	run	50.294	minflt	6840148.000
cart	rocksdb 11.8.1	4		1	run	50.294	majflt	0.000
cart	rocksdb 11.8.1	4		1	run	50.294	vol_ctxsw	249219.000
cart	rocksdb 11.8.1	4		1	run	50.294	invol_ctxsw	131396.000
cart	rocksdb 11.8.1	4		1	run	50.294	rss_mb	346.551
cart	rocksdb 11.8.1	4		1	run	50.294	io_read_mb	0.000
cart	rocksdb 11.8.1	4		1	run	50.294	io_write_mb	832751.539
cart	rocksdb 11.8.1	4		1	run	50.294	threads	9.000
cart	rocksdb 11.8.1	4		1	run	50.294	disk_bytes	19407323427.000
cart	rocksdb 11.8.1	4		1	run	51.302	wu_per_s	74655.928
cart	rocksdb 11.8.1	4		1	run	51.302	ops_per_s	93475.708
cart	rocksdb 11.8.1	4		1	run	51.302	num-immutable-mem-table	0.000
cart	rocksdb 11.8.1	4		1	run	51.302	mem-table-flush-pending	0.000
cart	rocksdb 11.8.1	4		1	run	51.302	compaction-pending	1.000
cart	rocksdb 11.8.1	4		1	run	51.302	background-errors	0.000
cart	rocksdb 11.8.1	4		1	run	51.302	cur-size-active-mem-table	62916608.000
cart	rocksdb 11.8.1	4		1	run	51.302	cur-size-all-mem-tables	62916608.000
cart	rocksdb 11.8.1	4		1	run	51.302	size-all-mem-tables	62916608.000
cart	rocksdb 11.8.1	4		1	run	51.302	num-entries-active-mem-table	25844.000
cart	rocksdb 11.8.1	4		1	run	51.302	num-entries-imm-mem-tables	0.000
cart	rocksdb 11.8.1	4		1	run	51.302	num-deletes-active-mem-table	11176.000
cart	rocksdb 11.8.1	4		1	run	51.302	num-deletes-imm-mem-tables	0.000
cart	rocksdb 11.8.1	4		1	run	51.302	estimate-num-keys	2828880.000
cart	rocksdb 11.8.1	4		1	run	51.302	estimate-table-readers-mem	159891214.000
cart	rocksdb 11.8.1	4		1	run	51.302	num-snapshots	0.000
cart	rocksdb 11.8.1	4		1	run	51.302	num-live-versions	2.000
cart	rocksdb 11.8.1	4		1	run	51.302	estimate-live-data-size	10733127665.000
cart	rocksdb 11.8.1	4		1	run	51.302	total-sst-files-size	17667606864.000
cart	rocksdb 11.8.1	4		1	run	51.302	live-sst-files-size	17667606864.000
cart	rocksdb 11.8.1	4		1	run	51.302	estimate-pending-compaction-bytes	29971840457.000
cart	rocksdb 11.8.1	4		1	run	51.302	num-running-compactions	1.000
cart	rocksdb 11.8.1	4		1	run	51.302	num-running-flushes	0.000
cart	rocksdb 11.8.1	4		1	run	51.302	actual-delayed-write-rate	0.000
cart	rocksdb 11.8.1	4		1	run	51.302	is-write-stopped	0.000
cart	rocksdb 11.8.1	4		1	run	51.302	block-cache-capacity	33554432.000
cart	rocksdb 11.8.1	4		1	run	51.302	block-cache-usage	33554416.000
cart	rocksdb 11.8.1	4		1	run	51.302	block-cache-pinned-usage	354896.000
cart	rocksdb 11.8.1	4		1	run	51.302	num-immutable-mem-table-flushed	0.000
cart	rocksdb 11.8.1	4		1	run	51.302	num-running-compaction-sorted-runs	12.000
cart	rocksdb 11.8.1	4		1	run	51.302	base-level	4.000
cart	rocksdb 11.8.1	4		1	run	51.302	current-super-version-number	755.000
cart	rocksdb 11.8.1	4		1	run	51.302	is-file-deletions-enabled	1.000
cart	rocksdb 11.8.1	4		1	run	51.302	min-log-number-to-keep	1285.000
cart	rocksdb 11.8.1	4		1	run	51.302	min-obsolete-sst-number-to-keep	1239.000
cart	rocksdb 11.8.1	4		1	run	51.302	obsolete-sst-files-size	0.000
cart	rocksdb 11.8.1	4		1	run	51.302	oldest-snapshot-sequence	0.000
cart	rocksdb 11.8.1	4		1	run	51.302	oldest-snapshot-time	0.000
cart	rocksdb 11.8.1	4		1	run	51.302	compaction-abort-count	0.000
cart	rocksdb 11.8.1	4		1	run	51.302	num-blob-files	0.000
cart	rocksdb 11.8.1	4		1	run	51.302	total-blob-file-size	0.000
cart	rocksdb 11.8.1	4		1	run	51.302	live-blob-file-size	0.000
cart	rocksdb 11.8.1	4		1	run	51.302	live-blob-file-garbage-size	0.000
cart	rocksdb 11.8.1	4		1	run	51.302	cpu_util_pct	20.844
cart	rocksdb 11.8.1	4		1	run	51.302	mem_avail_mb	126342.723
cart	rocksdb 11.8.1	4		1	run	51.302	load1	4.936
cart	rocksdb 11.8.1	4		1	run	51.302	proc_cpu_pct	473.061
cart	rocksdb 11.8.1	4		1	run	51.302	peak_rss_mb	386.469
cart	rocksdb 11.8.1	4		1	run	51.302	minflt	6842107.000
cart	rocksdb 11.8.1	4		1	run	51.302	majflt	0.000
cart	rocksdb 11.8.1	4		1	run	51.302	vol_ctxsw	249403.000
cart	rocksdb 11.8.1	4		1	run	51.302	invol_ctxsw	131569.000
cart	rocksdb 11.8.1	4		1	run	51.302	rss_mb	344.992
cart	rocksdb 11.8.1	4		1	run	51.302	io_read_mb	0.000
cart	rocksdb 11.8.1	4		1	run	51.302	io_write_mb	833704.348
cart	rocksdb 11.8.1	4		1	run	51.302	threads	9.000
cart	rocksdb 11.8.1	4		1	run	51.302	disk_bytes	20274257049.000
cart	rocksdb 11.8.1	4		1	run	52.303	wu_per_s	41777.187
cart	rocksdb 11.8.1	4		1	run	52.303	ops_per_s	52586.661
cart	rocksdb 11.8.1	4		1	run	52.303	num-immutable-mem-table	1.000
cart	rocksdb 11.8.1	4		1	run	52.303	mem-table-flush-pending	0.000
cart	rocksdb 11.8.1	4		1	run	52.303	compaction-pending	1.000
cart	rocksdb 11.8.1	4		1	run	52.303	background-errors	0.000
cart	rocksdb 11.8.1	4		1	run	52.303	cur-size-active-mem-table	8390656.000
cart	rocksdb 11.8.1	4		1	run	52.303	cur-size-all-mem-tables	75242280.000
cart	rocksdb 11.8.1	4		1	run	52.303	size-all-mem-tables	75242280.000
cart	rocksdb 11.8.1	4		1	run	52.303	num-entries-active-mem-table	3183.000
cart	rocksdb 11.8.1	4		1	run	52.303	num-entries-imm-mem-tables	28646.000
cart	rocksdb 11.8.1	4		1	run	52.303	num-deletes-active-mem-table	1254.000
cart	rocksdb 11.8.1	4		1	run	52.303	num-deletes-imm-mem-tables	12858.000
cart	rocksdb 11.8.1	4		1	run	52.303	estimate-num-keys	2799750.000
cart	rocksdb 11.8.1	4		1	run	52.303	estimate-table-readers-mem	159792915.000
cart	rocksdb 11.8.1	4		1	run	52.303	num-snapshots	0.000
cart	rocksdb 11.8.1	4		1	run	52.303	num-live-versions	2.000
cart	rocksdb 11.8.1	4		1	run	52.303	estimate-live-data-size	10733127665.000
cart	rocksdb 11.8.1	4		1	run	52.303	total-sst-files-size	17594784982.000
cart	rocksdb 11.8.1	4		1	run	52.303	live-sst-files-size	17506380098.000
cart	rocksdb 11.8.1	4		1	run	52.303	estimate-pending-compaction-bytes	29359397544.000
cart	rocksdb 11.8.1	4		1	run	52.303	num-running-compactions	1.000
cart	rocksdb 11.8.1	4		1	run	52.303	num-running-flushes	1.000
cart	rocksdb 11.8.1	4		1	run	52.303	actual-delayed-write-rate	0.000
cart	rocksdb 11.8.1	4		1	run	52.303	is-write-stopped	0.000
cart	rocksdb 11.8.1	4		1	run	52.303	block-cache-capacity	33554432.000
cart	rocksdb 11.8.1	4		1	run	52.303	block-cache-usage	33549184.000
cart	rocksdb 11.8.1	4		1	run	52.303	block-cache-pinned-usage	127168.000
cart	rocksdb 11.8.1	4		1	run	52.303	num-immutable-mem-table-flushed	0.000
cart	rocksdb 11.8.1	4		1	run	52.303	num-running-compaction-sorted-runs	2.000
cart	rocksdb 11.8.1	4		1	run	52.303	base-level	4.000
cart	rocksdb 11.8.1	4		1	run	52.303	current-super-version-number	761.000
cart	rocksdb 11.8.1	4		1	run	52.303	is-file-deletions-enabled	1.000
cart	rocksdb 11.8.1	4		1	run	52.303	min-log-number-to-keep	1294.000
cart	rocksdb 11.8.1	4		1	run	52.303	min-obsolete-sst-number-to-keep	1312.000
cart	rocksdb 11.8.1	4		1	run	52.303	obsolete-sst-files-size	0.000
cart	rocksdb 11.8.1	4		1	run	52.303	oldest-snapshot-sequence	0.000
cart	rocksdb 11.8.1	4		1	run	52.303	oldest-snapshot-time	0.000
cart	rocksdb 11.8.1	4		1	run	52.303	compaction-abort-count	0.000
cart	rocksdb 11.8.1	4		1	run	52.303	num-blob-files	0.000
cart	rocksdb 11.8.1	4		1	run	52.303	total-blob-file-size	0.000
cart	rocksdb 11.8.1	4		1	run	52.303	live-blob-file-size	0.000
cart	rocksdb 11.8.1	4		1	run	52.303	live-blob-file-garbage-size	0.000
cart	rocksdb 11.8.1	4		1	run	52.303	cpu_util_pct	12.078
cart	rocksdb 11.8.1	4		1	run	52.303	mem_avail_mb	126337.613
cart	rocksdb 11.8.1	4		1	run	52.303	load1	4.936
cart	rocksdb 11.8.1	4		1	run	52.303	proc_cpu_pct	259.591
cart	rocksdb 11.8.1	4		1	run	52.303	peak_rss_mb	386.469
cart	rocksdb 11.8.1	4		1	run	52.303	minflt	6847725.000
cart	rocksdb 11.8.1	4		1	run	52.303	majflt	0.000
cart	rocksdb 11.8.1	4		1	run	52.303	vol_ctxsw	251248.000
cart	rocksdb 11.8.1	4		1	run	52.303	invol_ctxsw	131711.000
cart	rocksdb 11.8.1	4		1	run	52.303	rss_mb	358.891
cart	rocksdb 11.8.1	4		1	run	52.303	io_read_mb	0.000
cart	rocksdb 11.8.1	4		1	run	52.303	io_write_mb	834663.738
cart	rocksdb 11.8.1	4		1	run	52.303	threads	9.000
cart	rocksdb 11.8.1	4		1	run	52.303	disk_bytes	17738448211.000
cart	rocksdb 11.8.1	4		1	run	53.309	wu_per_s	97494.688
cart	rocksdb 11.8.1	4		1	run	53.309	ops_per_s	122677.694
cart	rocksdb 11.8.1	4		1	run	53.309	num-immutable-mem-table	0.000
cart	rocksdb 11.8.1	4		1	run	53.309	mem-table-flush-pending	0.000
cart	rocksdb 11.8.1	4		1	run	53.309	compaction-pending	1.000
cart	rocksdb 11.8.1	4		1	run	53.309	background-errors	0.000
cart	rocksdb 11.8.1	4		1	run	53.309	cur-size-active-mem-table	61868032.000
cart	rocksdb 11.8.1	4		1	run	53.309	cur-size-all-mem-tables	61868032.000
cart	rocksdb 11.8.1	4		1	run	53.309	size-all-mem-tables	61868032.000
cart	rocksdb 11.8.1	4		1	run	53.309	num-entries-active-mem-table	25913.000
cart	rocksdb 11.8.1	4		1	run	53.309	num-entries-imm-mem-tables	0.000
cart	rocksdb 11.8.1	4		1	run	53.309	num-deletes-active-mem-table	11542.000
cart	rocksdb 11.8.1	4		1	run	53.309	num-deletes-imm-mem-tables	0.000
cart	rocksdb 11.8.1	4		1	run	53.309	estimate-num-keys	2789525.000
cart	rocksdb 11.8.1	4		1	run	53.309	estimate-table-readers-mem	160128456.000
cart	rocksdb 11.8.1	4		1	run	53.309	num-snapshots	0.000
cart	rocksdb 11.8.1	4		1	run	53.309	num-live-versions	1.000
cart	rocksdb 11.8.1	4		1	run	53.309	estimate-live-data-size	10733127665.000
cart	rocksdb 11.8.1	4		1	run	53.309	total-sst-files-size	17572421050.000
cart	rocksdb 11.8.1	4		1	run	53.309	live-sst-files-size	17572421050.000
cart	rocksdb 11.8.1	4		1	run	53.309	estimate-pending-compaction-bytes	29275533859.000
cart	rocksdb 11.8.1	4		1	run	53.309	num-running-compactions	1.000
cart	rocksdb 11.8.1	4		1	run	53.309	num-running-flushes	0.000
cart	rocksdb 11.8.1	4		1	run	53.309	actual-delayed-write-rate	0.000
cart	rocksdb 11.8.1	4		1	run	53.309	is-write-stopped	0.000
cart	rocksdb 11.8.1	4		1	run	53.309	block-cache-capacity	33554432.000
cart	rocksdb 11.8.1	4		1	run	53.309	block-cache-usage	33533488.000
cart	rocksdb 11.8.1	4		1	run	53.309	block-cache-pinned-usage	217200.000
cart	rocksdb 11.8.1	4		1	run	53.309	num-immutable-mem-table-flushed	0.000
cart	rocksdb 11.8.1	4		1	run	53.309	num-running-compaction-sorted-runs	13.000
cart	rocksdb 11.8.1	4		1	run	53.309	base-level	4.000
cart	rocksdb 11.8.1	4		1	run	53.309	current-super-version-number	771.000
