workload	engine	threads	sweep_param	sweep_value	phase	elapsed_s	metric	value
mixed	tidesdb 10.0.0	4		1	run	2.010	db_vlog_live_bytes	10398597120.000
mixed	tidesdb 10.0.0	4		1	run	2.010	db_vlog_dead_bytes	91132736.000
mixed	tidesdb 10.0.0	4		1	run	2.010	db_vlog_segments	44.000
mixed	tidesdb 10.0.0	4		1	run	2.010	db_vlog_segments_drainable	2.000
mixed	tidesdb 10.0.0	4		1	run	2.010	db_vlog_segments_retired	1.000
mixed	tidesdb 10.0.0	4		1	run	2.010	db_vlog_reclaim_calls	13.000
mixed	tidesdb 10.0.0	4		1	run	2.010	db_vlog_reclaim_passes	1.000
mixed	tidesdb 10.0.0	4		1	run	2.010	db_writes_throttled	0.000
mixed	tidesdb 10.0.0	4		1	run	2.010	db_writes_blocked	0.000
mixed	tidesdb 10.0.0	4		1	run	2.010	db_write_stall_us	0.000
mixed	tidesdb 10.0.0	4		1	run	2.010	db_write_stall_ceiling	0.000
mixed	tidesdb 10.0.0	4		1	run	2.010	cache_entries	7412.000
mixed	tidesdb 10.0.0	4		1	run	2.010	cache_bytes	65940330.000
mixed	tidesdb 10.0.0	4		1	run	2.010	cache_hits	312738.000
mixed	tidesdb 10.0.0	4		1	run	2.010	cache_misses	55429.000
mixed	tidesdb 10.0.0	4		1	run	2.010	cache_hit_rate	0.849
mixed	tidesdb 10.0.0	4		1	run	2.010	cache_partitions	128.000
mixed	tidesdb 10.0.0	4		1	run	2.010	cpu_util_pct	9.459
mixed	tidesdb 10.0.0	4		1	run	2.010	mem_avail_mb	126501.258
mixed	tidesdb 10.0.0	4		1	run	2.010	load1	3.107
mixed	tidesdb 10.0.0	4		1	run	2.010	proc_cpu_pct	226.031
mixed	tidesdb 10.0.0	4		1	run	2.010	peak_rss_mb	966.156
mixed	tidesdb 10.0.0	4		1	run	2.010	minflt	3275163.000
mixed	tidesdb 10.0.0	4		1	run	2.010	majflt	0.000
mixed	tidesdb 10.0.0	4		1	run	2.010	vol_ctxsw	17275595.000
mixed	tidesdb 10.0.0	4		1	run	2.010	invol_ctxsw	2141718.000
mixed	tidesdb 10.0.0	4		1	run	2.010	rss_mb	535.930
mixed	tidesdb 10.0.0	4		1	run	2.010	io_read_mb	0.000
mixed	tidesdb 10.0.0	4		1	run	2.010	io_write_mb	107067.527
mixed	tidesdb 10.0.0	4		1	run	2.010	threads	18.000
mixed	tidesdb 10.0.0	4		1	run	2.010	disk_bytes	14945228360.000
mixed	tidesdb 10.0.0	4		1	run	3.012	wu_per_s	32367.759
mixed	tidesdb 10.0.0	4		1	run	3.012	ops_per_s	32369.755
mixed	tidesdb 10.0.0	4		1	run	3.012	keys	2519040.000
mixed	tidesdb 10.0.0	4		1	run	3.012	levels	2.000
mixed	tidesdb 10.0.0	4		1	run	3.012	data_bytes	40475698.000
mixed	tidesdb 10.0.0	4		1	run	3.012	avg_key_size	14.000
mixed	tidesdb 10.0.0	4		1	run	3.012	avg_value_size	4096.000
mixed	tidesdb 10.0.0	4		1	run	3.012	read_amp	2.000
mixed	tidesdb 10.0.0	4		1	run	3.012	tombstones	0.000
mixed	tidesdb 10.0.0	4		1	run	3.012	tombstone_ratio	0.000
mixed	tidesdb 10.0.0	4		1	run	3.012	max_sst_density	0.000
mixed	tidesdb 10.0.0	4		1	run	3.012	max_sst_density_level	0.000
mixed	tidesdb 10.0.0	4		1	run	3.012	btree_nodes	33311.000
mixed	tidesdb 10.0.0	4		1	run	3.012	btree_max_height	3.000
mixed	tidesdb 10.0.0	4		1	run	3.012	btree_avg_height	3.000
mixed	tidesdb 10.0.0	4		1	run	3.012	compaction_count	1.000
mixed	tidesdb 10.0.0	4		1	run	3.012	wal_bytes	10985301029.000
mixed	tidesdb 10.0.0	4		1	run	3.012	flush_bytes	39864544.000
mixed	tidesdb 10.0.0	4		1	run	3.012	compaction_bytes	32005238.000
mixed	tidesdb 10.0.0	4		1	run	3.012	compaction_bytes_read	31394084.000
mixed	tidesdb 10.0.0	4		1	run	3.012	user_bytes	10969208416.000
mixed	tidesdb 10.0.0	4		1	run	3.012	unflushed_keys	162497.000
mixed	tidesdb 10.0.0	4		1	run	3.012	filter_resident_bytes	3546.000
mixed	tidesdb 10.0.0	4		1	run	3.012	sstables	21.000
mixed	tidesdb 10.0.0	4		1	run	3.012	level1_sstables	1.000
mixed	tidesdb 10.0.0	4		1	run	3.012	level1_keys	503808.000
mixed	tidesdb 10.0.0	4		1	run	3.012	level1_bytes	8470460.000
mixed	tidesdb 10.0.0	4		1	run	3.012	level1_tombstones	0.000
mixed	tidesdb 10.0.0	4		1	run	3.012	level2_sstables	20.000
mixed	tidesdb 10.0.0	4		1	run	3.012	level2_keys	2015232.000
mixed	tidesdb 10.0.0	4		1	run	3.012	level2_bytes	32005238.000
mixed	tidesdb 10.0.0	4		1	run	3.012	level2_tombstones	0.000
mixed	tidesdb 10.0.0	4		1	run	3.012	total_sstables	21.000
mixed	tidesdb 10.0.0	4		1	run	3.012	open_sstables	40.000
mixed	tidesdb 10.0.0	4		1	run	3.012	db_data_bytes	40475698.000
mixed	tidesdb 10.0.0	4		1	run	3.012	db_memtable_bytes	21715216.000
mixed	tidesdb 10.0.0	4		1	run	3.012	immutable_memtables	0.000
mixed	tidesdb 10.0.0	4		1	run	3.012	compaction_queue	0.000
mixed	tidesdb 10.0.0	4		1	run	3.012	db_is_flushing	0.000
mixed	tidesdb 10.0.0	4		1	run	3.012	txn_memory_bytes	0.000
mixed	tidesdb 10.0.0	4		1	run	3.012	active_txns	0.000
mixed	tidesdb 10.0.0	4		1	run	3.012	db_column_families	1.000
mixed	tidesdb 10.0.0	4		1	run	3.012	db_global_seq	68433.000
mixed	tidesdb 10.0.0	4		1	run	3.012	db_min_snapshot_seq	18446744073709551616.000
mixed	tidesdb 10.0.0	4		1	run	3.012	db_wal_generation	6.000
mixed	tidesdb 10.0.0	4		1	run	3.012	db_flush_count	5.000
mixed	tidesdb 10.0.0	4		1	run	3.012	db_compaction_count	1.000
mixed	tidesdb 10.0.0	4		1	run	3.012	db_flush_bytes	39864544.000
mixed	tidesdb 10.0.0	4		1	run	3.012	db_compaction_bytes	32005238.000
mixed	tidesdb 10.0.0	4		1	run	3.012	db_compaction_bytes_read	31394084.000
mixed	tidesdb 10.0.0	4		1	run	3.012	db_user_bytes	10969208416.000
mixed	tidesdb 10.0.0	4		1	run	3.012	db_vlog_bytes	11578123936.000
mixed	tidesdb 10.0.0	4		1	run	3.012	db_vlog_values	2804778.000
mixed	tidesdb 10.0.0	4		1	run	3.012	db_vlog_used_bytes	11488370688.000
mixed	tidesdb 10.0.0	4		1	run	3.012	db_wal_bytes_written	66301431.000
mixed	tidesdb 10.0.0	4		1	run	3.012	db_vlog_bytes_written	12114994752.000
mixed	tidesdb 10.0.0	4		1	run	3.012	db_vlog_stored_bytes	11578123584.000
mixed	tidesdb 10.0.0	4		1	run	3.012	db_vlog_live_bytes	10398597120.000
mixed	tidesdb 10.0.0	4		1	run	3.012	db_vlog_dead_bytes	89753248.000
mixed	tidesdb 10.0.0	4		1	run	3.012	db_vlog_segments	44.000
mixed	tidesdb 10.0.0	4		1	run	3.012	db_vlog_segments_drainable	3.000
mixed	tidesdb 10.0.0	4		1	run	3.012	db_vlog_segments_retired	2.000
mixed	tidesdb 10.0.0	4		1	run	3.012	db_vlog_reclaim_calls	14.000
mixed	tidesdb 10.0.0	4		1	run	3.012	db_vlog_reclaim_passes	2.000
mixed	tidesdb 10.0.0	4		1	run	3.012	db_writes_throttled	0.000
mixed	tidesdb 10.0.0	4		1	run	3.012	db_writes_blocked	0.000
mixed	tidesdb 10.0.0	4		1	run	3.012	db_write_stall_us	0.000
mixed	tidesdb 10.0.0	4		1	run	3.012	db_write_stall_ceiling	0.000
mixed	tidesdb 10.0.0	4		1	run	3.012	cache_entries	7450.000
mixed	tidesdb 10.0.0	4		1	run	3.012	cache_bytes	66169032.000
mixed	tidesdb 10.0.0	4		1	run	3.012	cache_hits	497662.000
mixed	tidesdb 10.0.0	4		1	run	3.012	cache_misses	73378.000
mixed	tidesdb 10.0.0	4		1	run	3.012	cache_hit_rate	0.872
mixed	tidesdb 10.0.0	4		1	run	3.012	cache_partitions	128.000
mixed	tidesdb 10.0.0	4		1	run	3.012	cpu_util_pct	7.692
mixed	tidesdb 10.0.0	4		1	run	3.012	mem_avail_mb	126485.188
mixed	tidesdb 10.0.0	4		1	run	3.012	load1	3.107
mixed	tidesdb 10.0.0	4		1	run	3.012	proc_cpu_pct	184.346
mixed	tidesdb 10.0.0	4		1	run	3.012	peak_rss_mb	966.156
mixed	tidesdb 10.0.0	4		1	run	3.012	minflt	3277356.000
mixed	tidesdb 10.0.0	4		1	run	3.012	majflt	0.000
mixed	tidesdb 10.0.0	4		1	run	3.012	vol_ctxsw	17292146.000
mixed	tidesdb 10.0.0	4		1	run	3.012	invol_ctxsw	2149166.000
mixed	tidesdb 10.0.0	4		1	run	3.012	rss_mb	526.625
mixed	tidesdb 10.0.0	4		1	run	3.012	io_read_mb	0.000
mixed	tidesdb 10.0.0	4		1	run	3.012	io_write_mb	107178.914
mixed	tidesdb 10.0.0	4		1	run	3.012	threads	17.000
mixed	tidesdb 10.0.0	4		1	run	3.012	disk_bytes	14700264066.000
mixed	tidesdb 10.0.0	4		1	run	4.018	wu_per_s	82375.006
mixed	tidesdb 10.0.0	4		1	run	4.018	ops_per_s	82373.017
mixed	tidesdb 10.0.0	4		1	run	4.018	keys	2519040.000
mixed	tidesdb 10.0.0	4		1	run	4.018	levels	2.000
mixed	tidesdb 10.0.0	4		1	run	4.018	data_bytes	40733658.000
mixed	tidesdb 10.0.0	4		1	run	4.018	avg_key_size	14.000
mixed	tidesdb 10.0.0	4		1	run	4.018	avg_value_size	4096.000
mixed	tidesdb 10.0.0	4		1	run	4.018	read_amp	1.000
mixed	tidesdb 10.0.0	4		1	run	4.018	tombstones	0.000
mixed	tidesdb 10.0.0	4		1	run	4.018	tombstone_ratio	0.000
mixed	tidesdb 10.0.0	4		1	run	4.018	max_sst_density	0.000
mixed	tidesdb 10.0.0	4		1	run	4.018	max_sst_density_level	0.000
mixed	tidesdb 10.0.0	4		1	run	4.018	btree_nodes	33317.000
mixed	tidesdb 10.0.0	4		1	run	4.018	btree_max_height	3.000
mixed	tidesdb 10.0.0	4		1	run	4.018	btree_avg_height	2.923
mixed	tidesdb 10.0.0	4		1	run	4.018	compaction_count	2.000
mixed	tidesdb 10.0.0	4		1	run	4.018	wal_bytes	11086736405.000
mixed	tidesdb 10.0.0	4		1	run	4.018	flush_bytes	39864544.000
mixed	tidesdb 10.0.0	4		1	run	4.018	compaction_bytes	72738896.000
mixed	tidesdb 10.0.0	4		1	run	4.018	compaction_bytes_read	71869782.000
mixed	tidesdb 10.0.0	4		1	run	4.018	user_bytes	11070453742.000
mixed	tidesdb 10.0.0	4		1	run	4.018	unflushed_keys	193462.000
mixed	tidesdb 10.0.0	4		1	run	4.018	filter_resident_bytes	3948.000
mixed	tidesdb 10.0.0	4		1	run	4.018	sstables	26.000
mixed	tidesdb 10.0.0	4		1	run	4.018	level1_sstables	0.000
mixed	tidesdb 10.0.0	4		1	run	4.018	level1_keys	0.000
mixed	tidesdb 10.0.0	4		1	run	4.018	level1_bytes	0.000
mixed	tidesdb 10.0.0	4		1	run	4.018	level1_tombstones	0.000
mixed	tidesdb 10.0.0	4		1	run	4.018	level2_sstables	26.000
mixed	tidesdb 10.0.0	4		1	run	4.018	level2_keys	2519040.000
mixed	tidesdb 10.0.0	4		1	run	4.018	level2_bytes	40733658.000
mixed	tidesdb 10.0.0	4		1	run	4.018	level2_tombstones	0.000
mixed	tidesdb 10.0.0	4		1	run	4.018	total_sstables	26.000
mixed	tidesdb 10.0.0	4		1	run	4.018	open_sstables	26.000
mixed	tidesdb 10.0.0	4		1	run	4.018	db_data_bytes	40733658.000
mixed	tidesdb 10.0.0	4		1	run	4.018	db_memtable_bytes	25895552.000
mixed	tidesdb 10.0.0	4		1	run	4.018	immutable_memtables	0.000
mixed	tidesdb 10.0.0	4		1	run	4.018	compaction_queue	0.000
mixed	tidesdb 10.0.0	4		1	run	4.018	db_is_flushing	0.000
mixed	tidesdb 10.0.0	4		1	run	4.018	txn_memory_bytes	0.000
mixed	tidesdb 10.0.0	4		1	run	4.018	active_txns	0.000
mixed	tidesdb 10.0.0	4		1	run	4.018	db_column_families	1.000
mixed	tidesdb 10.0.0	4		1	run	4.018	db_global_seq	101523.000
mixed	tidesdb 10.0.0	4		1	run	4.018	db_min_snapshot_seq	18446744073709551616.000
mixed	tidesdb 10.0.0	4		1	run	4.018	db_wal_generation	6.000
mixed	tidesdb 10.0.0	4		1	run	4.018	db_flush_count	5.000
mixed	tidesdb 10.0.0	4		1	run	4.018	db_compaction_count	2.000
mixed	tidesdb 10.0.0	4		1	run	4.018	db_flush_bytes	39864544.000
mixed	tidesdb 10.0.0	4		1	run	4.018	db_compaction_bytes	72738896.000
mixed	tidesdb 10.0.0	4		1	run	4.018	db_compaction_bytes_read	71869782.000
mixed	tidesdb 10.0.0	4		1	run	4.018	db_user_bytes	11070453742.000
mixed	tidesdb 10.0.0	4		1	run	4.018	db_vlog_bytes	11459881496.000
mixed	tidesdb 10.0.0	4		1	run	4.018	db_vlog_values	2776134.000
mixed	tidesdb 10.0.0	4		1	run	4.018	db_vlog_used_bytes	11371044864.000
mixed	tidesdb 10.0.0	4		1	run	4.018	db_wal_bytes_written	67781105.000
mixed	tidesdb 10.0.0	4		1	run	4.018	db_vlog_bytes_written	12265192032.000
mixed	tidesdb 10.0.0	4		1	run	4.018	db_vlog_stored_bytes	11459881152.000
mixed	tidesdb 10.0.0	4		1	run	4.018	db_vlog_live_bytes	10398597120.000
mixed	tidesdb 10.0.0	4		1	run	4.018	db_vlog_dead_bytes	88836632.000
mixed	tidesdb 10.0.0	4		1	run	4.018	db_vlog_segments	43.000
mixed	tidesdb 10.0.0	4		1	run	4.018	db_vlog_segments_drainable	0.000
mixed	tidesdb 10.0.0	4		1	run	4.018	db_vlog_segments_retired	3.000
mixed	tidesdb 10.0.0	4		1	run	4.018	db_vlog_reclaim_calls	16.000
mixed	tidesdb 10.0.0	4		1	run	4.018	db_vlog_reclaim_passes	3.000
mixed	tidesdb 10.0.0	4		1	run	4.018	db_writes_throttled	0.000
mixed	tidesdb 10.0.0	4		1	run	4.018	db_writes_blocked	0.000
mixed	tidesdb 10.0.0	4		1	run	4.018	db_write_stall_us	0.000
mixed	tidesdb 10.0.0	4		1	run	4.018	db_write_stall_ceiling	0.000
mixed	tidesdb 10.0.0	4		1	run	4.018	cache_entries	7439.000
mixed	tidesdb 10.0.0	4		1	run	4.018	cache_bytes	66271936.000
mixed	tidesdb 10.0.0	4		1	run	4.018	cache_hits	1016862.000
mixed	tidesdb 10.0.0	4		1	run	4.018	cache_misses	120116.000
mixed	tidesdb 10.0.0	4		1	run	4.018	cache_hit_rate	0.894
mixed	tidesdb 10.0.0	4		1	run	4.018	cache_partitions	128.000
mixed	tidesdb 10.0.0	4		1	run	4.018	cpu_util_pct	13.143
mixed	tidesdb 10.0.0	4		1	run	4.018	mem_avail_mb	126486.480
mixed	tidesdb 10.0.0	4		1	run	4.018	load1	3.107
mixed	tidesdb 10.0.0	4		1	run	4.018	proc_cpu_pct	315.597
mixed	tidesdb 10.0.0	4		1	run	4.018	peak_rss_mb	966.156
mixed	tidesdb 10.0.0	4		1	run	4.018	minflt	3278698.000
mixed	tidesdb 10.0.0	4		1	run	4.018	majflt	0.000
mixed	tidesdb 10.0.0	4		1	run	4.018	vol_ctxsw	17319067.000
mixed	tidesdb 10.0.0	4		1	run	4.018	invol_ctxsw	2166958.000
mixed	tidesdb 10.0.0	4		1	run	4.018	rss_mb	528.508
mixed	tidesdb 10.0.0	4		1	run	4.018	io_read_mb	0.000
mixed	tidesdb 10.0.0	4		1	run	4.018	io_write_mb	107332.508
mixed	tidesdb 10.0.0	4		1	run	4.018	threads	17.000
mixed	tidesdb 10.0.0	4		1	run	4.018	disk_bytes	14402037847.000
mixed	tidesdb 10.0.0	4		1	run	5.025	wu_per_s	113324.731
mixed	tidesdb 10.0.0	4		1	run	5.025	ops_per_s	113324.731
mixed	tidesdb 10.0.0	4		1	run	5.025	keys	2519040.000
mixed	tidesdb 10.0.0	4		1	run	5.025	levels	2.000
mixed	tidesdb 10.0.0	4		1	run	5.025	data_bytes	40733658.000
mixed	tidesdb 10.0.0	4		1	run	5.025	avg_key_size	14.000
mixed	tidesdb 10.0.0	4		1	run	5.025	avg_value_size	4096.000
mixed	tidesdb 10.0.0	4		1	run	5.025	read_amp	1.000
mixed	tidesdb 10.0.0	4		1	run	5.025	tombstones	0.000
mixed	tidesdb 10.0.0	4		1	run	5.025	tombstone_ratio	0.000
mixed	tidesdb 10.0.0	4		1	run	5.025	max_sst_density	0.000
mixed	tidesdb 10.0.0	4		1	run	5.025	max_sst_density_level	0.000
mixed	tidesdb 10.0.0	4		1	run	5.025	btree_nodes	33317.000
mixed	tidesdb 10.0.0	4		1	run	5.025	btree_max_height	3.000
mixed	tidesdb 10.0.0	4		1	run	5.025	btree_avg_height	2.923
mixed	tidesdb 10.0.0	4		1	run	5.025	compaction_count	2.000
mixed	tidesdb 10.0.0	4		1	run	5.025	wal_bytes	11226935790.000
mixed	tidesdb 10.0.0	4		1	run	5.025	flush_bytes	39864544.000
mixed	tidesdb 10.0.0	4		1	run	5.025	compaction_bytes	72738896.000
mixed	tidesdb 10.0.0	4		1	run	5.025	compaction_bytes_read	71869782.000
mixed	tidesdb 10.0.0	4		1	run	5.025	user_bytes	11210392692.000
mixed	tidesdb 10.0.0	4		1	run	5.025	unflushed_keys	235092.000
mixed	tidesdb 10.0.0	4		1	run	5.025	filter_resident_bytes	3948.000
mixed	tidesdb 10.0.0	4		1	run	5.025	sstables	26.000
mixed	tidesdb 10.0.0	4		1	run	5.025	level1_sstables	0.000
mixed	tidesdb 10.0.0	4		1	run	5.025	level1_keys	0.000
mixed	tidesdb 10.0.0	4		1	run	5.025	level1_bytes	0.000
mixed	tidesdb 10.0.0	4		1	run	5.025	level1_tombstones	0.000
mixed	tidesdb 10.0.0	4		1	run	5.025	level2_sstables	26.000
mixed	tidesdb 10.0.0	4		1	run	5.025	level2_keys	2519040.000
mixed	tidesdb 10.0.0	4		1	run	5.025	level2_bytes	40733658.000
mixed	tidesdb 10.0.0	4		1	run	5.025	level2_tombstones	0.000
mixed	tidesdb 10.0.0	4		1	run	5.025	total_sstables	26.000
mixed	tidesdb 10.0.0	4		1	run	5.025	open_sstables	26.000
mixed	tidesdb 10.0.0	4		1	run	5.025	db_data_bytes	40733658.000
mixed	tidesdb 10.0.0	4		1	run	5.025	db_memtable_bytes	31557440.000
mixed	tidesdb 10.0.0	4		1	run	5.025	immutable_memtables	0.000
mixed	tidesdb 10.0.0	4		1	run	5.025	compaction_queue	0.000
mixed	tidesdb 10.0.0	4		1	run	5.025	db_is_flushing	0.000
mixed	tidesdb 10.0.0	4		1	run	5.025	txn_memory_bytes	0.000
mixed	tidesdb 10.0.0	4		1	run	5.025	active_txns	0.000
mixed	tidesdb 10.0.0	4		1	run	5.025	db_column_families	1.000
mixed	tidesdb 10.0.0	4		1	run	5.025	db_global_seq	146807.000
mixed	tidesdb 10.0.0	4		1	run	5.025	db_min_snapshot_seq	18446744073709551616.000
mixed	tidesdb 10.0.0	4		1	run	5.025	db_wal_generation	6.000
mixed	tidesdb 10.0.0	4		1	run	5.025	db_flush_count	5.000
mixed	tidesdb 10.0.0	4		1	run	5.025	db_compaction_count	2.000
mixed	tidesdb 10.0.0	4		1	run	5.025	db_flush_bytes	39864544.000
mixed	tidesdb 10.0.0	4		1	run	5.025	db_compaction_bytes	72738896.000
mixed	tidesdb 10.0.0	4		1	run	5.025	db_compaction_bytes_read	71869782.000
mixed	tidesdb 10.0.0	4		1	run	5.025	db_user_bytes	11210392692.000
mixed	tidesdb 10.0.0	4		1	run	5.025	db_vlog_bytes	11600270656.000
mixed	tidesdb 10.0.0	4		1	run	5.025	db_vlog_values	2810143.000
mixed	tidesdb 10.0.0	4		1	run	5.025	db_vlog_used_bytes	11510345728.000
mixed	tidesdb 10.0.0	4		1	run	5.025	db_wal_bytes_written	69807840.000
mixed	tidesdb 10.0.0	4		1	run	5.025	db_vlog_bytes_written	12405581184.000
mixed	tidesdb 10.0.0	4		1	run	5.025	db_vlog_stored_bytes	11600270304.000
mixed	tidesdb 10.0.0	4		1	run	5.025	db_vlog_live_bytes	10398597120.000
mixed	tidesdb 10.0.0	4		1	run	5.025	db_vlog_dead_bytes	89924928.000
mixed	tidesdb 10.0.0	4		1	run	5.025	db_vlog_segments	44.000
mixed	tidesdb 10.0.0	4		1	run	5.025	db_vlog_segments_drainable	1.000
mixed	tidesdb 10.0.0	4		1	run	5.025	db_vlog_segments_retired	3.000
mixed	tidesdb 10.0.0	4		1	run	5.025	db_vlog_reclaim_calls	17.000
mixed	tidesdb 10.0.0	4		1	run	5.025	db_vlog_reclaim_passes	3.000
mixed	tidesdb 10.0.0	4		1	run	5.025	db_writes_throttled	0.000
mixed	tidesdb 10.0.0	4		1	run	5.025	db_writes_blocked	0.000
mixed	tidesdb 10.0.0	4		1	run	5.025	db_write_stall_us	0.000
mixed	tidesdb 10.0.0	4		1	run	5.025	db_write_stall_ceiling	0.000
mixed	tidesdb 10.0.0	4		1	run	5.025	cache_entries	7438.000
mixed	tidesdb 10.0.0	4		1	run	5.025	cache_bytes	66263632.000
mixed	tidesdb 10.0.0	4		1	run	5.025	cache_hits	1756415.000
mixed	tidesdb 10.0.0	4		1	run	5.025	cache_misses	181392.000
mixed	tidesdb 10.0.0	4		1	run	5.025	cache_hit_rate	0.906
mixed	tidesdb 10.0.0	4		1	run	5.025	cache_partitions	128.000
mixed	tidesdb 10.0.0	4		1	run	5.025	cpu_util_pct	16.605
mixed	tidesdb 10.0.0	4		1	run	5.025	mem_avail_mb	126497.109
mixed	tidesdb 10.0.0	4		1	run	5.025	load1	3.179
mixed	tidesdb 10.0.0	4		1	run	5.025	proc_cpu_pct	398.450
mixed	tidesdb 10.0.0	4		1	run	5.025	peak_rss_mb	966.156
mixed	tidesdb 10.0.0	4		1	run	5.025	minflt	3278968.000
mixed	tidesdb 10.0.0	4		1	run	5.025	majflt	0.000
mixed	tidesdb 10.0.0	4		1	run	5.025	vol_ctxsw	17353450.000
mixed	tidesdb 10.0.0	4		1	run	5.025	invol_ctxsw	2193748.000
mixed	tidesdb 10.0.0	4		1	run	5.025	rss_mb	529.562
mixed	tidesdb 10.0.0	4		1	run	5.025	io_read_mb	0.000
mixed	tidesdb 10.0.0	4		1	run	5.025	io_write_mb	107468.316
mixed	tidesdb 10.0.0	4		1	run	5.025	threads	17.000
mixed	tidesdb 10.0.0	4		1	run	5.025	disk_bytes	14603364439.000
mixed	tidesdb 10.0.0	4		1	run	6.033	wu_per_s	112361.660
mixed	tidesdb 10.0.0	4		1	run	6.033	ops_per_s	112361.660
mixed	tidesdb 10.0.0	4		1	run	6.033	keys	2519040.000
mixed	tidesdb 10.0.0	4		1	run	6.033	levels	2.000
mixed	tidesdb 10.0.0	4		1	run	6.033	data_bytes	40733658.000
mixed	tidesdb 10.0.0	4		1	run	6.033	avg_key_size	14.000
mixed	tidesdb 10.0.0	4		1	run	6.033	avg_value_size	4096.000
mixed	tidesdb 10.0.0	4		1	run	6.033	read_amp	1.000
mixed	tidesdb 10.0.0	4		1	run	6.033	tombstones	0.000
mixed	tidesdb 10.0.0	4		1	run	6.033	tombstone_ratio	0.000
mixed	tidesdb 10.0.0	4		1	run	6.033	max_sst_density	0.000
mixed	tidesdb 10.0.0	4		1	run	6.033	max_sst_density_level	0.000
mixed	tidesdb 10.0.0	4		1	run	6.033	btree_nodes	33317.000
mixed	tidesdb 10.0.0	4		1	run	6.033	btree_max_height	3.000
mixed	tidesdb 10.0.0	4		1	run	6.033	btree_avg_height	2.923
mixed	tidesdb 10.0.0	4		1	run	6.033	compaction_count	2.000
mixed	tidesdb 10.0.0	4		1	run	6.033	wal_bytes	11367990011.000
mixed	tidesdb 10.0.0	4		1	run	6.033	flush_bytes	39864544.000
mixed	tidesdb 10.0.0	4		1	run	6.033	compaction_bytes	72738896.000
mixed	tidesdb 10.0.0	4		1	run	6.033	compaction_bytes_read	71869782.000
mixed	tidesdb 10.0.0	4		1	run	6.033	user_bytes	11351185570.000
mixed	tidesdb 10.0.0	4		1	run	6.033	unflushed_keys	276103.000
mixed	tidesdb 10.0.0	4		1	run	6.033	filter_resident_bytes	3948.000
mixed	tidesdb 10.0.0	4		1	run	6.033	sstables	26.000
mixed	tidesdb 10.0.0	4		1	run	6.033	level1_sstables	0.000
mixed	tidesdb 10.0.0	4		1	run	6.033	level1_keys	0.000
mixed	tidesdb 10.0.0	4		1	run	6.033	level1_bytes	0.000
mixed	tidesdb 10.0.0	4		1	run	6.033	level1_tombstones	0.000
mixed	tidesdb 10.0.0	4		1	run	6.033	level2_sstables	26.000
mixed	tidesdb 10.0.0	4		1	run	6.033	level2_keys	2519040.000
mixed	tidesdb 10.0.0	4		1	run	6.033	level2_bytes	40733658.000
mixed	tidesdb 10.0.0	4		1	run	6.033	level2_tombstones	0.000
mixed	tidesdb 10.0.0	4		1	run	6.033	total_sstables	26.000
mixed	tidesdb 10.0.0	4		1	run	6.033	open_sstables	26.000
mixed	tidesdb 10.0.0	4		1	run	6.033	db_data_bytes	40733658.000
mixed	tidesdb 10.0.0	4		1	run	6.033	db_memtable_bytes	37183496.000
mixed	tidesdb 10.0.0	4		1	run	6.033	immutable_memtables	0.000
mixed	tidesdb 10.0.0	4		1	run	6.033	compaction_queue	0.000
mixed	tidesdb 10.0.0	4		1	run	6.033	db_is_flushing	0.000
mixed	tidesdb 10.0.0	4		1	run	6.033	txn_memory_bytes	0.000
mixed	tidesdb 10.0.0	4		1	run	6.033	active_txns	0.000
mixed	tidesdb 10.0.0	4		1	run	6.033	db_column_families	1.000
mixed	tidesdb 10.0.0	4		1	run	6.033	db_global_seq	192233.000
mixed	tidesdb 10.0.0	4		1	run	6.033	db_min_snapshot_seq	18446744073709551616.000
mixed	tidesdb 10.0.0	4		1	run	6.033	db_wal_generation	6.000
mixed	tidesdb 10.0.0	4		1	run	6.033	db_flush_count	5.000
mixed	tidesdb 10.0.0	4		1	run	6.033	db_compaction_count	2.000
mixed	tidesdb 10.0.0	4		1	run	6.033	db_flush_bytes	39864544.000
mixed	tidesdb 10.0.0	4		1	run	6.033	db_compaction_bytes	72738896.000
mixed	tidesdb 10.0.0	4		1	run	6.033	db_compaction_bytes_read	71869782.000
mixed	tidesdb 10.0.0	4		1	run	6.033	db_user_bytes	11351185570.000
mixed	tidesdb 10.0.0	4		1	run	6.033	db_vlog_bytes	11741526688.000
mixed	tidesdb 10.0.0	4		1	run	6.033	db_vlog_values	2844362.000
mixed	tidesdb 10.0.0	4		1	run	6.033	db_vlog_used_bytes	11650506752.000
mixed	tidesdb 10.0.0	4		1	run	6.033	db_wal_bytes_written	71841355.000
mixed	tidesdb 10.0.0	4		1	run	6.033	db_vlog_bytes_written	12546837216.000
mixed	tidesdb 10.0.0	4		1	run	6.033	db_vlog_stored_bytes	11741526336.000
mixed	tidesdb 10.0.0	4		1	run	6.033	db_vlog_live_bytes	10398597120.000
mixed	tidesdb 10.0.0	4		1	run	6.033	db_vlog_dead_bytes	91019936.000
mixed	tidesdb 10.0.0	4		1	run	6.033	db_vlog_segments	44.000
mixed	tidesdb 10.0.0	4		1	run	6.033	db_vlog_segments_drainable	1.000
mixed	tidesdb 10.0.0	4		1	run	6.033	db_vlog_segments_retired	3.000
