workload	engine	threads	sweep_param	sweep_value	phase	elapsed_s	metric	value
scan	rocksdb 11.8.1	4		1	run	36.249	num-entries-imm-mem-tables	0.000
scan	rocksdb 11.8.1	4		1	run	36.249	num-deletes-active-mem-table	0.000
scan	rocksdb 11.8.1	4		1	run	36.249	num-deletes-imm-mem-tables	0.000
scan	rocksdb 11.8.1	4		1	run	36.249	estimate-num-keys	2621440.000
scan	rocksdb 11.8.1	4		1	run	36.249	estimate-table-readers-mem	73358148.000
scan	rocksdb 11.8.1	4		1	run	36.249	num-snapshots	0.000
scan	rocksdb 11.8.1	4		1	run	36.249	num-live-versions	1.000
scan	rocksdb 11.8.1	4		1	run	36.249	estimate-live-data-size	10839469924.000
scan	rocksdb 11.8.1	4		1	run	36.249	total-sst-files-size	10839469924.000
scan	rocksdb 11.8.1	4		1	run	36.249	live-sst-files-size	10839469924.000
scan	rocksdb 11.8.1	4		1	run	36.249	estimate-pending-compaction-bytes	0.000
scan	rocksdb 11.8.1	4		1	run	36.249	num-running-compactions	0.000
scan	rocksdb 11.8.1	4		1	run	36.249	num-running-flushes	0.000
scan	rocksdb 11.8.1	4		1	run	36.249	actual-delayed-write-rate	0.000
scan	rocksdb 11.8.1	4		1	run	36.249	is-write-stopped	0.000
scan	rocksdb 11.8.1	4		1	run	36.249	block-cache-capacity	33554432.000
scan	rocksdb 11.8.1	4		1	run	36.249	block-cache-usage	33548992.000
scan	rocksdb 11.8.1	4		1	run	36.249	block-cache-pinned-usage	10656.000
scan	rocksdb 11.8.1	4		1	run	36.249	num-immutable-mem-table-flushed	0.000
scan	rocksdb 11.8.1	4		1	run	36.249	num-running-compaction-sorted-runs	0.000
scan	rocksdb 11.8.1	4		1	run	36.249	base-level	4.000
scan	rocksdb 11.8.1	4		1	run	36.249	current-super-version-number	425.000
scan	rocksdb 11.8.1	4		1	run	36.249	is-file-deletions-enabled	1.000
scan	rocksdb 11.8.1	4		1	run	36.249	min-log-number-to-keep	324.000
scan	rocksdb 11.8.1	4		1	run	36.249	min-obsolete-sst-number-to-keep	18446744073709551616.000
scan	rocksdb 11.8.1	4		1	run	36.249	obsolete-sst-files-size	0.000
scan	rocksdb 11.8.1	4		1	run	36.249	oldest-snapshot-sequence	0.000
scan	rocksdb 11.8.1	4		1	run	36.249	oldest-snapshot-time	0.000
scan	rocksdb 11.8.1	4		1	run	36.249	compaction-abort-count	0.000
scan	rocksdb 11.8.1	4		1	run	36.249	num-blob-files	0.000
scan	rocksdb 11.8.1	4		1	run	36.249	total-blob-file-size	0.000
scan	rocksdb 11.8.1	4		1	run	36.249	live-blob-file-size	0.000
scan	rocksdb 11.8.1	4		1	run	36.249	live-blob-file-garbage-size	0.000
scan	rocksdb 11.8.1	4		1	run	36.249	cpu_util_pct	16.694
scan	rocksdb 11.8.1	4		1	run	36.249	mem_avail_mb	126410.250
scan	rocksdb 11.8.1	4		1	run	36.249	load1	3.514
scan	rocksdb 11.8.1	4		1	run	36.249	proc_cpu_pct	405.340
scan	rocksdb 11.8.1	4		1	run	36.249	peak_rss_mb	328.621
scan	rocksdb 11.8.1	4		1	run	36.249	minflt	1108045.000
scan	rocksdb 11.8.1	4		1	run	36.249	majflt	0.000
scan	rocksdb 11.8.1	4		1	run	36.249	vol_ctxsw	107060.000
scan	rocksdb 11.8.1	4		1	run	36.249	invol_ctxsw	54497.000
scan	rocksdb 11.8.1	4		1	run	36.249	rss_mb	254.367
scan	rocksdb 11.8.1	4		1	run	36.249	io_read_mb	0.000
scan	rocksdb 11.8.1	4		1	run	36.249	io_write_mb	176354.605
scan	rocksdb 11.8.1	4		1	run	36.249	threads	9.000
scan	rocksdb 11.8.1	4		1	run	36.249	disk_bytes	10907853865.000
scan	rocksdb 11.8.1	4		1	run	37.257	wu_per_s	1386.076
scan	rocksdb 11.8.1	4		1	run	37.257	ops_per_s	1386.076
scan	rocksdb 11.8.1	4		1	run	37.257	num-immutable-mem-table	0.000
scan	rocksdb 11.8.1	4		1	run	37.257	mem-table-flush-pending	0.000
scan	rocksdb 11.8.1	4		1	run	37.257	compaction-pending	0.000
scan	rocksdb 11.8.1	4		1	run	37.257	background-errors	0.000
scan	rocksdb 11.8.1	4		1	run	37.257	cur-size-active-mem-table	67110912.000
scan	rocksdb 11.8.1	4		1	run	37.257	cur-size-all-mem-tables	67110912.000
scan	rocksdb 11.8.1	4		1	run	37.257	size-all-mem-tables	67110912.000
scan	rocksdb 11.8.1	4		1	run	37.257	num-entries-active-mem-table	16384.000
scan	rocksdb 11.8.1	4		1	run	37.257	num-entries-imm-mem-tables	0.000
scan	rocksdb 11.8.1	4		1	run	37.257	num-deletes-active-mem-table	0.000
scan	rocksdb 11.8.1	4		1	run	37.257	num-deletes-imm-mem-tables	0.000
scan	rocksdb 11.8.1	4		1	run	37.257	estimate-num-keys	2621440.000
scan	rocksdb 11.8.1	4		1	run	37.257	estimate-table-readers-mem	73358148.000
scan	rocksdb 11.8.1	4		1	run	37.257	num-snapshots	0.000
scan	rocksdb 11.8.1	4		1	run	37.257	num-live-versions	1.000
scan	rocksdb 11.8.1	4		1	run	37.257	estimate-live-data-size	10839469924.000
scan	rocksdb 11.8.1	4		1	run	37.257	total-sst-files-size	10839469924.000
scan	rocksdb 11.8.1	4		1	run	37.257	live-sst-files-size	10839469924.000
scan	rocksdb 11.8.1	4		1	run	37.257	estimate-pending-compaction-bytes	0.000
scan	rocksdb 11.8.1	4		1	run	37.257	num-running-compactions	0.000
scan	rocksdb 11.8.1	4		1	run	37.257	num-running-flushes	0.000
scan	rocksdb 11.8.1	4		1	run	37.257	actual-delayed-write-rate	0.000
scan	rocksdb 11.8.1	4		1	run	37.257	is-write-stopped	0.000
scan	rocksdb 11.8.1	4		1	run	37.257	block-cache-capacity	33554432.000
scan	rocksdb 11.8.1	4		1	run	37.257	block-cache-usage	33548992.000
scan	rocksdb 11.8.1	4		1	run	37.257	block-cache-pinned-usage	15952.000
scan	rocksdb 11.8.1	4		1	run	37.257	num-immutable-mem-table-flushed	0.000
scan	rocksdb 11.8.1	4		1	run	37.257	num-running-compaction-sorted-runs	0.000
scan	rocksdb 11.8.1	4		1	run	37.257	base-level	4.000
scan	rocksdb 11.8.1	4		1	run	37.257	current-super-version-number	425.000
scan	rocksdb 11.8.1	4		1	run	37.257	is-file-deletions-enabled	1.000
scan	rocksdb 11.8.1	4		1	run	37.257	min-log-number-to-keep	324.000
scan	rocksdb 11.8.1	4		1	run	37.257	min-obsolete-sst-number-to-keep	18446744073709551616.000
scan	rocksdb 11.8.1	4		1	run	37.257	obsolete-sst-files-size	0.000
scan	rocksdb 11.8.1	4		1	run	37.257	oldest-snapshot-sequence	0.000
scan	rocksdb 11.8.1	4		1	run	37.257	oldest-snapshot-time	0.000
scan	rocksdb 11.8.1	4		1	run	37.257	compaction-abort-count	0.000
scan	rocksdb 11.8.1	4		1	run	37.257	num-blob-files	0.000
scan	rocksdb 11.8.1	4		1	run	37.257	total-blob-file-size	0.000
scan	rocksdb 11.8.1	4		1	run	37.257	live-blob-file-size	0.000
scan	rocksdb 11.8.1	4		1	run	37.257	live-blob-file-garbage-size	0.000
scan	rocksdb 11.8.1	4		1	run	37.257	cpu_util_pct	16.818
scan	rocksdb 11.8.1	4		1	run	37.257	mem_avail_mb	126410.250
scan	rocksdb 11.8.1	4		1	run	37.257	load1	3.514
scan	rocksdb 11.8.1	4		1	run	37.257	proc_cpu_pct	404.793
scan	rocksdb 11.8.1	4		1	run	37.257	peak_rss_mb	328.621
scan	rocksdb 11.8.1	4		1	run	37.257	minflt	1108095.000
scan	rocksdb 11.8.1	4		1	run	37.257	majflt	0.000
scan	rocksdb 11.8.1	4		1	run	37.257	vol_ctxsw	107160.000
scan	rocksdb 11.8.1	4		1	run	37.257	invol_ctxsw	54597.000
scan	rocksdb 11.8.1	4		1	run	37.257	rss_mb	253.621
scan	rocksdb 11.8.1	4		1	run	37.257	io_read_mb	0.000
scan	rocksdb 11.8.1	4		1	run	37.257	io_write_mb	176354.609
scan	rocksdb 11.8.1	4		1	run	37.257	threads	9.000
scan	rocksdb 11.8.1	4		1	run	37.257	disk_bytes	10907853865.000
scan	rocksdb 11.8.1	4		1	run	38.263	wu_per_s	1385.685
scan	rocksdb 11.8.1	4		1	run	38.263	ops_per_s	1385.685
scan	rocksdb 11.8.1	4		1	run	38.263	num-immutable-mem-table	0.000
scan	rocksdb 11.8.1	4		1	run	38.263	mem-table-flush-pending	0.000
scan	rocksdb 11.8.1	4		1	run	38.263	compaction-pending	0.000
scan	rocksdb 11.8.1	4		1	run	38.263	background-errors	0.000
scan	rocksdb 11.8.1	4		1	run	38.263	cur-size-active-mem-table	67110912.000
scan	rocksdb 11.8.1	4		1	run	38.263	cur-size-all-mem-tables	67110912.000
scan	rocksdb 11.8.1	4		1	run	38.263	size-all-mem-tables	67110912.000
scan	rocksdb 11.8.1	4		1	run	38.263	num-entries-active-mem-table	16384.000
scan	rocksdb 11.8.1	4		1	run	38.263	num-entries-imm-mem-tables	0.000
scan	rocksdb 11.8.1	4		1	run	38.263	num-deletes-active-mem-table	0.000
scan	rocksdb 11.8.1	4		1	run	38.263	num-deletes-imm-mem-tables	0.000
scan	rocksdb 11.8.1	4		1	run	38.263	estimate-num-keys	2621440.000
scan	rocksdb 11.8.1	4		1	run	38.263	estimate-table-readers-mem	73358148.000
scan	rocksdb 11.8.1	4		1	run	38.263	num-snapshots	0.000
scan	rocksdb 11.8.1	4		1	run	38.263	num-live-versions	1.000
scan	rocksdb 11.8.1	4		1	run	38.263	estimate-live-data-size	10839469924.000
scan	rocksdb 11.8.1	4		1	run	38.263	total-sst-files-size	10839469924.000
scan	rocksdb 11.8.1	4		1	run	38.263	live-sst-files-size	10839469924.000
scan	rocksdb 11.8.1	4		1	run	38.263	estimate-pending-compaction-bytes	0.000
scan	rocksdb 11.8.1	4		1	run	38.263	num-running-compactions	0.000
scan	rocksdb 11.8.1	4		1	run	38.263	num-running-flushes	0.000
scan	rocksdb 11.8.1	4		1	run	38.263	actual-delayed-write-rate	0.000
scan	rocksdb 11.8.1	4		1	run	38.263	is-write-stopped	0.000
scan	rocksdb 11.8.1	4		1	run	38.263	block-cache-capacity	33554432.000
scan	rocksdb 11.8.1	4		1	run	38.263	block-cache-usage	33548992.000
scan	rocksdb 11.8.1	4		1	run	38.263	block-cache-pinned-usage	15952.000
scan	rocksdb 11.8.1	4		1	run	38.263	num-immutable-mem-table-flushed	0.000
scan	rocksdb 11.8.1	4		1	run	38.263	num-running-compaction-sorted-runs	0.000
scan	rocksdb 11.8.1	4		1	run	38.263	base-level	4.000
scan	rocksdb 11.8.1	4		1	run	38.263	current-super-version-number	425.000
scan	rocksdb 11.8.1	4		1	run	38.263	is-file-deletions-enabled	1.000
scan	rocksdb 11.8.1	4		1	run	38.263	min-log-number-to-keep	324.000
scan	rocksdb 11.8.1	4		1	run	38.263	min-obsolete-sst-number-to-keep	18446744073709551616.000
scan	rocksdb 11.8.1	4		1	run	38.263	obsolete-sst-files-size	0.000
scan	rocksdb 11.8.1	4		1	run	38.263	oldest-snapshot-sequence	0.000
scan	rocksdb 11.8.1	4		1	run	38.263	oldest-snapshot-time	0.000
scan	rocksdb 11.8.1	4		1	run	38.263	compaction-abort-count	0.000
scan	rocksdb 11.8.1	4		1	run	38.263	num-blob-files	0.000
scan	rocksdb 11.8.1	4		1	run	38.263	total-blob-file-size	0.000
scan	rocksdb 11.8.1	4		1	run	38.263	live-blob-file-size	0.000
scan	rocksdb 11.8.1	4		1	run	38.263	live-blob-file-garbage-size	0.000
scan	rocksdb 11.8.1	4		1	run	38.263	cpu_util_pct	16.694
scan	rocksdb 11.8.1	4		1	run	38.263	mem_avail_mb	126410.250
scan	rocksdb 11.8.1	4		1	run	38.263	load1	3.514
scan	rocksdb 11.8.1	4		1	run	38.263	proc_cpu_pct	405.362
scan	rocksdb 11.8.1	4		1	run	38.263	peak_rss_mb	328.621
scan	rocksdb 11.8.1	4		1	run	38.263	minflt	1108243.000
scan	rocksdb 11.8.1	4		1	run	38.263	majflt	0.000
scan	rocksdb 11.8.1	4		1	run	38.263	vol_ctxsw	107260.000
scan	rocksdb 11.8.1	4		1	run	38.263	invol_ctxsw	54697.000
scan	rocksdb 11.8.1	4		1	run	38.263	rss_mb	253.688
scan	rocksdb 11.8.1	4		1	run	38.263	io_read_mb	0.000
scan	rocksdb 11.8.1	4		1	run	38.263	io_write_mb	176354.609
scan	rocksdb 11.8.1	4		1	run	38.263	threads	9.000
scan	rocksdb 11.8.1	4		1	run	38.263	disk_bytes	10907853865.000
scan	rocksdb 11.8.1	4		1	run	39.270	wu_per_s	1388.276
scan	rocksdb 11.8.1	4		1	run	39.270	ops_per_s	1388.276
scan	rocksdb 11.8.1	4		1	run	39.270	num-immutable-mem-table	0.000
scan	rocksdb 11.8.1	4		1	run	39.270	mem-table-flush-pending	0.000
scan	rocksdb 11.8.1	4		1	run	39.270	compaction-pending	0.000
scan	rocksdb 11.8.1	4		1	run	39.270	background-errors	0.000
scan	rocksdb 11.8.1	4		1	run	39.270	cur-size-active-mem-table	67110912.000
scan	rocksdb 11.8.1	4		1	run	39.270	cur-size-all-mem-tables	67110912.000
scan	rocksdb 11.8.1	4		1	run	39.270	size-all-mem-tables	67110912.000
scan	rocksdb 11.8.1	4		1	run	39.270	num-entries-active-mem-table	16384.000
scan	rocksdb 11.8.1	4		1	run	39.270	num-entries-imm-mem-tables	0.000
scan	rocksdb 11.8.1	4		1	run	39.270	num-deletes-active-mem-table	0.000
scan	rocksdb 11.8.1	4		1	run	39.270	num-deletes-imm-mem-tables	0.000
scan	rocksdb 11.8.1	4		1	run	39.270	estimate-num-keys	2621440.000
scan	rocksdb 11.8.1	4		1	run	39.270	estimate-table-readers-mem	73358148.000
scan	rocksdb 11.8.1	4		1	run	39.270	num-snapshots	0.000
scan	rocksdb 11.8.1	4		1	run	39.270	num-live-versions	1.000
scan	rocksdb 11.8.1	4		1	run	39.270	estimate-live-data-size	10839469924.000
scan	rocksdb 11.8.1	4		1	run	39.270	total-sst-files-size	10839469924.000
scan	rocksdb 11.8.1	4		1	run	39.270	live-sst-files-size	10839469924.000
scan	rocksdb 11.8.1	4		1	run	39.270	estimate-pending-compaction-bytes	0.000
scan	rocksdb 11.8.1	4		1	run	39.270	num-running-compactions	0.000
scan	rocksdb 11.8.1	4		1	run	39.270	num-running-flushes	0.000
scan	rocksdb 11.8.1	4		1	run	39.270	actual-delayed-write-rate	0.000
scan	rocksdb 11.8.1	4		1	run	39.270	is-write-stopped	0.000
scan	rocksdb 11.8.1	4		1	run	39.270	block-cache-capacity	33554432.000
scan	rocksdb 11.8.1	4		1	run	39.270	block-cache-usage	33543760.000
scan	rocksdb 11.8.1	4		1	run	39.270	block-cache-pinned-usage	10656.000
scan	rocksdb 11.8.1	4		1	run	39.270	num-immutable-mem-table-flushed	0.000
scan	rocksdb 11.8.1	4		1	run	39.270	num-running-compaction-sorted-runs	0.000
scan	rocksdb 11.8.1	4		1	run	39.270	base-level	4.000
scan	rocksdb 11.8.1	4		1	run	39.270	current-super-version-number	425.000
scan	rocksdb 11.8.1	4		1	run	39.270	is-file-deletions-enabled	1.000
scan	rocksdb 11.8.1	4		1	run	39.270	min-log-number-to-keep	324.000
scan	rocksdb 11.8.1	4		1	run	39.270	min-obsolete-sst-number-to-keep	18446744073709551616.000
scan	rocksdb 11.8.1	4		1	run	39.270	obsolete-sst-files-size	0.000
scan	rocksdb 11.8.1	4		1	run	39.270	oldest-snapshot-sequence	0.000
scan	rocksdb 11.8.1	4		1	run	39.270	oldest-snapshot-time	0.000
scan	rocksdb 11.8.1	4		1	run	39.270	compaction-abort-count	0.000
scan	rocksdb 11.8.1	4		1	run	39.270	num-blob-files	0.000
scan	rocksdb 11.8.1	4		1	run	39.270	total-blob-file-size	0.000
scan	rocksdb 11.8.1	4		1	run	39.270	live-blob-file-size	0.000
scan	rocksdb 11.8.1	4		1	run	39.270	live-blob-file-garbage-size	0.000
scan	rocksdb 11.8.1	4		1	run	39.270	cpu_util_pct	16.680
scan	rocksdb 11.8.1	4		1	run	39.270	mem_avail_mb	126410.250
scan	rocksdb 11.8.1	4		1	run	39.270	load1	3.553
scan	rocksdb 11.8.1	4		1	run	39.270	proc_cpu_pct	405.049
scan	rocksdb 11.8.1	4		1	run	39.270	peak_rss_mb	328.621
scan	rocksdb 11.8.1	4		1	run	39.270	minflt	1108476.000
scan	rocksdb 11.8.1	4		1	run	39.270	majflt	0.000
scan	rocksdb 11.8.1	4		1	run	39.270	vol_ctxsw	107360.000
scan	rocksdb 11.8.1	4		1	run	39.270	invol_ctxsw	54800.000
scan	rocksdb 11.8.1	4		1	run	39.270	rss_mb	253.973
scan	rocksdb 11.8.1	4		1	run	39.270	io_read_mb	0.000
scan	rocksdb 11.8.1	4		1	run	39.270	io_write_mb	176354.613
scan	rocksdb 11.8.1	4		1	run	39.270	threads	9.000
scan	rocksdb 11.8.1	4		1	run	39.270	disk_bytes	10907853865.000
scan	rocksdb 11.8.1	4		1	run	40.279	wu_per_s	1387.518
scan	rocksdb 11.8.1	4		1	run	40.279	ops_per_s	1387.518
scan	rocksdb 11.8.1	4		1	run	40.279	num-immutable-mem-table	0.000
scan	rocksdb 11.8.1	4		1	run	40.279	mem-table-flush-pending	0.000
scan	rocksdb 11.8.1	4		1	run	40.279	compaction-pending	0.000
scan	rocksdb 11.8.1	4		1	run	40.279	background-errors	0.000
scan	rocksdb 11.8.1	4		1	run	40.279	cur-size-active-mem-table	67110912.000
scan	rocksdb 11.8.1	4		1	run	40.279	cur-size-all-mem-tables	67110912.000
scan	rocksdb 11.8.1	4		1	run	40.279	size-all-mem-tables	67110912.000
scan	rocksdb 11.8.1	4		1	run	40.279	num-entries-active-mem-table	16384.000
scan	rocksdb 11.8.1	4		1	run	40.279	num-entries-imm-mem-tables	0.000
scan	rocksdb 11.8.1	4		1	run	40.279	num-deletes-active-mem-table	0.000
scan	rocksdb 11.8.1	4		1	run	40.279	num-deletes-imm-mem-tables	0.000
scan	rocksdb 11.8.1	4		1	run	40.279	estimate-num-keys	2621440.000
scan	rocksdb 11.8.1	4		1	run	40.279	estimate-table-readers-mem	73358148.000
scan	rocksdb 11.8.1	4		1	run	40.279	num-snapshots	0.000
scan	rocksdb 11.8.1	4		1	run	40.279	num-live-versions	1.000
scan	rocksdb 11.8.1	4		1	run	40.279	estimate-live-data-size	10839469924.000
scan	rocksdb 11.8.1	4		1	run	40.279	total-sst-files-size	10839469924.000
scan	rocksdb 11.8.1	4		1	run	40.279	live-sst-files-size	10839469924.000
scan	rocksdb 11.8.1	4		1	run	40.279	estimate-pending-compaction-bytes	0.000
scan	rocksdb 11.8.1	4		1	run	40.279	num-running-compactions	0.000
scan	rocksdb 11.8.1	4		1	run	40.279	num-running-flushes	0.000
scan	rocksdb 11.8.1	4		1	run	40.279	actual-delayed-write-rate	0.000
scan	rocksdb 11.8.1	4		1	run	40.279	is-write-stopped	0.000
scan	rocksdb 11.8.1	4		1	run	40.279	block-cache-capacity	33554432.000
scan	rocksdb 11.8.1	4		1	run	40.279	block-cache-usage	33543760.000
scan	rocksdb 11.8.1	4		1	run	40.279	block-cache-pinned-usage	21248.000
scan	rocksdb 11.8.1	4		1	run	40.279	num-immutable-mem-table-flushed	0.000
scan	rocksdb 11.8.1	4		1	run	40.279	num-running-compaction-sorted-runs	0.000
scan	rocksdb 11.8.1	4		1	run	40.279	base-level	4.000
scan	rocksdb 11.8.1	4		1	run	40.279	current-super-version-number	425.000
scan	rocksdb 11.8.1	4		1	run	40.279	is-file-deletions-enabled	1.000
scan	rocksdb 11.8.1	4		1	run	40.279	min-log-number-to-keep	324.000
scan	rocksdb 11.8.1	4		1	run	40.279	min-obsolete-sst-number-to-keep	18446744073709551616.000
scan	rocksdb 11.8.1	4		1	run	40.279	obsolete-sst-files-size	0.000
scan	rocksdb 11.8.1	4		1	run	40.279	oldest-snapshot-sequence	0.000
scan	rocksdb 11.8.1	4		1	run	40.279	oldest-snapshot-time	0.000
scan	rocksdb 11.8.1	4		1	run	40.279	compaction-abort-count	0.000
scan	rocksdb 11.8.1	4		1	run	40.279	num-blob-files	0.000
scan	rocksdb 11.8.1	4		1	run	40.279	total-blob-file-size	0.000
scan	rocksdb 11.8.1	4		1	run	40.279	live-blob-file-size	0.000
scan	rocksdb 11.8.1	4		1	run	40.279	live-blob-file-garbage-size	0.000
scan	rocksdb 11.8.1	4		1	run	40.279	cpu_util_pct	16.653
scan	rocksdb 11.8.1	4		1	run	40.279	mem_avail_mb	126410.250
scan	rocksdb 11.8.1	4		1	run	40.279	load1	3.553
scan	rocksdb 11.8.1	4		1	run	40.279	proc_cpu_pct	404.462
scan	rocksdb 11.8.1	4		1	run	40.279	peak_rss_mb	328.621
scan	rocksdb 11.8.1	4		1	run	40.279	minflt	1108481.000
scan	rocksdb 11.8.1	4		1	run	40.279	majflt	0.000
scan	rocksdb 11.8.1	4		1	run	40.279	vol_ctxsw	107460.000
scan	rocksdb 11.8.1	4		1	run	40.279	invol_ctxsw	54900.000
scan	rocksdb 11.8.1	4		1	run	40.279	rss_mb	253.625
scan	rocksdb 11.8.1	4		1	run	40.279	io_read_mb	0.000
scan	rocksdb 11.8.1	4		1	run	40.279	io_write_mb	176354.621
scan	rocksdb 11.8.1	4		1	run	40.279	threads	9.000
scan	rocksdb 11.8.1	4		1	run	40.279	disk_bytes	10907853865.000
scan	rocksdb 11.8.1	4		1	run	41.285	wu_per_s	1383.622
scan	rocksdb 11.8.1	4		1	run	41.285	ops_per_s	1383.622
scan	rocksdb 11.8.1	4		1	run	41.285	num-immutable-mem-table	0.000
scan	rocksdb 11.8.1	4		1	run	41.285	mem-table-flush-pending	0.000
scan	rocksdb 11.8.1	4		1	run	41.285	compaction-pending	0.000
scan	rocksdb 11.8.1	4		1	run	41.285	background-errors	0.000
scan	rocksdb 11.8.1	4		1	run	41.285	cur-size-active-mem-table	67110912.000
scan	rocksdb 11.8.1	4		1	run	41.285	cur-size-all-mem-tables	67110912.000
scan	rocksdb 11.8.1	4		1	run	41.285	size-all-mem-tables	67110912.000
scan	rocksdb 11.8.1	4		1	run	41.285	num-entries-active-mem-table	16384.000
scan	rocksdb 11.8.1	4		1	run	41.285	num-entries-imm-mem-tables	0.000
scan	rocksdb 11.8.1	4		1	run	41.285	num-deletes-active-mem-table	0.000
scan	rocksdb 11.8.1	4		1	run	41.285	num-deletes-imm-mem-tables	0.000
scan	rocksdb 11.8.1	4		1	run	41.285	estimate-num-keys	2621440.000
scan	rocksdb 11.8.1	4		1	run	41.285	estimate-table-readers-mem	73358148.000
scan	rocksdb 11.8.1	4		1	run	41.285	num-snapshots	0.000
scan	rocksdb 11.8.1	4		1	run	41.285	num-live-versions	1.000
scan	rocksdb 11.8.1	4		1	run	41.285	estimate-live-data-size	10839469924.000
scan	rocksdb 11.8.1	4		1	run	41.285	total-sst-files-size	10839469924.000
scan	rocksdb 11.8.1	4		1	run	41.285	live-sst-files-size	10839469924.000
scan	rocksdb 11.8.1	4		1	run	41.285	estimate-pending-compaction-bytes	0.000
scan	rocksdb 11.8.1	4		1	run	41.285	num-running-compactions	0.000
scan	rocksdb 11.8.1	4		1	run	41.285	num-running-flushes	0.000
scan	rocksdb 11.8.1	4		1	run	41.285	actual-delayed-write-rate	0.000
scan	rocksdb 11.8.1	4		1	run	41.285	is-write-stopped	0.000
scan	rocksdb 11.8.1	4		1	run	41.285	block-cache-capacity	33554432.000
scan	rocksdb 11.8.1	4		1	run	41.285	block-cache-usage	33554224.000
scan	rocksdb 11.8.1	4		1	run	41.285	block-cache-pinned-usage	15952.000
scan	rocksdb 11.8.1	4		1	run	41.285	num-immutable-mem-table-flushed	0.000
scan	rocksdb 11.8.1	4		1	run	41.285	num-running-compaction-sorted-runs	0.000
scan	rocksdb 11.8.1	4		1	run	41.285	base-level	4.000
scan	rocksdb 11.8.1	4		1	run	41.285	current-super-version-number	425.000
scan	rocksdb 11.8.1	4		1	run	41.285	is-file-deletions-enabled	1.000
scan	rocksdb 11.8.1	4		1	run	41.285	min-log-number-to-keep	324.000
scan	rocksdb 11.8.1	4		1	run	41.285	min-obsolete-sst-number-to-keep	18446744073709551616.000
scan	rocksdb 11.8.1	4		1	run	41.285	obsolete-sst-files-size	0.000
scan	rocksdb 11.8.1	4		1	run	41.285	oldest-snapshot-sequence	0.000
scan	rocksdb 11.8.1	4		1	run	41.285	oldest-snapshot-time	0.000
scan	rocksdb 11.8.1	4		1	run	41.285	compaction-abort-count	0.000
scan	rocksdb 11.8.1	4		1	run	41.285	num-blob-files	0.000
scan	rocksdb 11.8.1	4		1	run	41.285	total-blob-file-size	0.000
scan	rocksdb 11.8.1	4		1	run	41.285	live-blob-file-size	0.000
scan	rocksdb 11.8.1	4		1	run	41.285	live-blob-file-garbage-size	0.000
scan	rocksdb 11.8.1	4		1	run	41.285	cpu_util_pct	16.729
scan	rocksdb 11.8.1	4		1	run	41.285	mem_avail_mb	126410.250
scan	rocksdb 11.8.1	4		1	run	41.285	load1	3.553
scan	rocksdb 11.8.1	4		1	run	41.285	proc_cpu_pct	405.338
scan	rocksdb 11.8.1	4		1	run	41.285	peak_rss_mb	328.621
scan	rocksdb 11.8.1	4		1	run	41.285	minflt	1108693.000
scan	rocksdb 11.8.1	4		1	run	41.285	majflt	0.000
scan	rocksdb 11.8.1	4		1	run	41.285	vol_ctxsw	107561.000
scan	rocksdb 11.8.1	4		1	run	41.285	invol_ctxsw	55001.000
scan	rocksdb 11.8.1	4		1	run	41.285	rss_mb	254.129
scan	rocksdb 11.8.1	4		1	run	41.285	io_read_mb	0.000
scan	rocksdb 11.8.1	4		1	run	41.285	io_write_mb	176354.625
scan	rocksdb 11.8.1	4		1	run	41.285	threads	9.000
scan	rocksdb 11.8.1	4		1	run	41.285	disk_bytes	10907853865.000
scan	rocksdb 11.8.1	4		1	run	42.292	wu_per_s	1386.997
scan	rocksdb 11.8.1	4		1	run	42.292	ops_per_s	1386.997
scan	rocksdb 11.8.1	4		1	run	42.292	num-immutable-mem-table	0.000
scan	rocksdb 11.8.1	4		1	run	42.292	mem-table-flush-pending	0.000
scan	rocksdb 11.8.1	4		1	run	42.292	compaction-pending	0.000
scan	rocksdb 11.8.1	4		1	run	42.292	background-errors	0.000
scan	rocksdb 11.8.1	4		1	run	42.292	cur-size-active-mem-table	67110912.000
scan	rocksdb 11.8.1	4		1	run	42.292	cur-size-all-mem-tables	67110912.000
scan	rocksdb 11.8.1	4		1	run	42.292	size-all-mem-tables	67110912.000
scan	rocksdb 11.8.1	4		1	run	42.292	num-entries-active-mem-table	16384.000
scan	rocksdb 11.8.1	4		1	run	42.292	num-entries-imm-mem-tables	0.000
scan	rocksdb 11.8.1	4		1	run	42.292	num-deletes-active-mem-table	0.000
scan	rocksdb 11.8.1	4		1	run	42.292	num-deletes-imm-mem-tables	0.000
scan	rocksdb 11.8.1	4		1	run	42.292	estimate-num-keys	2621440.000
scan	rocksdb 11.8.1	4		1	run	42.292	estimate-table-readers-mem	73358148.000
scan	rocksdb 11.8.1	4		1	run	42.292	num-snapshots	0.000
scan	rocksdb 11.8.1	4		1	run	42.292	num-live-versions	1.000
scan	rocksdb 11.8.1	4		1	run	42.292	estimate-live-data-size	10839469924.000
scan	rocksdb 11.8.1	4		1	run	42.292	total-sst-files-size	10839469924.000
scan	rocksdb 11.8.1	4		1	run	42.292	live-sst-files-size	10839469924.000
scan	rocksdb 11.8.1	4		1	run	42.292	estimate-pending-compaction-bytes	0.000
scan	rocksdb 11.8.1	4		1	run	42.292	num-running-compactions	0.000
scan	rocksdb 11.8.1	4		1	run	42.292	num-running-flushes	0.000
