workload	engine	threads	sweep_param	sweep_value	phase	elapsed_s	metric	value
scan	rocksdb 11.8.1	16		1	run	26.194	disk_bytes	10907894150.000
scan	rocksdb 11.8.1	16		1	run	27.194	wu_per_s	2487.695
scan	rocksdb 11.8.1	16		1	run	27.194	ops_per_s	2487.695
scan	rocksdb 11.8.1	16		1	run	27.194	num-immutable-mem-table	0.000
scan	rocksdb 11.8.1	16		1	run	27.194	mem-table-flush-pending	0.000
scan	rocksdb 11.8.1	16		1	run	27.194	compaction-pending	0.000
scan	rocksdb 11.8.1	16		1	run	27.194	background-errors	0.000
scan	rocksdb 11.8.1	16		1	run	27.194	cur-size-active-mem-table	67110912.000
scan	rocksdb 11.8.1	16		1	run	27.194	cur-size-all-mem-tables	67110912.000
scan	rocksdb 11.8.1	16		1	run	27.194	size-all-mem-tables	67110912.000
scan	rocksdb 11.8.1	16		1	run	27.194	num-entries-active-mem-table	16384.000
scan	rocksdb 11.8.1	16		1	run	27.194	num-entries-imm-mem-tables	0.000
scan	rocksdb 11.8.1	16		1	run	27.194	num-deletes-active-mem-table	0.000
scan	rocksdb 11.8.1	16		1	run	27.194	num-deletes-imm-mem-tables	0.000
scan	rocksdb 11.8.1	16		1	run	27.194	estimate-num-keys	2621440.000
scan	rocksdb 11.8.1	16		1	run	27.194	estimate-table-readers-mem	73359738.000
scan	rocksdb 11.8.1	16		1	run	27.194	num-snapshots	0.000
scan	rocksdb 11.8.1	16		1	run	27.194	num-live-versions	1.000
scan	rocksdb 11.8.1	16		1	run	27.194	estimate-live-data-size	10839471514.000
scan	rocksdb 11.8.1	16		1	run	27.194	total-sst-files-size	10839471514.000
scan	rocksdb 11.8.1	16		1	run	27.194	live-sst-files-size	10839471514.000
scan	rocksdb 11.8.1	16		1	run	27.194	estimate-pending-compaction-bytes	0.000
scan	rocksdb 11.8.1	16		1	run	27.194	num-running-compactions	0.000
scan	rocksdb 11.8.1	16		1	run	27.194	num-running-flushes	0.000
scan	rocksdb 11.8.1	16		1	run	27.194	actual-delayed-write-rate	0.000
scan	rocksdb 11.8.1	16		1	run	27.194	is-write-stopped	0.000
scan	rocksdb 11.8.1	16		1	run	27.194	block-cache-capacity	33554432.000
scan	rocksdb 11.8.1	16		1	run	27.194	block-cache-usage	33534320.000
scan	rocksdb 11.8.1	16		1	run	27.194	block-cache-pinned-usage	37136.000
scan	rocksdb 11.8.1	16		1	run	27.194	num-immutable-mem-table-flushed	0.000
scan	rocksdb 11.8.1	16		1	run	27.194	num-running-compaction-sorted-runs	0.000
scan	rocksdb 11.8.1	16		1	run	27.194	base-level	4.000
scan	rocksdb 11.8.1	16		1	run	27.194	current-super-version-number	425.000
scan	rocksdb 11.8.1	16		1	run	27.194	is-file-deletions-enabled	1.000
scan	rocksdb 11.8.1	16		1	run	27.194	min-log-number-to-keep	324.000
scan	rocksdb 11.8.1	16		1	run	27.194	min-obsolete-sst-number-to-keep	18446744073709551616.000
scan	rocksdb 11.8.1	16		1	run	27.194	obsolete-sst-files-size	0.000
scan	rocksdb 11.8.1	16		1	run	27.194	oldest-snapshot-sequence	0.000
scan	rocksdb 11.8.1	16		1	run	27.194	oldest-snapshot-time	0.000
scan	rocksdb 11.8.1	16		1	run	27.194	compaction-abort-count	0.000
scan	rocksdb 11.8.1	16		1	run	27.194	num-blob-files	0.000
scan	rocksdb 11.8.1	16		1	run	27.194	total-blob-file-size	0.000
scan	rocksdb 11.8.1	16		1	run	27.194	live-blob-file-size	0.000
scan	rocksdb 11.8.1	16		1	run	27.194	live-blob-file-garbage-size	0.000
scan	rocksdb 11.8.1	16		1	run	27.194	cpu_util_pct	100.000
scan	rocksdb 11.8.1	16		1	run	27.194	mem_avail_mb	28882.375
scan	rocksdb 11.8.1	16		1	run	27.194	load1	6.843
scan	rocksdb 11.8.1	16		1	run	27.194	proc_cpu_pct	1523.680
scan	rocksdb 11.8.1	16		1	run	27.194	peak_rss_mb	333.391
scan	rocksdb 11.8.1	16		1	run	27.194	minflt	1308536.000
scan	rocksdb 11.8.1	16		1	run	27.194	majflt	8.000
scan	rocksdb 11.8.1	16		1	run	27.194	vol_ctxsw	63383.000
scan	rocksdb 11.8.1	16		1	run	27.194	invol_ctxsw	64880.000
scan	rocksdb 11.8.1	16		1	run	27.194	rss_mb	212.004
scan	rocksdb 11.8.1	16		1	run	27.194	io_read_mb	0.457
scan	rocksdb 11.8.1	16		1	run	27.194	io_write_mb	20627.906
scan	rocksdb 11.8.1	16		1	run	27.194	threads	21.000
scan	rocksdb 11.8.1	16		1	run	27.194	disk_bytes	10907894150.000
scan	rocksdb 11.8.1	16		1	run	28.202	wu_per_s	2470.135
scan	rocksdb 11.8.1	16		1	run	28.202	ops_per_s	2470.135
scan	rocksdb 11.8.1	16		1	run	28.202	num-immutable-mem-table	0.000
scan	rocksdb 11.8.1	16		1	run	28.202	mem-table-flush-pending	0.000
scan	rocksdb 11.8.1	16		1	run	28.202	compaction-pending	0.000
scan	rocksdb 11.8.1	16		1	run	28.202	background-errors	0.000
scan	rocksdb 11.8.1	16		1	run	28.202	cur-size-active-mem-table	67110912.000
scan	rocksdb 11.8.1	16		1	run	28.202	cur-size-all-mem-tables	67110912.000
scan	rocksdb 11.8.1	16		1	run	28.202	size-all-mem-tables	67110912.000
scan	rocksdb 11.8.1	16		1	run	28.202	num-entries-active-mem-table	16384.000
scan	rocksdb 11.8.1	16		1	run	28.202	num-entries-imm-mem-tables	0.000
scan	rocksdb 11.8.1	16		1	run	28.202	num-deletes-active-mem-table	0.000
scan	rocksdb 11.8.1	16		1	run	28.202	num-deletes-imm-mem-tables	0.000
scan	rocksdb 11.8.1	16		1	run	28.202	estimate-num-keys	2621440.000
scan	rocksdb 11.8.1	16		1	run	28.202	estimate-table-readers-mem	73359738.000
scan	rocksdb 11.8.1	16		1	run	28.202	num-snapshots	0.000
scan	rocksdb 11.8.1	16		1	run	28.202	num-live-versions	1.000
scan	rocksdb 11.8.1	16		1	run	28.202	estimate-live-data-size	10839471514.000
scan	rocksdb 11.8.1	16		1	run	28.202	total-sst-files-size	10839471514.000
scan	rocksdb 11.8.1	16		1	run	28.202	live-sst-files-size	10839471514.000
scan	rocksdb 11.8.1	16		1	run	28.202	estimate-pending-compaction-bytes	0.000
scan	rocksdb 11.8.1	16		1	run	28.202	num-running-compactions	0.000
scan	rocksdb 11.8.1	16		1	run	28.202	num-running-flushes	0.000
scan	rocksdb 11.8.1	16		1	run	28.202	actual-delayed-write-rate	0.000
scan	rocksdb 11.8.1	16		1	run	28.202	is-write-stopped	0.000
scan	rocksdb 11.8.1	16		1	run	28.202	block-cache-capacity	33554432.000
scan	rocksdb 11.8.1	16		1	run	28.202	block-cache-usage	33555248.000
scan	rocksdb 11.8.1	16		1	run	28.202	block-cache-pinned-usage	58320.000
scan	rocksdb 11.8.1	16		1	run	28.202	num-immutable-mem-table-flushed	0.000
scan	rocksdb 11.8.1	16		1	run	28.202	num-running-compaction-sorted-runs	0.000
scan	rocksdb 11.8.1	16		1	run	28.202	base-level	4.000
scan	rocksdb 11.8.1	16		1	run	28.202	current-super-version-number	425.000
scan	rocksdb 11.8.1	16		1	run	28.202	is-file-deletions-enabled	1.000
scan	rocksdb 11.8.1	16		1	run	28.202	min-log-number-to-keep	324.000
scan	rocksdb 11.8.1	16		1	run	28.202	min-obsolete-sst-number-to-keep	18446744073709551616.000
scan	rocksdb 11.8.1	16		1	run	28.202	obsolete-sst-files-size	0.000
scan	rocksdb 11.8.1	16		1	run	28.202	oldest-snapshot-sequence	0.000
scan	rocksdb 11.8.1	16		1	run	28.202	oldest-snapshot-time	0.000
scan	rocksdb 11.8.1	16		1	run	28.202	compaction-abort-count	0.000
scan	rocksdb 11.8.1	16		1	run	28.202	num-blob-files	0.000
scan	rocksdb 11.8.1	16		1	run	28.202	total-blob-file-size	0.000
scan	rocksdb 11.8.1	16		1	run	28.202	live-blob-file-size	0.000
scan	rocksdb 11.8.1	16		1	run	28.202	live-blob-file-garbage-size	0.000
scan	rocksdb 11.8.1	16		1	run	28.202	cpu_util_pct	99.876
scan	rocksdb 11.8.1	16		1	run	28.202	mem_avail_mb	28895.805
scan	rocksdb 11.8.1	16		1	run	28.202	load1	6.843
scan	rocksdb 11.8.1	16		1	run	28.202	proc_cpu_pct	1512.144
scan	rocksdb 11.8.1	16		1	run	28.202	peak_rss_mb	333.391
scan	rocksdb 11.8.1	16		1	run	28.202	minflt	1309120.000
scan	rocksdb 11.8.1	16		1	run	28.202	majflt	8.000
scan	rocksdb 11.8.1	16		1	run	28.202	vol_ctxsw	63485.000
scan	rocksdb 11.8.1	16		1	run	28.202	invol_ctxsw	66955.000
scan	rocksdb 11.8.1	16		1	run	28.202	rss_mb	213.273
scan	rocksdb 11.8.1	16		1	run	28.202	io_read_mb	0.457
scan	rocksdb 11.8.1	16		1	run	28.202	io_write_mb	20627.914
scan	rocksdb 11.8.1	16		1	run	28.202	threads	21.000
scan	rocksdb 11.8.1	16		1	run	28.202	disk_bytes	10907894150.000
scan	rocksdb 11.8.1	16		1	run	29.211	wu_per_s	2545.239
scan	rocksdb 11.8.1	16		1	run	29.211	ops_per_s	2545.239
scan	rocksdb 11.8.1	16		1	run	29.211	num-immutable-mem-table	0.000
scan	rocksdb 11.8.1	16		1	run	29.211	mem-table-flush-pending	0.000
scan	rocksdb 11.8.1	16		1	run	29.211	compaction-pending	0.000
scan	rocksdb 11.8.1	16		1	run	29.211	background-errors	0.000
scan	rocksdb 11.8.1	16		1	run	29.211	cur-size-active-mem-table	67110912.000
scan	rocksdb 11.8.1	16		1	run	29.211	cur-size-all-mem-tables	67110912.000
scan	rocksdb 11.8.1	16		1	run	29.211	size-all-mem-tables	67110912.000
scan	rocksdb 11.8.1	16		1	run	29.211	num-entries-active-mem-table	16384.000
scan	rocksdb 11.8.1	16		1	run	29.211	num-entries-imm-mem-tables	0.000
scan	rocksdb 11.8.1	16		1	run	29.211	num-deletes-active-mem-table	0.000
scan	rocksdb 11.8.1	16		1	run	29.211	num-deletes-imm-mem-tables	0.000
scan	rocksdb 11.8.1	16		1	run	29.211	estimate-num-keys	2621440.000
scan	rocksdb 11.8.1	16		1	run	29.211	estimate-table-readers-mem	73359738.000
scan	rocksdb 11.8.1	16		1	run	29.211	num-snapshots	0.000
scan	rocksdb 11.8.1	16		1	run	29.211	num-live-versions	1.000
scan	rocksdb 11.8.1	16		1	run	29.211	estimate-live-data-size	10839471514.000
scan	rocksdb 11.8.1	16		1	run	29.211	total-sst-files-size	10839471514.000
scan	rocksdb 11.8.1	16		1	run	29.211	live-sst-files-size	10839471514.000
scan	rocksdb 11.8.1	16		1	run	29.211	estimate-pending-compaction-bytes	0.000
scan	rocksdb 11.8.1	16		1	run	29.211	num-running-compactions	0.000
scan	rocksdb 11.8.1	16		1	run	29.211	num-running-flushes	0.000
scan	rocksdb 11.8.1	16		1	run	29.211	actual-delayed-write-rate	0.000
scan	rocksdb 11.8.1	16		1	run	29.211	is-write-stopped	0.000
scan	rocksdb 11.8.1	16		1	run	29.211	block-cache-capacity	33554432.000
scan	rocksdb 11.8.1	16		1	run	29.211	block-cache-usage	33539552.000
scan	rocksdb 11.8.1	16		1	run	29.211	block-cache-pinned-usage	58320.000
scan	rocksdb 11.8.1	16		1	run	29.211	num-immutable-mem-table-flushed	0.000
scan	rocksdb 11.8.1	16		1	run	29.211	num-running-compaction-sorted-runs	0.000
scan	rocksdb 11.8.1	16		1	run	29.211	base-level	4.000
scan	rocksdb 11.8.1	16		1	run	29.211	current-super-version-number	425.000
scan	rocksdb 11.8.1	16		1	run	29.211	is-file-deletions-enabled	1.000
scan	rocksdb 11.8.1	16		1	run	29.211	min-log-number-to-keep	324.000
scan	rocksdb 11.8.1	16		1	run	29.211	min-obsolete-sst-number-to-keep	18446744073709551616.000
scan	rocksdb 11.8.1	16		1	run	29.211	obsolete-sst-files-size	0.000
scan	rocksdb 11.8.1	16		1	run	29.211	oldest-snapshot-sequence	0.000
scan	rocksdb 11.8.1	16		1	run	29.211	oldest-snapshot-time	0.000
scan	rocksdb 11.8.1	16		1	run	29.211	compaction-abort-count	0.000
scan	rocksdb 11.8.1	16		1	run	29.211	num-blob-files	0.000
scan	rocksdb 11.8.1	16		1	run	29.211	total-blob-file-size	0.000
scan	rocksdb 11.8.1	16		1	run	29.211	live-blob-file-size	0.000
scan	rocksdb 11.8.1	16		1	run	29.211	live-blob-file-garbage-size	0.000
scan	rocksdb 11.8.1	16		1	run	29.211	cpu_util_pct	100.000
scan	rocksdb 11.8.1	16		1	run	29.211	mem_avail_mb	28896.301
scan	rocksdb 11.8.1	16		1	run	29.211	load1	7.656
scan	rocksdb 11.8.1	16		1	run	29.211	proc_cpu_pct	1568.470
scan	rocksdb 11.8.1	16		1	run	29.211	peak_rss_mb	333.391
scan	rocksdb 11.8.1	16		1	run	29.211	minflt	1309274.000
scan	rocksdb 11.8.1	16		1	run	29.211	majflt	8.000
scan	rocksdb 11.8.1	16		1	run	29.211	vol_ctxsw	63590.000
scan	rocksdb 11.8.1	16		1	run	29.211	invol_ctxsw	68898.000
scan	rocksdb 11.8.1	16		1	run	29.211	rss_mb	211.570
scan	rocksdb 11.8.1	16		1	run	29.211	io_read_mb	0.457
scan	rocksdb 11.8.1	16		1	run	29.211	io_write_mb	20627.918
scan	rocksdb 11.8.1	16		1	run	29.211	threads	21.000
scan	rocksdb 11.8.1	16		1	run	29.211	disk_bytes	10907894150.000
scan	rocksdb 11.8.1	16		1	run	30.220	wu_per_s	2536.042
scan	rocksdb 11.8.1	16		1	run	30.220	ops_per_s	2536.042
scan	rocksdb 11.8.1	16		1	run	30.220	num-immutable-mem-table	0.000
scan	rocksdb 11.8.1	16		1	run	30.220	mem-table-flush-pending	0.000
scan	rocksdb 11.8.1	16		1	run	30.220	compaction-pending	0.000
scan	rocksdb 11.8.1	16		1	run	30.220	background-errors	0.000
scan	rocksdb 11.8.1	16		1	run	30.220	cur-size-active-mem-table	67110912.000
scan	rocksdb 11.8.1	16		1	run	30.220	cur-size-all-mem-tables	67110912.000
scan	rocksdb 11.8.1	16		1	run	30.220	size-all-mem-tables	67110912.000
scan	rocksdb 11.8.1	16		1	run	30.220	num-entries-active-mem-table	16384.000
scan	rocksdb 11.8.1	16		1	run	30.220	num-entries-imm-mem-tables	0.000
scan	rocksdb 11.8.1	16		1	run	30.220	num-deletes-active-mem-table	0.000
scan	rocksdb 11.8.1	16		1	run	30.220	num-deletes-imm-mem-tables	0.000
scan	rocksdb 11.8.1	16		1	run	30.220	estimate-num-keys	2621440.000
scan	rocksdb 11.8.1	16		1	run	30.220	estimate-table-readers-mem	73359738.000
scan	rocksdb 11.8.1	16		1	run	30.220	num-snapshots	0.000
scan	rocksdb 11.8.1	16		1	run	30.220	num-live-versions	1.000
scan	rocksdb 11.8.1	16		1	run	30.220	estimate-live-data-size	10839471514.000
scan	rocksdb 11.8.1	16		1	run	30.220	total-sst-files-size	10839471514.000
scan	rocksdb 11.8.1	16		1	run	30.220	live-sst-files-size	10839471514.000
scan	rocksdb 11.8.1	16		1	run	30.220	estimate-pending-compaction-bytes	0.000
scan	rocksdb 11.8.1	16		1	run	30.220	num-running-compactions	0.000
scan	rocksdb 11.8.1	16		1	run	30.220	num-running-flushes	0.000
scan	rocksdb 11.8.1	16		1	run	30.220	actual-delayed-write-rate	0.000
scan	rocksdb 11.8.1	16		1	run	30.220	is-write-stopped	0.000
scan	rocksdb 11.8.1	16		1	run	30.220	block-cache-capacity	33554432.000
scan	rocksdb 11.8.1	16		1	run	30.220	block-cache-usage	33550016.000
scan	rocksdb 11.8.1	16		1	run	30.220	block-cache-pinned-usage	53024.000
scan	rocksdb 11.8.1	16		1	run	30.220	num-immutable-mem-table-flushed	0.000
scan	rocksdb 11.8.1	16		1	run	30.220	num-running-compaction-sorted-runs	0.000
scan	rocksdb 11.8.1	16		1	run	30.220	base-level	4.000
scan	rocksdb 11.8.1	16		1	run	30.220	current-super-version-number	425.000
scan	rocksdb 11.8.1	16		1	run	30.220	is-file-deletions-enabled	1.000
scan	rocksdb 11.8.1	16		1	run	30.220	min-log-number-to-keep	324.000
scan	rocksdb 11.8.1	16		1	run	30.220	min-obsolete-sst-number-to-keep	18446744073709551616.000
scan	rocksdb 11.8.1	16		1	run	30.220	obsolete-sst-files-size	0.000
scan	rocksdb 11.8.1	16		1	run	30.220	oldest-snapshot-sequence	0.000
scan	rocksdb 11.8.1	16		1	run	30.220	oldest-snapshot-time	0.000
scan	rocksdb 11.8.1	16		1	run	30.220	compaction-abort-count	0.000
scan	rocksdb 11.8.1	16		1	run	30.220	num-blob-files	0.000
scan	rocksdb 11.8.1	16		1	run	30.220	total-blob-file-size	0.000
scan	rocksdb 11.8.1	16		1	run	30.220	live-blob-file-size	0.000
scan	rocksdb 11.8.1	16		1	run	30.220	live-blob-file-garbage-size	0.000
scan	rocksdb 11.8.1	16		1	run	30.220	cpu_util_pct	100.000
scan	rocksdb 11.8.1	16		1	run	30.220	mem_avail_mb	28896.059
scan	rocksdb 11.8.1	16		1	run	30.220	load1	7.656
scan	rocksdb 11.8.1	16		1	run	30.220	proc_cpu_pct	1557.568
scan	rocksdb 11.8.1	16		1	run	30.220	peak_rss_mb	333.391
scan	rocksdb 11.8.1	16		1	run	30.220	minflt	1309911.000
scan	rocksdb 11.8.1	16		1	run	30.220	majflt	8.000
scan	rocksdb 11.8.1	16		1	run	30.220	vol_ctxsw	63695.000
scan	rocksdb 11.8.1	16		1	run	30.220	invol_ctxsw	71154.000
scan	rocksdb 11.8.1	16		1	run	30.220	rss_mb	211.988
scan	rocksdb 11.8.1	16		1	run	30.220	io_read_mb	0.457
scan	rocksdb 11.8.1	16		1	run	30.220	io_write_mb	20627.922
scan	rocksdb 11.8.1	16		1	run	30.220	threads	21.000
scan	rocksdb 11.8.1	16		1	run	30.220	disk_bytes	10907894150.000
scan	rocksdb 11.8.1	16		1	run	31.221	wu_per_s	2146.124
scan	rocksdb 11.8.1	16		1	run	31.221	ops_per_s	2146.124
scan	rocksdb 11.8.1	16		1	run	31.221	num-immutable-mem-table	0.000
scan	rocksdb 11.8.1	16		1	run	31.221	mem-table-flush-pending	0.000
scan	rocksdb 11.8.1	16		1	run	31.221	compaction-pending	0.000
scan	rocksdb 11.8.1	16		1	run	31.221	background-errors	0.000
scan	rocksdb 11.8.1	16		1	run	31.221	cur-size-active-mem-table	67110912.000
scan	rocksdb 11.8.1	16		1	run	31.221	cur-size-all-mem-tables	67110912.000
scan	rocksdb 11.8.1	16		1	run	31.221	size-all-mem-tables	67110912.000
scan	rocksdb 11.8.1	16		1	run	31.221	num-entries-active-mem-table	16384.000
scan	rocksdb 11.8.1	16		1	run	31.221	num-entries-imm-mem-tables	0.000
scan	rocksdb 11.8.1	16		1	run	31.221	num-deletes-active-mem-table	0.000
scan	rocksdb 11.8.1	16		1	run	31.221	num-deletes-imm-mem-tables	0.000
scan	rocksdb 11.8.1	16		1	run	31.221	estimate-num-keys	2621440.000
scan	rocksdb 11.8.1	16		1	run	31.221	estimate-table-readers-mem	73359738.000
scan	rocksdb 11.8.1	16		1	run	31.221	num-snapshots	0.000
scan	rocksdb 11.8.1	16		1	run	31.221	num-live-versions	1.000
scan	rocksdb 11.8.1	16		1	run	31.221	estimate-live-data-size	10839471514.000
scan	rocksdb 11.8.1	16		1	run	31.221	total-sst-files-size	10839471514.000
scan	rocksdb 11.8.1	16		1	run	31.221	live-sst-files-size	10839471514.000
scan	rocksdb 11.8.1	16		1	run	31.221	estimate-pending-compaction-bytes	0.000
scan	rocksdb 11.8.1	16		1	run	31.221	num-running-compactions	0.000
scan	rocksdb 11.8.1	16		1	run	31.221	num-running-flushes	0.000
scan	rocksdb 11.8.1	16		1	run	31.221	actual-delayed-write-rate	0.000
scan	rocksdb 11.8.1	16		1	run	31.221	is-write-stopped	0.000
scan	rocksdb 11.8.1	16		1	run	31.221	block-cache-capacity	33554432.000
scan	rocksdb 11.8.1	16		1	run	31.221	block-cache-usage	33544784.000
scan	rocksdb 11.8.1	16		1	run	31.221	block-cache-pinned-usage	31840.000
scan	rocksdb 11.8.1	16		1	run	31.221	num-immutable-mem-table-flushed	0.000
scan	rocksdb 11.8.1	16		1	run	31.221	num-running-compaction-sorted-runs	0.000
scan	rocksdb 11.8.1	16		1	run	31.221	base-level	4.000
scan	rocksdb 11.8.1	16		1	run	31.221	current-super-version-number	425.000
scan	rocksdb 11.8.1	16		1	run	31.221	is-file-deletions-enabled	1.000
scan	rocksdb 11.8.1	16		1	run	31.221	min-log-number-to-keep	324.000
scan	rocksdb 11.8.1	16		1	run	31.221	min-obsolete-sst-number-to-keep	18446744073709551616.000
scan	rocksdb 11.8.1	16		1	run	31.221	obsolete-sst-files-size	0.000
scan	rocksdb 11.8.1	16		1	run	31.221	oldest-snapshot-sequence	0.000
scan	rocksdb 11.8.1	16		1	run	31.221	oldest-snapshot-time	0.000
scan	rocksdb 11.8.1	16		1	run	31.221	compaction-abort-count	0.000
scan	rocksdb 11.8.1	16		1	run	31.221	num-blob-files	0.000
scan	rocksdb 11.8.1	16		1	run	31.221	total-blob-file-size	0.000
scan	rocksdb 11.8.1	16		1	run	31.221	live-blob-file-size	0.000
scan	rocksdb 11.8.1	16		1	run	31.221	live-blob-file-garbage-size	0.000
scan	rocksdb 11.8.1	16		1	run	31.221	cpu_util_pct	100.000
scan	rocksdb 11.8.1	16		1	run	31.221	mem_avail_mb	28890.457
scan	rocksdb 11.8.1	16		1	run	31.221	load1	7.656
scan	rocksdb 11.8.1	16		1	run	31.221	proc_cpu_pct	1532.718
scan	rocksdb 11.8.1	16		1	run	31.221	peak_rss_mb	333.391
scan	rocksdb 11.8.1	16		1	run	31.221	minflt	1310550.000
scan	rocksdb 11.8.1	16		1	run	31.221	majflt	8.000
scan	rocksdb 11.8.1	16		1	run	31.221	vol_ctxsw	63795.000
scan	rocksdb 11.8.1	16		1	run	31.221	invol_ctxsw	73452.000
scan	rocksdb 11.8.1	16		1	run	31.221	rss_mb	212.672
scan	rocksdb 11.8.1	16		1	run	31.221	io_read_mb	0.457
scan	rocksdb 11.8.1	16		1	run	31.221	io_write_mb	20627.926
scan	rocksdb 11.8.1	16		1	run	31.221	threads	21.000
scan	rocksdb 11.8.1	16		1	run	31.221	disk_bytes	10907894150.000
scan	rocksdb 11.8.1	16		1	run	32.229	wu_per_s	2393.409
scan	rocksdb 11.8.1	16		1	run	32.229	ops_per_s	2393.409
scan	rocksdb 11.8.1	16		1	run	32.229	num-immutable-mem-table	0.000
scan	rocksdb 11.8.1	16		1	run	32.229	mem-table-flush-pending	0.000
scan	rocksdb 11.8.1	16		1	run	32.229	compaction-pending	0.000
scan	rocksdb 11.8.1	16		1	run	32.229	background-errors	0.000
scan	rocksdb 11.8.1	16		1	run	32.229	cur-size-active-mem-table	67110912.000
scan	rocksdb 11.8.1	16		1	run	32.229	cur-size-all-mem-tables	67110912.000
scan	rocksdb 11.8.1	16		1	run	32.229	size-all-mem-tables	67110912.000
scan	rocksdb 11.8.1	16		1	run	32.229	num-entries-active-mem-table	16384.000
scan	rocksdb 11.8.1	16		1	run	32.229	num-entries-imm-mem-tables	0.000
scan	rocksdb 11.8.1	16		1	run	32.229	num-deletes-active-mem-table	0.000
scan	rocksdb 11.8.1	16		1	run	32.229	num-deletes-imm-mem-tables	0.000
scan	rocksdb 11.8.1	16		1	run	32.229	estimate-num-keys	2621440.000
scan	rocksdb 11.8.1	16		1	run	32.229	estimate-table-readers-mem	73359738.000
scan	rocksdb 11.8.1	16		1	run	32.229	num-snapshots	0.000
scan	rocksdb 11.8.1	16		1	run	32.229	num-live-versions	1.000
scan	rocksdb 11.8.1	16		1	run	32.229	estimate-live-data-size	10839471514.000
scan	rocksdb 11.8.1	16		1	run	32.229	total-sst-files-size	10839471514.000
scan	rocksdb 11.8.1	16		1	run	32.229	live-sst-files-size	10839471514.000
scan	rocksdb 11.8.1	16		1	run	32.229	estimate-pending-compaction-bytes	0.000
scan	rocksdb 11.8.1	16		1	run	32.229	num-running-compactions	0.000
scan	rocksdb 11.8.1	16		1	run	32.229	num-running-flushes	0.000
scan	rocksdb 11.8.1	16		1	run	32.229	actual-delayed-write-rate	0.000
scan	rocksdb 11.8.1	16		1	run	32.229	is-write-stopped	0.000
scan	rocksdb 11.8.1	16		1	run	32.229	block-cache-capacity	33554432.000
scan	rocksdb 11.8.1	16		1	run	32.229	block-cache-usage	33534320.000
scan	rocksdb 11.8.1	16		1	run	32.229	block-cache-pinned-usage	26544.000
scan	rocksdb 11.8.1	16		1	run	32.229	num-immutable-mem-table-flushed	0.000
scan	rocksdb 11.8.1	16		1	run	32.229	num-running-compaction-sorted-runs	0.000
scan	rocksdb 11.8.1	16		1	run	32.229	base-level	4.000
scan	rocksdb 11.8.1	16		1	run	32.229	current-super-version-number	425.000
scan	rocksdb 11.8.1	16		1	run	32.229	is-file-deletions-enabled	1.000
scan	rocksdb 11.8.1	16		1	run	32.229	min-log-number-to-keep	324.000
scan	rocksdb 11.8.1	16		1	run	32.229	min-obsolete-sst-number-to-keep	18446744073709551616.000
scan	rocksdb 11.8.1	16		1	run	32.229	obsolete-sst-files-size	0.000
scan	rocksdb 11.8.1	16		1	run	32.229	oldest-snapshot-sequence	0.000
scan	rocksdb 11.8.1	16		1	run	32.229	oldest-snapshot-time	0.000
scan	rocksdb 11.8.1	16		1	run	32.229	compaction-abort-count	0.000
scan	rocksdb 11.8.1	16		1	run	32.229	num-blob-files	0.000
scan	rocksdb 11.8.1	16		1	run	32.229	total-blob-file-size	0.000
scan	rocksdb 11.8.1	16		1	run	32.229	live-blob-file-size	0.000
scan	rocksdb 11.8.1	16		1	run	32.229	live-blob-file-garbage-size	0.000
scan	rocksdb 11.8.1	16		1	run	32.229	cpu_util_pct	99.876
scan	rocksdb 11.8.1	16		1	run	32.229	mem_avail_mb	28893.359
scan	rocksdb 11.8.1	16		1	run	32.229	load1	7.656
scan	rocksdb 11.8.1	16		1	run	32.229	proc_cpu_pct	1541.092
scan	rocksdb 11.8.1	16		1	run	32.229	peak_rss_mb	333.391
scan	rocksdb 11.8.1	16		1	run	32.229	minflt	1311016.000
scan	rocksdb 11.8.1	16		1	run	32.229	majflt	8.000
scan	rocksdb 11.8.1	16		1	run	32.229	vol_ctxsw	63907.000
scan	rocksdb 11.8.1	16		1	run	32.229	invol_ctxsw	75809.000
scan	rocksdb 11.8.1	16		1	run	32.229	rss_mb	212.492
scan	rocksdb 11.8.1	16		1	run	32.229	io_read_mb	0.457
scan	rocksdb 11.8.1	16		1	run	32.229	io_write_mb	20627.926
scan	rocksdb 11.8.1	16		1	run	32.229	threads	21.000
scan	rocksdb 11.8.1	16		1	run	32.229	disk_bytes	10907894150.000
scan	rocksdb 11.8.1	16		1	run	33.237	wu_per_s	2433.468
scan	rocksdb 11.8.1	16		1	run	33.237	ops_per_s	2433.468
scan	rocksdb 11.8.1	16		1	run	33.237	num-immutable-mem-table	0.000
scan	rocksdb 11.8.1	16		1	run	33.237	mem-table-flush-pending	0.000
scan	rocksdb 11.8.1	16		1	run	33.237	compaction-pending	0.000
scan	rocksdb 11.8.1	16		1	run	33.237	background-errors	0.000
scan	rocksdb 11.8.1	16		1	run	33.237	cur-size-active-mem-table	67110912.000
scan	rocksdb 11.8.1	16		1	run	33.237	cur-size-all-mem-tables	67110912.000
scan	rocksdb 11.8.1	16		1	run	33.237	size-all-mem-tables	67110912.000
scan	rocksdb 11.8.1	16		1	run	33.237	num-entries-active-mem-table	16384.000
scan	rocksdb 11.8.1	16		1	run	33.237	num-entries-imm-mem-tables	0.000
scan	rocksdb 11.8.1	16		1	run	33.237	num-deletes-active-mem-table	0.000
