workload	engine	threads	sweep_param	sweep_value	phase	elapsed_s	metric	value
mixed	rocksdb 11.8.1	16		1	run	22.100	estimate-table-readers-mem	101353715.000
mixed	rocksdb 11.8.1	16		1	run	22.100	num-snapshots	0.000
mixed	rocksdb 11.8.1	16		1	run	22.100	num-live-versions	2.000
mixed	rocksdb 11.8.1	16		1	run	22.100	estimate-live-data-size	10815047073.000
mixed	rocksdb 11.8.1	16		1	run	22.100	total-sst-files-size	15048296269.000
mixed	rocksdb 11.8.1	16		1	run	22.100	live-sst-files-size	15048296269.000
mixed	rocksdb 11.8.1	16		1	run	22.100	estimate-pending-compaction-bytes	18567282889.000
mixed	rocksdb 11.8.1	16		1	run	22.100	num-running-compactions	1.000
mixed	rocksdb 11.8.1	16		1	run	22.100	num-running-flushes	0.000
mixed	rocksdb 11.8.1	16		1	run	22.100	actual-delayed-write-rate	4413525.000
mixed	rocksdb 11.8.1	16		1	run	22.100	is-write-stopped	0.000
mixed	rocksdb 11.8.1	16		1	run	22.100	block-cache-capacity	33554432.000
mixed	rocksdb 11.8.1	16		1	run	22.100	block-cache-usage	33549696.000
mixed	rocksdb 11.8.1	16		1	run	22.100	block-cache-pinned-usage	53024.000
mixed	rocksdb 11.8.1	16		1	run	22.100	num-immutable-mem-table-flushed	0.000
mixed	rocksdb 11.8.1	16		1	run	22.100	num-running-compaction-sorted-runs	10.000
mixed	rocksdb 11.8.1	16		1	run	22.100	base-level	4.000
mixed	rocksdb 11.8.1	16		1	run	22.100	current-super-version-number	636.000
mixed	rocksdb 11.8.1	16		1	run	22.100	is-file-deletions-enabled	1.000
mixed	rocksdb 11.8.1	16		1	run	22.100	min-log-number-to-keep	690.000
mixed	rocksdb 11.8.1	16		1	run	22.100	min-obsolete-sst-number-to-keep	653.000
mixed	rocksdb 11.8.1	16		1	run	22.100	obsolete-sst-files-size	0.000
mixed	rocksdb 11.8.1	16		1	run	22.100	oldest-snapshot-sequence	0.000
mixed	rocksdb 11.8.1	16		1	run	22.100	oldest-snapshot-time	0.000
mixed	rocksdb 11.8.1	16		1	run	22.100	compaction-abort-count	0.000
mixed	rocksdb 11.8.1	16		1	run	22.100	num-blob-files	0.000
mixed	rocksdb 11.8.1	16		1	run	22.100	total-blob-file-size	0.000
mixed	rocksdb 11.8.1	16		1	run	22.100	live-blob-file-size	0.000
mixed	rocksdb 11.8.1	16		1	run	22.100	live-blob-file-garbage-size	0.000
mixed	rocksdb 11.8.1	16		1	run	22.100	cpu_util_pct	20.101
mixed	rocksdb 11.8.1	16		1	run	22.100	mem_avail_mb	27464.602
mixed	rocksdb 11.8.1	16		1	run	22.100	load1	8.157
mixed	rocksdb 11.8.1	16		1	run	22.100	proc_cpu_pct	198.206
mixed	rocksdb 11.8.1	16		1	run	22.100	peak_rss_mb	392.488
mixed	rocksdb 11.8.1	16		1	run	22.100	minflt	2390552.000
mixed	rocksdb 11.8.1	16		1	run	22.100	majflt	0.000
mixed	rocksdb 11.8.1	16		1	run	22.100	vol_ctxsw	404174.000
mixed	rocksdb 11.8.1	16		1	run	22.100	invol_ctxsw	362599.000
mixed	rocksdb 11.8.1	16		1	run	22.100	rss_mb	270.457
mixed	rocksdb 11.8.1	16		1	run	22.100	io_read_mb	84.258
mixed	rocksdb 11.8.1	16		1	run	22.100	io_write_mb	45056.434
mixed	rocksdb 11.8.1	16		1	run	22.100	threads	21.000
mixed	rocksdb 11.8.1	16		1	run	22.100	disk_bytes	16904739006.000
mixed	rocksdb 11.8.1	16		1	run	23.102	wu_per_s	3449.371
mixed	rocksdb 11.8.1	16		1	run	23.102	ops_per_s	3449.371
mixed	rocksdb 11.8.1	16		1	run	23.102	num-immutable-mem-table	0.000
mixed	rocksdb 11.8.1	16		1	run	23.102	mem-table-flush-pending	0.000
mixed	rocksdb 11.8.1	16		1	run	23.102	compaction-pending	1.000
mixed	rocksdb 11.8.1	16		1	run	23.102	background-errors	0.000
mixed	rocksdb 11.8.1	16		1	run	23.102	cur-size-active-mem-table	44042240.000
mixed	rocksdb 11.8.1	16		1	run	23.102	cur-size-all-mem-tables	44042240.000
mixed	rocksdb 11.8.1	16		1	run	23.102	size-all-mem-tables	44042240.000
mixed	rocksdb 11.8.1	16		1	run	23.102	num-entries-active-mem-table	13337.000
mixed	rocksdb 11.8.1	16		1	run	23.102	num-entries-imm-mem-tables	0.000
mixed	rocksdb 11.8.1	16		1	run	23.102	num-deletes-active-mem-table	3367.000
mixed	rocksdb 11.8.1	16		1	run	23.102	num-deletes-imm-mem-tables	0.000
mixed	rocksdb 11.8.1	16		1	run	23.102	estimate-num-keys	3291004.000
mixed	rocksdb 11.8.1	16		1	run	23.102	estimate-table-readers-mem	101353715.000
mixed	rocksdb 11.8.1	16		1	run	23.102	num-snapshots	0.000
mixed	rocksdb 11.8.1	16		1	run	23.102	num-live-versions	2.000
mixed	rocksdb 11.8.1	16		1	run	23.102	estimate-live-data-size	10815047073.000
mixed	rocksdb 11.8.1	16		1	run	23.102	total-sst-files-size	15048296269.000
mixed	rocksdb 11.8.1	16		1	run	23.102	live-sst-files-size	15048296269.000
mixed	rocksdb 11.8.1	16		1	run	23.102	estimate-pending-compaction-bytes	18567282889.000
mixed	rocksdb 11.8.1	16		1	run	23.102	num-running-compactions	1.000
mixed	rocksdb 11.8.1	16		1	run	23.102	num-running-flushes	0.000
mixed	rocksdb 11.8.1	16		1	run	23.102	actual-delayed-write-rate	4413525.000
mixed	rocksdb 11.8.1	16		1	run	23.102	is-write-stopped	0.000
mixed	rocksdb 11.8.1	16		1	run	23.102	block-cache-capacity	33554432.000
mixed	rocksdb 11.8.1	16		1	run	23.102	block-cache-usage	33549696.000
mixed	rocksdb 11.8.1	16		1	run	23.102	block-cache-pinned-usage	53024.000
mixed	rocksdb 11.8.1	16		1	run	23.102	num-immutable-mem-table-flushed	0.000
mixed	rocksdb 11.8.1	16		1	run	23.102	num-running-compaction-sorted-runs	10.000
mixed	rocksdb 11.8.1	16		1	run	23.102	base-level	4.000
mixed	rocksdb 11.8.1	16		1	run	23.102	current-super-version-number	636.000
mixed	rocksdb 11.8.1	16		1	run	23.102	is-file-deletions-enabled	1.000
mixed	rocksdb 11.8.1	16		1	run	23.102	min-log-number-to-keep	690.000
mixed	rocksdb 11.8.1	16		1	run	23.102	min-obsolete-sst-number-to-keep	653.000
mixed	rocksdb 11.8.1	16		1	run	23.102	obsolete-sst-files-size	0.000
mixed	rocksdb 11.8.1	16		1	run	23.102	oldest-snapshot-sequence	0.000
mixed	rocksdb 11.8.1	16		1	run	23.102	oldest-snapshot-time	0.000
mixed	rocksdb 11.8.1	16		1	run	23.102	compaction-abort-count	0.000
mixed	rocksdb 11.8.1	16		1	run	23.102	num-blob-files	0.000
mixed	rocksdb 11.8.1	16		1	run	23.102	total-blob-file-size	0.000
mixed	rocksdb 11.8.1	16		1	run	23.102	live-blob-file-size	0.000
mixed	rocksdb 11.8.1	16		1	run	23.102	live-blob-file-garbage-size	0.000
mixed	rocksdb 11.8.1	16		1	run	23.102	cpu_util_pct	22.489
mixed	rocksdb 11.8.1	16		1	run	23.102	mem_avail_mb	27460.711
mixed	rocksdb 11.8.1	16		1	run	23.102	load1	8.157
mixed	rocksdb 11.8.1	16		1	run	23.102	proc_cpu_pct	201.649
mixed	rocksdb 11.8.1	16		1	run	23.102	peak_rss_mb	392.488
mixed	rocksdb 11.8.1	16		1	run	23.102	minflt	2391311.000
mixed	rocksdb 11.8.1	16		1	run	23.102	majflt	0.000
mixed	rocksdb 11.8.1	16		1	run	23.102	vol_ctxsw	408124.000
mixed	rocksdb 11.8.1	16		1	run	23.102	invol_ctxsw	362960.000
mixed	rocksdb 11.8.1	16		1	run	23.102	rss_mb	267.066
mixed	rocksdb 11.8.1	16		1	run	23.102	io_read_mb	84.387
mixed	rocksdb 11.8.1	16		1	run	23.102	io_write_mb	45060.660
mixed	rocksdb 11.8.1	16		1	run	23.102	threads	21.000
mixed	rocksdb 11.8.1	16		1	run	23.102	disk_bytes	16909162943.000
mixed	rocksdb 11.8.1	16		1	run	24.111	wu_per_s	3586.893
mixed	rocksdb 11.8.1	16		1	run	24.111	ops_per_s	3586.893
mixed	rocksdb 11.8.1	16		1	run	24.111	num-immutable-mem-table	0.000
mixed	rocksdb 11.8.1	16		1	run	24.111	mem-table-flush-pending	0.000
mixed	rocksdb 11.8.1	16		1	run	24.111	compaction-pending	1.000
mixed	rocksdb 11.8.1	16		1	run	24.111	background-errors	0.000
mixed	rocksdb 11.8.1	16		1	run	24.111	cur-size-active-mem-table	48236544.000
mixed	rocksdb 11.8.1	16		1	run	24.111	cur-size-all-mem-tables	48236544.000
mixed	rocksdb 11.8.1	16		1	run	24.111	size-all-mem-tables	48236544.000
mixed	rocksdb 11.8.1	16		1	run	24.111	num-entries-active-mem-table	14764.000
mixed	rocksdb 11.8.1	16		1	run	24.111	num-entries-imm-mem-tables	0.000
mixed	rocksdb 11.8.1	16		1	run	24.111	num-deletes-active-mem-table	3719.000
mixed	rocksdb 11.8.1	16		1	run	24.111	num-deletes-imm-mem-tables	0.000
mixed	rocksdb 11.8.1	16		1	run	24.111	estimate-num-keys	3291727.000
mixed	rocksdb 11.8.1	16		1	run	24.111	estimate-table-readers-mem	101353715.000
mixed	rocksdb 11.8.1	16		1	run	24.111	num-snapshots	0.000
mixed	rocksdb 11.8.1	16		1	run	24.111	num-live-versions	2.000
mixed	rocksdb 11.8.1	16		1	run	24.111	estimate-live-data-size	10815047073.000
mixed	rocksdb 11.8.1	16		1	run	24.111	total-sst-files-size	15048296269.000
mixed	rocksdb 11.8.1	16		1	run	24.111	live-sst-files-size	15048296269.000
mixed	rocksdb 11.8.1	16		1	run	24.111	estimate-pending-compaction-bytes	18567282889.000
mixed	rocksdb 11.8.1	16		1	run	24.111	num-running-compactions	1.000
mixed	rocksdb 11.8.1	16		1	run	24.111	num-running-flushes	0.000
mixed	rocksdb 11.8.1	16		1	run	24.111	actual-delayed-write-rate	4413525.000
mixed	rocksdb 11.8.1	16		1	run	24.111	is-write-stopped	0.000
mixed	rocksdb 11.8.1	16		1	run	24.111	block-cache-capacity	33554432.000
mixed	rocksdb 11.8.1	16		1	run	24.111	block-cache-usage	33549696.000
mixed	rocksdb 11.8.1	16		1	run	24.111	block-cache-pinned-usage	53024.000
mixed	rocksdb 11.8.1	16		1	run	24.111	num-immutable-mem-table-flushed	0.000
mixed	rocksdb 11.8.1	16		1	run	24.111	num-running-compaction-sorted-runs	10.000
mixed	rocksdb 11.8.1	16		1	run	24.111	base-level	4.000
mixed	rocksdb 11.8.1	16		1	run	24.111	current-super-version-number	636.000
mixed	rocksdb 11.8.1	16		1	run	24.111	is-file-deletions-enabled	1.000
mixed	rocksdb 11.8.1	16		1	run	24.111	min-log-number-to-keep	690.000
mixed	rocksdb 11.8.1	16		1	run	24.111	min-obsolete-sst-number-to-keep	653.000
mixed	rocksdb 11.8.1	16		1	run	24.111	obsolete-sst-files-size	0.000
mixed	rocksdb 11.8.1	16		1	run	24.111	oldest-snapshot-sequence	0.000
mixed	rocksdb 11.8.1	16		1	run	24.111	oldest-snapshot-time	0.000
mixed	rocksdb 11.8.1	16		1	run	24.111	compaction-abort-count	0.000
mixed	rocksdb 11.8.1	16		1	run	24.111	num-blob-files	0.000
mixed	rocksdb 11.8.1	16		1	run	24.111	total-blob-file-size	0.000
mixed	rocksdb 11.8.1	16		1	run	24.111	live-blob-file-size	0.000
mixed	rocksdb 11.8.1	16		1	run	24.111	live-blob-file-garbage-size	0.000
mixed	rocksdb 11.8.1	16		1	run	24.111	cpu_util_pct	26.322
mixed	rocksdb 11.8.1	16		1	run	24.111	mem_avail_mb	27450.238
mixed	rocksdb 11.8.1	16		1	run	24.111	load1	8.157
mixed	rocksdb 11.8.1	16		1	run	24.111	proc_cpu_pct	189.906
mixed	rocksdb 11.8.1	16		1	run	24.111	peak_rss_mb	392.488
mixed	rocksdb 11.8.1	16		1	run	24.111	minflt	2392067.000
mixed	rocksdb 11.8.1	16		1	run	24.111	majflt	0.000
mixed	rocksdb 11.8.1	16		1	run	24.111	vol_ctxsw	412081.000
mixed	rocksdb 11.8.1	16		1	run	24.111	invol_ctxsw	363175.000
mixed	rocksdb 11.8.1	16		1	run	24.111	rss_mb	265.918
mixed	rocksdb 11.8.1	16		1	run	24.111	io_read_mb	84.410
mixed	rocksdb 11.8.1	16		1	run	24.111	io_write_mb	45064.891
mixed	rocksdb 11.8.1	16		1	run	24.111	threads	21.000
mixed	rocksdb 11.8.1	16		1	run	24.111	disk_bytes	16913595414.000
mixed	rocksdb 11.8.1	16		1	run	25.119	wu_per_s	3754.404
mixed	rocksdb 11.8.1	16		1	run	25.119	ops_per_s	3754.404
mixed	rocksdb 11.8.1	16		1	run	25.119	num-immutable-mem-table	0.000
mixed	rocksdb 11.8.1	16		1	run	25.119	mem-table-flush-pending	0.000
mixed	rocksdb 11.8.1	16		1	run	25.119	compaction-pending	1.000
mixed	rocksdb 11.8.1	16		1	run	25.119	background-errors	0.000
mixed	rocksdb 11.8.1	16		1	run	25.119	cur-size-active-mem-table	52430848.000
mixed	rocksdb 11.8.1	16		1	run	25.119	cur-size-all-mem-tables	52430848.000
mixed	rocksdb 11.8.1	16		1	run	25.119	size-all-mem-tables	52430848.000
mixed	rocksdb 11.8.1	16		1	run	25.119	num-entries-active-mem-table	16248.000
mixed	rocksdb 11.8.1	16		1	run	25.119	num-entries-imm-mem-tables	0.000
mixed	rocksdb 11.8.1	16		1	run	25.119	num-deletes-active-mem-table	4130.000
mixed	rocksdb 11.8.1	16		1	run	25.119	num-deletes-imm-mem-tables	0.000
mixed	rocksdb 11.8.1	16		1	run	25.119	estimate-num-keys	3292389.000
mixed	rocksdb 11.8.1	16		1	run	25.119	estimate-table-readers-mem	101353715.000
mixed	rocksdb 11.8.1	16		1	run	25.119	num-snapshots	0.000
mixed	rocksdb 11.8.1	16		1	run	25.119	num-live-versions	2.000
mixed	rocksdb 11.8.1	16		1	run	25.119	estimate-live-data-size	10815047073.000
mixed	rocksdb 11.8.1	16		1	run	25.119	total-sst-files-size	15048296269.000
mixed	rocksdb 11.8.1	16		1	run	25.119	live-sst-files-size	15048296269.000
mixed	rocksdb 11.8.1	16		1	run	25.119	estimate-pending-compaction-bytes	18567282889.000
mixed	rocksdb 11.8.1	16		1	run	25.119	num-running-compactions	1.000
mixed	rocksdb 11.8.1	16		1	run	25.119	num-running-flushes	0.000
mixed	rocksdb 11.8.1	16		1	run	25.119	actual-delayed-write-rate	4413525.000
mixed	rocksdb 11.8.1	16		1	run	25.119	is-write-stopped	0.000
mixed	rocksdb 11.8.1	16		1	run	25.119	block-cache-capacity	33554432.000
mixed	rocksdb 11.8.1	16		1	run	25.119	block-cache-usage	33539232.000
mixed	rocksdb 11.8.1	16		1	run	25.119	block-cache-pinned-usage	37136.000
mixed	rocksdb 11.8.1	16		1	run	25.119	num-immutable-mem-table-flushed	0.000
mixed	rocksdb 11.8.1	16		1	run	25.119	num-running-compaction-sorted-runs	10.000
mixed	rocksdb 11.8.1	16		1	run	25.119	base-level	4.000
mixed	rocksdb 11.8.1	16		1	run	25.119	current-super-version-number	636.000
mixed	rocksdb 11.8.1	16		1	run	25.119	is-file-deletions-enabled	1.000
mixed	rocksdb 11.8.1	16		1	run	25.119	min-log-number-to-keep	690.000
mixed	rocksdb 11.8.1	16		1	run	25.119	min-obsolete-sst-number-to-keep	653.000
mixed	rocksdb 11.8.1	16		1	run	25.119	obsolete-sst-files-size	0.000
mixed	rocksdb 11.8.1	16		1	run	25.119	oldest-snapshot-sequence	0.000
mixed	rocksdb 11.8.1	16		1	run	25.119	oldest-snapshot-time	0.000
mixed	rocksdb 11.8.1	16		1	run	25.119	compaction-abort-count	0.000
mixed	rocksdb 11.8.1	16		1	run	25.119	num-blob-files	0.000
mixed	rocksdb 11.8.1	16		1	run	25.119	total-blob-file-size	0.000
mixed	rocksdb 11.8.1	16		1	run	25.119	live-blob-file-size	0.000
mixed	rocksdb 11.8.1	16		1	run	25.119	live-blob-file-garbage-size	0.000
mixed	rocksdb 11.8.1	16		1	run	25.119	cpu_util_pct	28.697
mixed	rocksdb 11.8.1	16		1	run	25.119	mem_avail_mb	27455.723
mixed	rocksdb 11.8.1	16		1	run	25.119	load1	8.157
mixed	rocksdb 11.8.1	16		1	run	25.119	proc_cpu_pct	193.034
mixed	rocksdb 11.8.1	16		1	run	25.119	peak_rss_mb	392.488
mixed	rocksdb 11.8.1	16		1	run	25.119	minflt	2392853.000
mixed	rocksdb 11.8.1	16		1	run	25.119	majflt	0.000
mixed	rocksdb 11.8.1	16		1	run	25.119	vol_ctxsw	416179.000
mixed	rocksdb 11.8.1	16		1	run	25.119	invol_ctxsw	363510.000
mixed	rocksdb 11.8.1	16		1	run	25.119	rss_mb	261.449
mixed	rocksdb 11.8.1	16		1	run	25.119	io_read_mb	84.410
mixed	rocksdb 11.8.1	16		1	run	25.119	io_write_mb	45186.117
mixed	rocksdb 11.8.1	16		1	run	25.119	threads	21.000
mixed	rocksdb 11.8.1	16		1	run	25.119	disk_bytes	17040705948.000
mixed	rocksdb 11.8.1	16		1	run	26.129	wu_per_s	3611.072
mixed	rocksdb 11.8.1	16		1	run	26.129	ops_per_s	3611.072
mixed	rocksdb 11.8.1	16		1	run	26.129	num-immutable-mem-table	0.000
mixed	rocksdb 11.8.1	16		1	run	26.129	mem-table-flush-pending	0.000
mixed	rocksdb 11.8.1	16		1	run	26.129	compaction-pending	1.000
mixed	rocksdb 11.8.1	16		1	run	26.129	background-errors	0.000
mixed	rocksdb 11.8.1	16		1	run	26.129	cur-size-active-mem-table	57673728.000
mixed	rocksdb 11.8.1	16		1	run	26.129	cur-size-all-mem-tables	57673728.000
mixed	rocksdb 11.8.1	16		1	run	26.129	size-all-mem-tables	57673728.000
mixed	rocksdb 11.8.1	16		1	run	26.129	num-entries-active-mem-table	17707.000
mixed	rocksdb 11.8.1	16		1	run	26.129	num-entries-imm-mem-tables	0.000
mixed	rocksdb 11.8.1	16		1	run	26.129	num-deletes-active-mem-table	4509.000
mixed	rocksdb 11.8.1	16		1	run	26.129	num-deletes-imm-mem-tables	0.000
mixed	rocksdb 11.8.1	16		1	run	26.129	estimate-num-keys	3293090.000
mixed	rocksdb 11.8.1	16		1	run	26.129	estimate-table-readers-mem	101353715.000
mixed	rocksdb 11.8.1	16		1	run	26.129	num-snapshots	0.000
mixed	rocksdb 11.8.1	16		1	run	26.129	num-live-versions	2.000
mixed	rocksdb 11.8.1	16		1	run	26.129	estimate-live-data-size	10815047073.000
mixed	rocksdb 11.8.1	16		1	run	26.129	total-sst-files-size	15048296269.000
mixed	rocksdb 11.8.1	16		1	run	26.129	live-sst-files-size	15048296269.000
mixed	rocksdb 11.8.1	16		1	run	26.129	estimate-pending-compaction-bytes	18567282889.000
mixed	rocksdb 11.8.1	16		1	run	26.129	num-running-compactions	1.000
mixed	rocksdb 11.8.1	16		1	run	26.129	num-running-flushes	0.000
mixed	rocksdb 11.8.1	16		1	run	26.129	actual-delayed-write-rate	4413525.000
mixed	rocksdb 11.8.1	16		1	run	26.129	is-write-stopped	0.000
mixed	rocksdb 11.8.1	16		1	run	26.129	block-cache-capacity	33554432.000
mixed	rocksdb 11.8.1	16		1	run	26.129	block-cache-usage	33549696.000
mixed	rocksdb 11.8.1	16		1	run	26.129	block-cache-pinned-usage	593216.000
mixed	rocksdb 11.8.1	16		1	run	26.129	num-immutable-mem-table-flushed	0.000
mixed	rocksdb 11.8.1	16		1	run	26.129	num-running-compaction-sorted-runs	10.000
mixed	rocksdb 11.8.1	16		1	run	26.129	base-level	4.000
mixed	rocksdb 11.8.1	16		1	run	26.129	current-super-version-number	636.000
mixed	rocksdb 11.8.1	16		1	run	26.129	is-file-deletions-enabled	1.000
mixed	rocksdb 11.8.1	16		1	run	26.129	min-log-number-to-keep	690.000
mixed	rocksdb 11.8.1	16		1	run	26.129	min-obsolete-sst-number-to-keep	653.000
mixed	rocksdb 11.8.1	16		1	run	26.129	obsolete-sst-files-size	0.000
mixed	rocksdb 11.8.1	16		1	run	26.129	oldest-snapshot-sequence	0.000
mixed	rocksdb 11.8.1	16		1	run	26.129	oldest-snapshot-time	0.000
mixed	rocksdb 11.8.1	16		1	run	26.129	compaction-abort-count	0.000
mixed	rocksdb 11.8.1	16		1	run	26.129	num-blob-files	0.000
mixed	rocksdb 11.8.1	16		1	run	26.129	total-blob-file-size	0.000
mixed	rocksdb 11.8.1	16		1	run	26.129	live-blob-file-size	0.000
mixed	rocksdb 11.8.1	16		1	run	26.129	live-blob-file-garbage-size	0.000
mixed	rocksdb 11.8.1	16		1	run	26.129	cpu_util_pct	23.427
mixed	rocksdb 11.8.1	16		1	run	26.129	mem_avail_mb	27491.301
mixed	rocksdb 11.8.1	16		1	run	26.129	load1	8.157
mixed	rocksdb 11.8.1	16		1	run	26.129	proc_cpu_pct	194.955
mixed	rocksdb 11.8.1	16		1	run	26.129	peak_rss_mb	392.488
mixed	rocksdb 11.8.1	16		1	run	26.129	minflt	2393807.000
mixed	rocksdb 11.8.1	16		1	run	26.129	majflt	0.000
mixed	rocksdb 11.8.1	16		1	run	26.129	vol_ctxsw	420210.000
mixed	rocksdb 11.8.1	16		1	run	26.129	invol_ctxsw	363767.000
mixed	rocksdb 11.8.1	16		1	run	26.129	rss_mb	257.527
mixed	rocksdb 11.8.1	16		1	run	26.129	io_read_mb	84.512
mixed	rocksdb 11.8.1	16		1	run	26.129	io_write_mb	45202.168
mixed	rocksdb 11.8.1	16		1	run	26.129	threads	21.000
mixed	rocksdb 11.8.1	16		1	run	26.129	disk_bytes	17057532300.000
mixed	rocksdb 11.8.1	16		1	run	27.129	wu_per_s	3495.344
mixed	rocksdb 11.8.1	16		1	run	27.129	ops_per_s	3495.344
mixed	rocksdb 11.8.1	16		1	run	27.129	num-immutable-mem-table	0.000
mixed	rocksdb 11.8.1	16		1	run	27.129	mem-table-flush-pending	0.000
mixed	rocksdb 11.8.1	16		1	run	27.129	compaction-pending	1.000
mixed	rocksdb 11.8.1	16		1	run	27.129	background-errors	0.000
mixed	rocksdb 11.8.1	16		1	run	27.129	cur-size-active-mem-table	61868032.000
mixed	rocksdb 11.8.1	16		1	run	27.129	cur-size-all-mem-tables	61868032.000
mixed	rocksdb 11.8.1	16		1	run	27.129	size-all-mem-tables	61868032.000
mixed	rocksdb 11.8.1	16		1	run	27.129	num-entries-active-mem-table	19112.000
mixed	rocksdb 11.8.1	16		1	run	27.129	num-entries-imm-mem-tables	0.000
mixed	rocksdb 11.8.1	16		1	run	27.129	num-deletes-active-mem-table	4845.000
mixed	rocksdb 11.8.1	16		1	run	27.129	num-deletes-imm-mem-tables	0.000
mixed	rocksdb 11.8.1	16		1	run	27.129	estimate-num-keys	3293823.000
mixed	rocksdb 11.8.1	16		1	run	27.129	estimate-table-readers-mem	101353715.000
mixed	rocksdb 11.8.1	16		1	run	27.129	num-snapshots	0.000
mixed	rocksdb 11.8.1	16		1	run	27.129	num-live-versions	2.000
mixed	rocksdb 11.8.1	16		1	run	27.129	estimate-live-data-size	10815047073.000
mixed	rocksdb 11.8.1	16		1	run	27.129	total-sst-files-size	15048296269.000
mixed	rocksdb 11.8.1	16		1	run	27.129	live-sst-files-size	15048296269.000
mixed	rocksdb 11.8.1	16		1	run	27.129	estimate-pending-compaction-bytes	18567282889.000
mixed	rocksdb 11.8.1	16		1	run	27.129	num-running-compactions	1.000
mixed	rocksdb 11.8.1	16		1	run	27.129	num-running-flushes	0.000
mixed	rocksdb 11.8.1	16		1	run	27.129	actual-delayed-write-rate	4413525.000
mixed	rocksdb 11.8.1	16		1	run	27.129	is-write-stopped	0.000
mixed	rocksdb 11.8.1	16		1	run	27.129	block-cache-capacity	33554432.000
mixed	rocksdb 11.8.1	16		1	run	27.129	block-cache-usage	33549696.000
mixed	rocksdb 11.8.1	16		1	run	27.129	block-cache-pinned-usage	164240.000
mixed	rocksdb 11.8.1	16		1	run	27.129	num-immutable-mem-table-flushed	0.000
mixed	rocksdb 11.8.1	16		1	run	27.129	num-running-compaction-sorted-runs	10.000
mixed	rocksdb 11.8.1	16		1	run	27.129	base-level	4.000
mixed	rocksdb 11.8.1	16		1	run	27.129	current-super-version-number	636.000
mixed	rocksdb 11.8.1	16		1	run	27.129	is-file-deletions-enabled	1.000
mixed	rocksdb 11.8.1	16		1	run	27.129	min-log-number-to-keep	690.000
mixed	rocksdb 11.8.1	16		1	run	27.129	min-obsolete-sst-number-to-keep	653.000
mixed	rocksdb 11.8.1	16		1	run	27.129	obsolete-sst-files-size	0.000
mixed	rocksdb 11.8.1	16		1	run	27.129	oldest-snapshot-sequence	0.000
mixed	rocksdb 11.8.1	16		1	run	27.129	oldest-snapshot-time	0.000
mixed	rocksdb 11.8.1	16		1	run	27.129	compaction-abort-count	0.000
mixed	rocksdb 11.8.1	16		1	run	27.129	num-blob-files	0.000
mixed	rocksdb 11.8.1	16		1	run	27.129	total-blob-file-size	0.000
mixed	rocksdb 11.8.1	16		1	run	27.129	live-blob-file-size	0.000
mixed	rocksdb 11.8.1	16		1	run	27.129	live-blob-file-garbage-size	0.000
mixed	rocksdb 11.8.1	16		1	run	27.129	cpu_util_pct	25.664
mixed	rocksdb 11.8.1	16		1	run	27.129	mem_avail_mb	27490.324
mixed	rocksdb 11.8.1	16		1	run	27.129	load1	8.225
mixed	rocksdb 11.8.1	16		1	run	27.129	proc_cpu_pct	174.335
mixed	rocksdb 11.8.1	16		1	run	27.129	peak_rss_mb	392.488
mixed	rocksdb 11.8.1	16		1	run	27.129	minflt	2394765.000
mixed	rocksdb 11.8.1	16		1	run	27.129	majflt	0.000
mixed	rocksdb 11.8.1	16		1	run	27.129	vol_ctxsw	424116.000
mixed	rocksdb 11.8.1	16		1	run	27.129	invol_ctxsw	363971.000
mixed	rocksdb 11.8.1	16		1	run	27.129	rss_mb	255.055
mixed	rocksdb 11.8.1	16		1	run	27.129	io_read_mb	84.523
mixed	rocksdb 11.8.1	16		1	run	27.129	io_write_mb	45206.375
mixed	rocksdb 11.8.1	16		1	run	27.129	threads	21.000
mixed	rocksdb 11.8.1	16		1	run	27.129	disk_bytes	17061939983.000
mixed	rocksdb 11.8.1	16		1	run	28.130	wu_per_s	3516.356
mixed	rocksdb 11.8.1	16		1	run	28.130	ops_per_s	3516.356
mixed	rocksdb 11.8.1	16		1	run	28.130	num-immutable-mem-table	0.000
mixed	rocksdb 11.8.1	16		1	run	28.130	mem-table-flush-pending	0.000
mixed	rocksdb 11.8.1	16		1	run	28.130	compaction-pending	1.000
mixed	rocksdb 11.8.1	16		1	run	28.130	background-errors	0.000
mixed	rocksdb 11.8.1	16		1	run	28.130	cur-size-active-mem-table	66062336.000
mixed	rocksdb 11.8.1	16		1	run	28.130	cur-size-all-mem-tables	66062336.000
mixed	rocksdb 11.8.1	16		1	run	28.130	size-all-mem-tables	66062336.000
mixed	rocksdb 11.8.1	16		1	run	28.130	num-entries-active-mem-table	20524.000
mixed	rocksdb 11.8.1	16		1	run	28.130	num-entries-imm-mem-tables	0.000
mixed	rocksdb 11.8.1	16		1	run	28.130	num-deletes-active-mem-table	5191.000
mixed	rocksdb 11.8.1	16		1	run	28.130	num-deletes-imm-mem-tables	0.000
mixed	rocksdb 11.8.1	16		1	run	28.130	estimate-num-keys	3294543.000
mixed	rocksdb 11.8.1	16		1	run	28.130	estimate-table-readers-mem	101353715.000
mixed	rocksdb 11.8.1	16		1	run	28.130	num-snapshots	0.000
mixed	rocksdb 11.8.1	16		1	run	28.130	num-live-versions	2.000
mixed	rocksdb 11.8.1	16		1	run	28.130	estimate-live-data-size	10815047073.000
mixed	rocksdb 11.8.1	16		1	run	28.130	total-sst-files-size	15048296269.000
