workload	engine	threads	sweep_param	sweep_value	phase	elapsed_s	metric	value
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	5.020	cur-size-active-mem-table	22284288.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	5.020	cur-size-all-mem-tables	22284288.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	5.020	size-all-mem-tables	22284288.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	5.020	num-entries-active-mem-table	94.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	5.020	num-entries-imm-mem-tables	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	5.020	num-deletes-active-mem-table	26.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	5.020	num-deletes-imm-mem-tables	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	5.020	estimate-num-keys	41911.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	5.020	estimate-table-readers-mem	165105.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	5.020	num-snapshots	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	5.020	num-live-versions	1.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	5.020	estimate-live-data-size	11106361610.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	5.020	total-sst-files-size	1108812.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	5.020	live-sst-files-size	1108812.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	5.020	estimate-pending-compaction-bytes	66842.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	5.020	num-running-compactions	1.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	5.020	num-running-flushes	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	5.020	actual-delayed-write-rate	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	5.020	is-write-stopped	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	5.020	block-cache-capacity	33554432.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	5.020	block-cache-usage	1175936.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	5.020	block-cache-pinned-usage	42784.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	5.020	num-immutable-mem-table-flushed	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	5.020	num-running-compaction-sorted-runs	5.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	5.020	base-level	6.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	5.020	current-super-version-number	459.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	5.020	is-file-deletions-enabled	1.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	5.020	min-log-number-to-keep	576.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	5.020	min-obsolete-sst-number-to-keep	579.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	5.020	obsolete-sst-files-size	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	5.020	oldest-snapshot-sequence	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	5.020	oldest-snapshot-time	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	5.020	compaction-abort-count	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	5.020	num-blob-files	167.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	5.020	total-blob-file-size	11112409124.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	5.020	live-blob-file-size	11112409124.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	5.020	live-blob-file-garbage-size	7079130.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	5.020	cpu_util_pct	9.565
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	5.020	mem_avail_mb	126235.879
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	5.020	load1	2.538
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	5.020	proc_cpu_pct	232.842
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	5.020	peak_rss_mb	446.797
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	5.020	minflt	28019790.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	5.020	majflt	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	5.020	vol_ctxsw	206215.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	5.020	invol_ctxsw	47728.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	5.020	rss_mb	335.266
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	5.020	io_read_mb	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	5.020	io_write_mb	336876.852
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	5.020	threads	7.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	5.020	disk_bytes	11269018527.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	6.023	wu_per_s	1081.852
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	6.023	ops_per_s	1081.852
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	6.023	num-immutable-mem-table	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	6.023	mem-table-flush-pending	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	6.023	compaction-pending	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	6.023	background-errors	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	6.023	cur-size-active-mem-table	62982144.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	6.023	cur-size-all-mem-tables	62982144.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	6.023	size-all-mem-tables	62982144.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	6.023	num-entries-active-mem-table	250.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	6.023	num-entries-imm-mem-tables	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	6.023	num-deletes-active-mem-table	58.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	6.023	num-deletes-imm-mem-tables	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	6.023	estimate-num-keys	42131.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	6.023	estimate-table-readers-mem	167789.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	6.023	num-snapshots	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	6.023	num-live-versions	2.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	6.023	estimate-live-data-size	11159848370.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	6.023	total-sst-files-size	1116545.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	6.023	live-sst-files-size	1116545.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	6.023	estimate-pending-compaction-bytes	74575.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	6.023	num-running-compactions	1.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	6.023	num-running-flushes	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	6.023	actual-delayed-write-rate	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	6.023	is-write-stopped	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	6.023	block-cache-capacity	33554432.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	6.023	block-cache-usage	1183008.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	6.023	block-cache-pinned-usage	42784.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	6.023	num-immutable-mem-table-flushed	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	6.023	num-running-compaction-sorted-runs	5.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	6.023	base-level	6.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	6.023	current-super-version-number	461.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	6.023	is-file-deletions-enabled	1.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	6.023	min-log-number-to-keep	582.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	6.023	min-obsolete-sst-number-to-keep	579.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	6.023	obsolete-sst-files-size	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	6.023	oldest-snapshot-sequence	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	6.023	oldest-snapshot-time	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	6.023	compaction-abort-count	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	6.023	num-blob-files	168.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	6.023	total-blob-file-size	11165895946.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	6.023	live-blob-file-size	11165895946.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	6.023	live-blob-file-garbage-size	7079130.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	6.023	cpu_util_pct	12.510
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	6.023	mem_avail_mb	126234.477
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	6.023	load1	2.538
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	6.023	proc_cpu_pct	278.650
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	6.023	peak_rss_mb	446.797
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	6.023	minflt	28034091.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	6.023	majflt	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	6.023	vol_ctxsw	206351.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	6.023	invol_ctxsw	47855.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	6.023	rss_mb	342.707
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	6.023	io_read_mb	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	6.023	io_write_mb	337584.016
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	6.023	threads	7.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	6.023	disk_bytes	11957014296.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	7.027	wu_per_s	901.174
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	7.027	ops_per_s	901.174
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	7.027	num-immutable-mem-table	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	7.027	mem-table-flush-pending	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	7.027	compaction-pending	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	7.027	background-errors	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	7.027	cur-size-active-mem-table	11470848.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	7.027	cur-size-all-mem-tables	11470848.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	7.027	size-all-mem-tables	11470848.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	7.027	num-entries-active-mem-table	46.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	7.027	num-entries-imm-mem-tables	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	7.027	num-deletes-active-mem-table	11.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	7.027	num-deletes-imm-mem-tables	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	7.027	estimate-num-keys	42293.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	7.027	estimate-table-readers-mem	173157.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	7.027	num-snapshots	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	7.027	num-live-versions	2.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	7.027	estimate-live-data-size	11266559700.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	7.027	total-sst-files-size	1131682.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	7.027	live-sst-files-size	1131682.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	7.027	estimate-pending-compaction-bytes	89712.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	7.027	num-running-compactions	1.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	7.027	num-running-flushes	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	7.027	actual-delayed-write-rate	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	7.027	is-write-stopped	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	7.027	block-cache-capacity	33554432.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	7.027	block-cache-usage	1198464.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	7.027	block-cache-pinned-usage	72016.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	7.027	num-immutable-mem-table-flushed	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	7.027	num-running-compaction-sorted-runs	5.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	7.027	base-level	6.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	7.027	current-super-version-number	465.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	7.027	is-file-deletions-enabled	1.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	7.027	min-log-number-to-keep	591.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	7.027	min-obsolete-sst-number-to-keep	579.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	7.027	obsolete-sst-files-size	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	7.027	oldest-snapshot-sequence	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	7.027	oldest-snapshot-time	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	7.027	compaction-abort-count	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	7.027	num-blob-files	170.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	7.027	total-blob-file-size	11272607400.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	7.027	live-blob-file-size	11272607400.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	7.027	live-blob-file-garbage-size	7079130.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	7.027	cpu_util_pct	12.495
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	7.027	mem_avail_mb	126256.012
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	7.027	load1	2.538
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	7.027	proc_cpu_pct	282.781
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	7.027	peak_rss_mb	446.797
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	7.027	minflt	28052775.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	7.027	majflt	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	7.027	vol_ctxsw	206491.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	7.027	invol_ctxsw	48014.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	7.027	rss_mb	352.867
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	7.027	io_read_mb	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	7.027	io_write_mb	338290.711
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	7.027	threads	7.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	7.027	disk_bytes	12591002220.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	8.034	wu_per_s	910.100
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	8.034	ops_per_s	910.100
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	8.034	num-immutable-mem-table	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	8.034	mem-table-flush-pending	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	8.034	compaction-pending	1.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	8.034	background-errors	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	8.034	cur-size-active-mem-table	30803968.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	8.034	cur-size-all-mem-tables	30803968.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	8.034	size-all-mem-tables	30803968.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	8.034	num-entries-active-mem-table	127.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	8.034	num-entries-imm-mem-tables	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	8.034	num-deletes-active-mem-table	33.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	8.034	num-deletes-imm-mem-tables	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	8.034	estimate-num-keys	42459.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	8.034	estimate-table-readers-mem	175841.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	8.034	num-snapshots	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	8.034	num-live-versions	2.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	8.034	estimate-live-data-size	11320046460.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	8.034	total-sst-files-size	1139395.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	8.034	live-sst-files-size	1139395.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	8.034	estimate-pending-compaction-bytes	97425.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	8.034	num-running-compactions	1.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	8.034	num-running-flushes	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	8.034	actual-delayed-write-rate	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	8.034	is-write-stopped	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	8.034	block-cache-capacity	33554432.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	8.034	block-cache-usage	1205600.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	8.034	block-cache-pinned-usage	79024.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	8.034	num-immutable-mem-table-flushed	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	8.034	num-running-compaction-sorted-runs	5.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	8.034	base-level	6.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	8.034	current-super-version-number	467.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	8.034	is-file-deletions-enabled	1.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	8.034	min-log-number-to-keep	596.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	8.034	min-obsolete-sst-number-to-keep	579.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	8.034	obsolete-sst-files-size	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	8.034	oldest-snapshot-sequence	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	8.034	oldest-snapshot-time	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	8.034	compaction-abort-count	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	8.034	num-blob-files	171.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	8.034	total-blob-file-size	11326094222.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	8.034	live-blob-file-size	11326094222.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	8.034	live-blob-file-garbage-size	7079130.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	8.034	cpu_util_pct	12.609
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	8.034	mem_avail_mb	126251.895
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	8.034	load1	2.575
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	8.034	proc_cpu_pct	279.938
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	8.034	peak_rss_mb	446.797
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	8.034	minflt	28057536.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	8.034	majflt	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	8.034	vol_ctxsw	206617.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	8.034	invol_ctxsw	48148.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	8.034	rss_mb	329.883
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	8.034	io_read_mb	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	8.034	io_write_mb	338953.672
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	8.034	threads	7.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	8.034	disk_bytes	13232639812.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	9.042	wu_per_s	934.871
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	9.042	ops_per_s	934.871
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	9.042	num-immutable-mem-table	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	9.042	mem-table-flush-pending	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	9.042	compaction-pending	1.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	9.042	background-errors	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	9.042	cur-size-active-mem-table	59049984.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	9.042	cur-size-all-mem-tables	59049984.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	9.042	size-all-mem-tables	59049984.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	9.042	num-entries-active-mem-table	251.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	9.042	num-entries-imm-mem-tables	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	9.042	num-deletes-active-mem-table	71.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	9.042	num-deletes-imm-mem-tables	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	9.042	estimate-num-keys	42636.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	9.042	estimate-table-readers-mem	178525.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	9.042	num-snapshots	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	9.042	num-live-versions	2.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	9.042	estimate-live-data-size	11373533220.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	9.042	total-sst-files-size	1147085.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	9.042	live-sst-files-size	1147085.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	9.042	estimate-pending-compaction-bytes	105115.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	9.042	num-running-compactions	1.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	9.042	num-running-flushes	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	9.042	actual-delayed-write-rate	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	9.042	is-write-stopped	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	9.042	block-cache-capacity	33554432.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	9.042	block-cache-usage	1212672.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	9.042	block-cache-pinned-usage	59872.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	9.042	num-immutable-mem-table-flushed	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	9.042	num-running-compaction-sorted-runs	5.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	9.042	base-level	6.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	9.042	current-super-version-number	469.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	9.042	is-file-deletions-enabled	1.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	9.042	min-log-number-to-keep	600.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	9.042	min-obsolete-sst-number-to-keep	579.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	9.042	obsolete-sst-files-size	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	9.042	oldest-snapshot-sequence	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	9.042	oldest-snapshot-time	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	9.042	compaction-abort-count	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	9.042	num-blob-files	172.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	9.042	total-blob-file-size	11379581044.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	9.042	live-blob-file-size	11379581044.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	9.042	live-blob-file-garbage-size	7079130.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	9.042	cpu_util_pct	12.500
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	9.042	mem_avail_mb	126241.207
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	9.042	load1	2.575
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	9.042	proc_cpu_pct	279.001
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	9.042	peak_rss_mb	446.797
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	9.042	minflt	28080671.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	9.042	majflt	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	9.042	vol_ctxsw	206755.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	9.042	invol_ctxsw	48272.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	9.042	rss_mb	342.699
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	9.042	io_read_mb	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	9.042	io_write_mb	339617.336
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	9.042	threads	7.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	9.042	disk_bytes	13875019882.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	10.045	wu_per_s	957.438
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	10.045	ops_per_s	957.438
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	10.045	num-immutable-mem-table	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	10.045	mem-table-flush-pending	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	10.045	compaction-pending	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	10.045	background-errors	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	10.045	cur-size-active-mem-table	16386048.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	10.045	cur-size-all-mem-tables	16386048.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	10.045	size-all-mem-tables	16386048.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	10.045	num-entries-active-mem-table	67.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	10.045	num-entries-imm-mem-tables	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	10.045	num-deletes-active-mem-table	17.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	10.045	num-deletes-imm-mem-tables	0.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	10.045	estimate-num-keys	41411.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	10.045	estimate-table-readers-mem	14293.000
valsize	rocksdb 11.8.1	2	valuebytes	262144	run	10.045	num-snapshots	0.000
