workload	engine	threads	sweep_param	sweep_value	phase	elapsed_s	metric	value
mixed	rocksdb 11.8.1	4		1	run	29.125	estimate-live-data-size	10683809264.000
mixed	rocksdb 11.8.1	4		1	run	29.125	total-sst-files-size	12248007181.000
mixed	rocksdb 11.8.1	4		1	run	29.125	live-sst-files-size	12248007181.000
mixed	rocksdb 11.8.1	4		1	run	29.125	estimate-pending-compaction-bytes	3407676820.000
mixed	rocksdb 11.8.1	4		1	run	29.125	num-running-compactions	1.000
mixed	rocksdb 11.8.1	4		1	run	29.125	num-running-flushes	0.000
mixed	rocksdb 11.8.1	4		1	run	29.125	actual-delayed-write-rate	0.000
mixed	rocksdb 11.8.1	4		1	run	29.125	is-write-stopped	0.000
mixed	rocksdb 11.8.1	4		1	run	29.125	block-cache-capacity	33554432.000
mixed	rocksdb 11.8.1	4		1	run	29.125	block-cache-usage	33554224.000
mixed	rocksdb 11.8.1	4		1	run	29.125	block-cache-pinned-usage	111280.000
mixed	rocksdb 11.8.1	4		1	run	29.125	num-immutable-mem-table-flushed	0.000
mixed	rocksdb 11.8.1	4		1	run	29.125	num-running-compaction-sorted-runs	5.000
mixed	rocksdb 11.8.1	4		1	run	29.125	base-level	4.000
mixed	rocksdb 11.8.1	4		1	run	29.125	current-super-version-number	552.000
mixed	rocksdb 11.8.1	4		1	run	29.125	is-file-deletions-enabled	1.000
mixed	rocksdb 11.8.1	4		1	run	29.125	min-log-number-to-keep	589.000
mixed	rocksdb 11.8.1	4		1	run	29.125	min-obsolete-sst-number-to-keep	585.000
mixed	rocksdb 11.8.1	4		1	run	29.125	obsolete-sst-files-size	0.000
mixed	rocksdb 11.8.1	4		1	run	29.125	oldest-snapshot-sequence	0.000
mixed	rocksdb 11.8.1	4		1	run	29.125	oldest-snapshot-time	0.000
mixed	rocksdb 11.8.1	4		1	run	29.125	compaction-abort-count	0.000
mixed	rocksdb 11.8.1	4		1	run	29.125	num-blob-files	0.000
mixed	rocksdb 11.8.1	4		1	run	29.125	total-blob-file-size	0.000
mixed	rocksdb 11.8.1	4		1	run	29.125	live-blob-file-size	0.000
mixed	rocksdb 11.8.1	4		1	run	29.125	live-blob-file-garbage-size	0.000
mixed	rocksdb 11.8.1	4		1	run	29.125	cpu_util_pct	14.214
mixed	rocksdb 11.8.1	4		1	run	29.125	mem_avail_mb	126250.125
mixed	rocksdb 11.8.1	4		1	run	29.125	load1	3.881
mixed	rocksdb 11.8.1	4		1	run	29.125	proc_cpu_pct	338.589
mixed	rocksdb 11.8.1	4		1	run	29.125	peak_rss_mb	347.812
mixed	rocksdb 11.8.1	4		1	run	29.125	minflt	3050695.000
mixed	rocksdb 11.8.1	4		1	run	29.125	majflt	0.000
mixed	rocksdb 11.8.1	4		1	run	29.125	vol_ctxsw	167107.000
mixed	rocksdb 11.8.1	4		1	run	29.125	invol_ctxsw	101073.000
mixed	rocksdb 11.8.1	4		1	run	29.125	rss_mb	259.707
mixed	rocksdb 11.8.1	4		1	run	29.125	io_read_mb	0.000
mixed	rocksdb 11.8.1	4		1	run	29.125	io_write_mb	337191.949
mixed	rocksdb 11.8.1	4		1	run	29.125	threads	9.000
mixed	rocksdb 11.8.1	4		1	run	29.125	disk_bytes	12631276852.000
mixed	rocksdb 11.8.1	4		1	run	30.127	wu_per_s	59302.591
mixed	rocksdb 11.8.1	4		1	run	30.127	ops_per_s	59302.591
mixed	rocksdb 11.8.1	4		1	run	30.127	num-immutable-mem-table	0.000
mixed	rocksdb 11.8.1	4		1	run	30.127	mem-table-flush-pending	0.000
mixed	rocksdb 11.8.1	4		1	run	30.127	compaction-pending	1.000
mixed	rocksdb 11.8.1	4		1	run	30.127	background-errors	0.000
mixed	rocksdb 11.8.1	4		1	run	30.127	cur-size-active-mem-table	25167872.000
mixed	rocksdb 11.8.1	4		1	run	30.127	cur-size-all-mem-tables	25167872.000
mixed	rocksdb 11.8.1	4		1	run	30.127	size-all-mem-tables	25167872.000
mixed	rocksdb 11.8.1	4		1	run	30.127	num-entries-active-mem-table	7798.000
mixed	rocksdb 11.8.1	4		1	run	30.127	num-entries-imm-mem-tables	0.000
mixed	rocksdb 11.8.1	4		1	run	30.127	num-deletes-active-mem-table	1957.000
mixed	rocksdb 11.8.1	4		1	run	30.127	num-deletes-imm-mem-tables	0.000
mixed	rocksdb 11.8.1	4		1	run	30.127	estimate-num-keys	2827999.000
mixed	rocksdb 11.8.1	4		1	run	30.127	estimate-table-readers-mem	82835951.000
mixed	rocksdb 11.8.1	4		1	run	30.127	num-snapshots	0.000
mixed	rocksdb 11.8.1	4		1	run	30.127	num-live-versions	2.000
mixed	rocksdb 11.8.1	4		1	run	30.127	estimate-live-data-size	10683809264.000
mixed	rocksdb 11.8.1	4		1	run	30.127	total-sst-files-size	12286701305.000
mixed	rocksdb 11.8.1	4		1	run	30.127	live-sst-files-size	12286701305.000
mixed	rocksdb 11.8.1	4		1	run	30.127	estimate-pending-compaction-bytes	1445978842.000
mixed	rocksdb 11.8.1	4		1	run	30.127	num-running-compactions	1.000
mixed	rocksdb 11.8.1	4		1	run	30.127	num-running-flushes	0.000
mixed	rocksdb 11.8.1	4		1	run	30.127	actual-delayed-write-rate	0.000
mixed	rocksdb 11.8.1	4		1	run	30.127	is-write-stopped	0.000
mixed	rocksdb 11.8.1	4		1	run	30.127	block-cache-capacity	33554432.000
mixed	rocksdb 11.8.1	4		1	run	30.127	block-cache-usage	33554224.000
mixed	rocksdb 11.8.1	4		1	run	30.127	block-cache-pinned-usage	10656.000
mixed	rocksdb 11.8.1	4		1	run	30.127	num-immutable-mem-table-flushed	0.000
mixed	rocksdb 11.8.1	4		1	run	30.127	num-running-compaction-sorted-runs	2.000
mixed	rocksdb 11.8.1	4		1	run	30.127	base-level	4.000
mixed	rocksdb 11.8.1	4		1	run	30.127	current-super-version-number	558.000
mixed	rocksdb 11.8.1	4		1	run	30.127	is-file-deletions-enabled	1.000
mixed	rocksdb 11.8.1	4		1	run	30.127	min-log-number-to-keep	602.000
mixed	rocksdb 11.8.1	4		1	run	30.127	min-obsolete-sst-number-to-keep	604.000
mixed	rocksdb 11.8.1	4		1	run	30.127	obsolete-sst-files-size	0.000
mixed	rocksdb 11.8.1	4		1	run	30.127	oldest-snapshot-sequence	0.000
mixed	rocksdb 11.8.1	4		1	run	30.127	oldest-snapshot-time	0.000
mixed	rocksdb 11.8.1	4		1	run	30.127	compaction-abort-count	0.000
mixed	rocksdb 11.8.1	4		1	run	30.127	num-blob-files	0.000
mixed	rocksdb 11.8.1	4		1	run	30.127	total-blob-file-size	0.000
mixed	rocksdb 11.8.1	4		1	run	30.127	live-blob-file-size	0.000
mixed	rocksdb 11.8.1	4		1	run	30.127	live-blob-file-garbage-size	0.000
mixed	rocksdb 11.8.1	4		1	run	30.127	cpu_util_pct	14.167
mixed	rocksdb 11.8.1	4		1	run	30.127	mem_avail_mb	126257.539
mixed	rocksdb 11.8.1	4		1	run	30.127	load1	3.881
mixed	rocksdb 11.8.1	4		1	run	30.127	proc_cpu_pct	339.591
mixed	rocksdb 11.8.1	4		1	run	30.127	peak_rss_mb	347.812
mixed	rocksdb 11.8.1	4		1	run	30.127	minflt	3053410.000
mixed	rocksdb 11.8.1	4		1	run	30.127	majflt	0.000
mixed	rocksdb 11.8.1	4		1	run	30.127	vol_ctxsw	167513.000
mixed	rocksdb 11.8.1	4		1	run	30.127	invol_ctxsw	101602.000
mixed	rocksdb 11.8.1	4		1	run	30.127	rss_mb	268.211
mixed	rocksdb 11.8.1	4		1	run	30.127	io_read_mb	0.000
mixed	rocksdb 11.8.1	4		1	run	30.127	io_write_mb	337933.340
mixed	rocksdb 11.8.1	4		1	run	30.127	threads	9.000
mixed	rocksdb 11.8.1	4		1	run	30.127	disk_bytes	12495957830.000
mixed	rocksdb 11.8.1	4		1	run	31.136	wu_per_s	56501.525
mixed	rocksdb 11.8.1	4		1	run	31.136	ops_per_s	56502.516
mixed	rocksdb 11.8.1	4		1	run	31.136	num-immutable-mem-table	0.000
mixed	rocksdb 11.8.1	4		1	run	31.136	mem-table-flush-pending	0.000
mixed	rocksdb 11.8.1	4		1	run	31.136	compaction-pending	1.000
mixed	rocksdb 11.8.1	4		1	run	31.136	background-errors	0.000
mixed	rocksdb 11.8.1	4		1	run	31.136	cur-size-active-mem-table	31459328.000
mixed	rocksdb 11.8.1	4		1	run	31.136	cur-size-all-mem-tables	31459328.000
mixed	rocksdb 11.8.1	4		1	run	31.136	size-all-mem-tables	31459328.000
mixed	rocksdb 11.8.1	4		1	run	31.136	num-entries-active-mem-table	9694.000
mixed	rocksdb 11.8.1	4		1	run	31.136	num-entries-imm-mem-tables	0.000
mixed	rocksdb 11.8.1	4		1	run	31.136	num-deletes-active-mem-table	2413.000
mixed	rocksdb 11.8.1	4		1	run	31.136	num-deletes-imm-mem-tables	0.000
mixed	rocksdb 11.8.1	4		1	run	31.136	estimate-num-keys	2811785.000
mixed	rocksdb 11.8.1	4		1	run	31.136	estimate-table-readers-mem	82309042.000
mixed	rocksdb 11.8.1	4		1	run	31.136	num-snapshots	0.000
mixed	rocksdb 11.8.1	4		1	run	31.136	num-live-versions	2.000
mixed	rocksdb 11.8.1	4		1	run	31.136	estimate-live-data-size	10645498828.000
mixed	rocksdb 11.8.1	4		1	run	31.136	total-sst-files-size	12198528327.000
mixed	rocksdb 11.8.1	4		1	run	31.136	live-sst-files-size	12198528327.000
mixed	rocksdb 11.8.1	4		1	run	31.136	estimate-pending-compaction-bytes	355401130.000
mixed	rocksdb 11.8.1	4		1	run	31.136	num-running-compactions	1.000
mixed	rocksdb 11.8.1	4		1	run	31.136	num-running-flushes	0.000
mixed	rocksdb 11.8.1	4		1	run	31.136	actual-delayed-write-rate	0.000
mixed	rocksdb 11.8.1	4		1	run	31.136	is-write-stopped	0.000
mixed	rocksdb 11.8.1	4		1	run	31.136	block-cache-capacity	33554432.000
mixed	rocksdb 11.8.1	4		1	run	31.136	block-cache-usage	33538528.000
mixed	rocksdb 11.8.1	4		1	run	31.136	block-cache-pinned-usage	31840.000
mixed	rocksdb 11.8.1	4		1	run	31.136	num-immutable-mem-table-flushed	0.000
mixed	rocksdb 11.8.1	4		1	run	31.136	num-running-compaction-sorted-runs	2.000
mixed	rocksdb 11.8.1	4		1	run	31.136	base-level	4.000
mixed	rocksdb 11.8.1	4		1	run	31.136	current-super-version-number	562.000
mixed	rocksdb 11.8.1	4		1	run	31.136	is-file-deletions-enabled	1.000
mixed	rocksdb 11.8.1	4		1	run	31.136	min-log-number-to-keep	613.000
mixed	rocksdb 11.8.1	4		1	run	31.136	min-obsolete-sst-number-to-keep	615.000
mixed	rocksdb 11.8.1	4		1	run	31.136	obsolete-sst-files-size	0.000
mixed	rocksdb 11.8.1	4		1	run	31.136	oldest-snapshot-sequence	0.000
mixed	rocksdb 11.8.1	4		1	run	31.136	oldest-snapshot-time	0.000
mixed	rocksdb 11.8.1	4		1	run	31.136	compaction-abort-count	0.000
mixed	rocksdb 11.8.1	4		1	run	31.136	num-blob-files	0.000
mixed	rocksdb 11.8.1	4		1	run	31.136	total-blob-file-size	0.000
mixed	rocksdb 11.8.1	4		1	run	31.136	live-blob-file-size	0.000
mixed	rocksdb 11.8.1	4		1	run	31.136	live-blob-file-garbage-size	0.000
mixed	rocksdb 11.8.1	4		1	run	31.136	cpu_util_pct	14.085
mixed	rocksdb 11.8.1	4		1	run	31.136	mem_avail_mb	126265.664
mixed	rocksdb 11.8.1	4		1	run	31.136	load1	3.971
mixed	rocksdb 11.8.1	4		1	run	31.136	proc_cpu_pct	332.724
mixed	rocksdb 11.8.1	4		1	run	31.136	peak_rss_mb	347.812
mixed	rocksdb 11.8.1	4		1	run	31.136	minflt	3054907.000
mixed	rocksdb 11.8.1	4		1	run	31.136	majflt	0.000
mixed	rocksdb 11.8.1	4		1	run	31.136	vol_ctxsw	167926.000
mixed	rocksdb 11.8.1	4		1	run	31.136	invol_ctxsw	102101.000
mixed	rocksdb 11.8.1	4		1	run	31.136	rss_mb	260.305
mixed	rocksdb 11.8.1	4		1	run	31.136	io_read_mb	0.000
mixed	rocksdb 11.8.1	4		1	run	31.136	io_write_mb	338640.250
mixed	rocksdb 11.8.1	4		1	run	31.136	threads	9.000
mixed	rocksdb 11.8.1	4		1	run	31.136	disk_bytes	12442595055.000
mixed	rocksdb 11.8.1	4		1	run	32.139	wu_per_s	57688.149
mixed	rocksdb 11.8.1	4		1	run	32.139	ops_per_s	57687.151
mixed	rocksdb 11.8.1	4		1	run	32.139	num-immutable-mem-table	0.000
mixed	rocksdb 11.8.1	4		1	run	32.139	mem-table-flush-pending	0.000
mixed	rocksdb 11.8.1	4		1	run	32.139	compaction-pending	0.000
mixed	rocksdb 11.8.1	4		1	run	32.139	background-errors	0.000
mixed	rocksdb 11.8.1	4		1	run	32.139	cur-size-active-mem-table	37750784.000
mixed	rocksdb 11.8.1	4		1	run	32.139	cur-size-all-mem-tables	37750784.000
mixed	rocksdb 11.8.1	4		1	run	32.139	size-all-mem-tables	37750784.000
mixed	rocksdb 11.8.1	4		1	run	32.139	num-entries-active-mem-table	11694.000
mixed	rocksdb 11.8.1	4		1	run	32.139	num-entries-imm-mem-tables	0.000
mixed	rocksdb 11.8.1	4		1	run	32.139	num-deletes-active-mem-table	2963.000
mixed	rocksdb 11.8.1	4		1	run	32.139	num-deletes-imm-mem-tables	0.000
mixed	rocksdb 11.8.1	4		1	run	32.139	estimate-num-keys	2806256.000
mixed	rocksdb 11.8.1	4		1	run	32.139	estimate-table-readers-mem	82177970.000
mixed	rocksdb 11.8.1	4		1	run	32.139	num-snapshots	0.000
mixed	rocksdb 11.8.1	4		1	run	32.139	num-live-versions	1.000
mixed	rocksdb 11.8.1	4		1	run	32.139	estimate-live-data-size	10624140359.000
mixed	rocksdb 11.8.1	4		1	run	32.139	total-sst-files-size	12169202588.000
mixed	rocksdb 11.8.1	4		1	run	32.139	live-sst-files-size	12169202588.000
mixed	rocksdb 11.8.1	4		1	run	32.139	estimate-pending-compaction-bytes	3180926436.000
mixed	rocksdb 11.8.1	4		1	run	32.139	num-running-compactions	1.000
mixed	rocksdb 11.8.1	4		1	run	32.139	num-running-flushes	0.000
mixed	rocksdb 11.8.1	4		1	run	32.139	actual-delayed-write-rate	0.000
mixed	rocksdb 11.8.1	4		1	run	32.139	is-write-stopped	0.000
mixed	rocksdb 11.8.1	4		1	run	32.139	block-cache-capacity	33554432.000
mixed	rocksdb 11.8.1	4		1	run	32.139	block-cache-usage	33548992.000
mixed	rocksdb 11.8.1	4		1	run	32.139	block-cache-pinned-usage	143056.000
mixed	rocksdb 11.8.1	4		1	run	32.139	num-immutable-mem-table-flushed	0.000
mixed	rocksdb 11.8.1	4		1	run	32.139	num-running-compaction-sorted-runs	5.000
mixed	rocksdb 11.8.1	4		1	run	32.139	base-level	4.000
mixed	rocksdb 11.8.1	4		1	run	32.139	current-super-version-number	566.000
mixed	rocksdb 11.8.1	4		1	run	32.139	is-file-deletions-enabled	1.000
mixed	rocksdb 11.8.1	4		1	run	32.139	min-log-number-to-keep	623.000
mixed	rocksdb 11.8.1	4		1	run	32.139	min-obsolete-sst-number-to-keep	625.000
mixed	rocksdb 11.8.1	4		1	run	32.139	obsolete-sst-files-size	0.000
mixed	rocksdb 11.8.1	4		1	run	32.139	oldest-snapshot-sequence	0.000
mixed	rocksdb 11.8.1	4		1	run	32.139	oldest-snapshot-time	0.000
mixed	rocksdb 11.8.1	4		1	run	32.139	compaction-abort-count	0.000
mixed	rocksdb 11.8.1	4		1	run	32.139	num-blob-files	0.000
mixed	rocksdb 11.8.1	4		1	run	32.139	total-blob-file-size	0.000
mixed	rocksdb 11.8.1	4		1	run	32.139	live-blob-file-size	0.000
mixed	rocksdb 11.8.1	4		1	run	32.139	live-blob-file-garbage-size	0.000
mixed	rocksdb 11.8.1	4		1	run	32.139	cpu_util_pct	14.393
mixed	rocksdb 11.8.1	4		1	run	32.139	mem_avail_mb	126250.422
mixed	rocksdb 11.8.1	4		1	run	32.139	load1	3.971
mixed	rocksdb 11.8.1	4		1	run	32.139	proc_cpu_pct	339.136
mixed	rocksdb 11.8.1	4		1	run	32.139	peak_rss_mb	347.812
mixed	rocksdb 11.8.1	4		1	run	32.139	minflt	3057416.000
mixed	rocksdb 11.8.1	4		1	run	32.139	majflt	0.000
mixed	rocksdb 11.8.1	4		1	run	32.139	vol_ctxsw	168311.000
mixed	rocksdb 11.8.1	4		1	run	32.139	invol_ctxsw	102584.000
mixed	rocksdb 11.8.1	4		1	run	32.139	rss_mb	257.723
mixed	rocksdb 11.8.1	4		1	run	32.139	io_read_mb	0.000
mixed	rocksdb 11.8.1	4		1	run	32.139	io_write_mb	339333.738
mixed	rocksdb 11.8.1	4		1	run	32.139	threads	9.000
mixed	rocksdb 11.8.1	4		1	run	32.139	disk_bytes	12509831761.000
mixed	rocksdb 11.8.1	4		1	run	33.148	wu_per_s	57868.969
mixed	rocksdb 11.8.1	4		1	run	33.148	ops_per_s	57868.969
mixed	rocksdb 11.8.1	4		1	run	33.148	num-immutable-mem-table	0.000
mixed	rocksdb 11.8.1	4		1	run	33.148	mem-table-flush-pending	0.000
mixed	rocksdb 11.8.1	4		1	run	33.148	compaction-pending	1.000
mixed	rocksdb 11.8.1	4		1	run	33.148	background-errors	0.000
mixed	rocksdb 11.8.1	4		1	run	33.148	cur-size-active-mem-table	45090816.000
mixed	rocksdb 11.8.1	4		1	run	33.148	cur-size-all-mem-tables	45090816.000
mixed	rocksdb 11.8.1	4		1	run	33.148	size-all-mem-tables	45090816.000
mixed	rocksdb 11.8.1	4		1	run	33.148	num-entries-active-mem-table	14046.000
mixed	rocksdb 11.8.1	4		1	run	33.148	num-entries-imm-mem-tables	0.000
mixed	rocksdb 11.8.1	4		1	run	33.148	num-deletes-active-mem-table	3500.000
mixed	rocksdb 11.8.1	4		1	run	33.148	num-deletes-imm-mem-tables	0.000
mixed	rocksdb 11.8.1	4		1	run	33.148	estimate-num-keys	2812775.000
mixed	rocksdb 11.8.1	4		1	run	33.148	estimate-table-readers-mem	82606575.000
mixed	rocksdb 11.8.1	4		1	run	33.148	num-snapshots	0.000
mixed	rocksdb 11.8.1	4		1	run	33.148	num-live-versions	1.000
mixed	rocksdb 11.8.1	4		1	run	33.148	estimate-live-data-size	10624140359.000
mixed	rocksdb 11.8.1	4		1	run	33.148	total-sst-files-size	12202537445.000
mixed	rocksdb 11.8.1	4		1	run	33.148	live-sst-files-size	12202537445.000
mixed	rocksdb 11.8.1	4		1	run	33.148	estimate-pending-compaction-bytes	1865968841.000
mixed	rocksdb 11.8.1	4		1	run	33.148	num-running-compactions	1.000
mixed	rocksdb 11.8.1	4		1	run	33.148	num-running-flushes	0.000
mixed	rocksdb 11.8.1	4		1	run	33.148	actual-delayed-write-rate	0.000
mixed	rocksdb 11.8.1	4		1	run	33.148	is-write-stopped	0.000
mixed	rocksdb 11.8.1	4		1	run	33.148	block-cache-capacity	33554432.000
mixed	rocksdb 11.8.1	4		1	run	33.148	block-cache-usage	33548992.000
mixed	rocksdb 11.8.1	4		1	run	33.148	block-cache-pinned-usage	90096.000
mixed	rocksdb 11.8.1	4		1	run	33.148	num-immutable-mem-table-flushed	0.000
mixed	rocksdb 11.8.1	4		1	run	33.148	num-running-compaction-sorted-runs	2.000
mixed	rocksdb 11.8.1	4		1	run	33.148	base-level	4.000
mixed	rocksdb 11.8.1	4		1	run	33.148	current-super-version-number	572.000
mixed	rocksdb 11.8.1	4		1	run	33.148	is-file-deletions-enabled	1.000
mixed	rocksdb 11.8.1	4		1	run	33.148	min-log-number-to-keep	635.000
mixed	rocksdb 11.8.1	4		1	run	33.148	min-obsolete-sst-number-to-keep	643.000
mixed	rocksdb 11.8.1	4		1	run	33.148	obsolete-sst-files-size	0.000
mixed	rocksdb 11.8.1	4		1	run	33.148	oldest-snapshot-sequence	0.000
mixed	rocksdb 11.8.1	4		1	run	33.148	oldest-snapshot-time	0.000
mixed	rocksdb 11.8.1	4		1	run	33.148	compaction-abort-count	0.000
mixed	rocksdb 11.8.1	4		1	run	33.148	num-blob-files	0.000
mixed	rocksdb 11.8.1	4		1	run	33.148	total-blob-file-size	0.000
mixed	rocksdb 11.8.1	4		1	run	33.148	live-blob-file-size	0.000
mixed	rocksdb 11.8.1	4		1	run	33.148	live-blob-file-garbage-size	0.000
mixed	rocksdb 11.8.1	4		1	run	33.148	cpu_util_pct	13.832
mixed	rocksdb 11.8.1	4		1	run	33.148	mem_avail_mb	126255.227
mixed	rocksdb 11.8.1	4		1	run	33.148	load1	3.971
mixed	rocksdb 11.8.1	4		1	run	33.148	proc_cpu_pct	328.647
mixed	rocksdb 11.8.1	4		1	run	33.148	peak_rss_mb	347.812
mixed	rocksdb 11.8.1	4		1	run	33.148	minflt	3059819.000
mixed	rocksdb 11.8.1	4		1	run	33.148	majflt	0.000
mixed	rocksdb 11.8.1	4		1	run	33.148	vol_ctxsw	168751.000
mixed	rocksdb 11.8.1	4		1	run	33.148	invol_ctxsw	103119.000
mixed	rocksdb 11.8.1	4		1	run	33.148	rss_mb	260.996
mixed	rocksdb 11.8.1	4		1	run	33.148	io_read_mb	0.000
mixed	rocksdb 11.8.1	4		1	run	33.148	io_write_mb	340095.973
mixed	rocksdb 11.8.1	4		1	run	33.148	threads	9.000
mixed	rocksdb 11.8.1	4		1	run	33.148	disk_bytes	12294257166.000
mixed	rocksdb 11.8.1	4		1	run	34.150	wu_per_s	59897.558
mixed	rocksdb 11.8.1	4		1	run	34.150	ops_per_s	59897.558
mixed	rocksdb 11.8.1	4		1	run	34.150	num-immutable-mem-table	0.000
mixed	rocksdb 11.8.1	4		1	run	34.150	mem-table-flush-pending	0.000
mixed	rocksdb 11.8.1	4		1	run	34.150	compaction-pending	1.000
mixed	rocksdb 11.8.1	4		1	run	34.150	background-errors	0.000
mixed	rocksdb 11.8.1	4		1	run	34.150	cur-size-active-mem-table	55576576.000
mixed	rocksdb 11.8.1	4		1	run	34.150	cur-size-all-mem-tables	55576576.000
mixed	rocksdb 11.8.1	4		1	run	34.150	size-all-mem-tables	55576576.000
mixed	rocksdb 11.8.1	4		1	run	34.150	num-entries-active-mem-table	17209.000
mixed	rocksdb 11.8.1	4		1	run	34.150	num-entries-imm-mem-tables	0.000
mixed	rocksdb 11.8.1	4		1	run	34.150	num-deletes-active-mem-table	4243.000
mixed	rocksdb 11.8.1	4		1	run	34.150	num-deletes-imm-mem-tables	0.000
mixed	rocksdb 11.8.1	4		1	run	34.150	estimate-num-keys	2795916.000
mixed	rocksdb 11.8.1	4		1	run	34.150	estimate-table-readers-mem	82011509.000
mixed	rocksdb 11.8.1	4		1	run	34.150	num-snapshots	0.000
mixed	rocksdb 11.8.1	4		1	run	34.150	num-live-versions	1.000
mixed	rocksdb 11.8.1	4		1	run	34.150	estimate-live-data-size	10584044867.000
mixed	rocksdb 11.8.1	4		1	run	34.150	total-sst-files-size	12107093780.000
mixed	rocksdb 11.8.1	4		1	run	34.150	live-sst-files-size	12107093780.000
mixed	rocksdb 11.8.1	4		1	run	34.150	estimate-pending-compaction-bytes	798366613.000
mixed	rocksdb 11.8.1	4		1	run	34.150	num-running-compactions	1.000
mixed	rocksdb 11.8.1	4		1	run	34.150	num-running-flushes	0.000
mixed	rocksdb 11.8.1	4		1	run	34.150	actual-delayed-write-rate	0.000
mixed	rocksdb 11.8.1	4		1	run	34.150	is-write-stopped	0.000
mixed	rocksdb 11.8.1	4		1	run	34.150	block-cache-capacity	33554432.000
mixed	rocksdb 11.8.1	4		1	run	34.150	block-cache-usage	33554224.000
mixed	rocksdb 11.8.1	4		1	run	34.150	block-cache-pinned-usage	42432.000
mixed	rocksdb 11.8.1	4		1	run	34.150	num-immutable-mem-table-flushed	0.000
mixed	rocksdb 11.8.1	4		1	run	34.150	num-running-compaction-sorted-runs	2.000
mixed	rocksdb 11.8.1	4		1	run	34.150	base-level	4.000
mixed	rocksdb 11.8.1	4		1	run	34.150	current-super-version-number	577.000
mixed	rocksdb 11.8.1	4		1	run	34.150	is-file-deletions-enabled	1.000
mixed	rocksdb 11.8.1	4		1	run	34.150	min-log-number-to-keep	647.000
mixed	rocksdb 11.8.1	4		1	run	34.150	min-obsolete-sst-number-to-keep	654.000
mixed	rocksdb 11.8.1	4		1	run	34.150	obsolete-sst-files-size	0.000
mixed	rocksdb 11.8.1	4		1	run	34.150	oldest-snapshot-sequence	0.000
mixed	rocksdb 11.8.1	4		1	run	34.150	oldest-snapshot-time	0.000
mixed	rocksdb 11.8.1	4		1	run	34.150	compaction-abort-count	0.000
mixed	rocksdb 11.8.1	4		1	run	34.150	num-blob-files	0.000
mixed	rocksdb 11.8.1	4		1	run	34.150	total-blob-file-size	0.000
mixed	rocksdb 11.8.1	4		1	run	34.150	live-blob-file-size	0.000
mixed	rocksdb 11.8.1	4		1	run	34.150	live-blob-file-garbage-size	0.000
mixed	rocksdb 11.8.1	4		1	run	34.150	cpu_util_pct	14.072
mixed	rocksdb 11.8.1	4		1	run	34.150	mem_avail_mb	126256.355
mixed	rocksdb 11.8.1	4		1	run	34.150	load1	3.971
mixed	rocksdb 11.8.1	4		1	run	34.150	proc_cpu_pct	334.309
mixed	rocksdb 11.8.1	4		1	run	34.150	peak_rss_mb	347.812
mixed	rocksdb 11.8.1	4		1	run	34.150	minflt	3062328.000
mixed	rocksdb 11.8.1	4		1	run	34.150	majflt	0.000
mixed	rocksdb 11.8.1	4		1	run	34.150	vol_ctxsw	169160.000
mixed	rocksdb 11.8.1	4		1	run	34.150	invol_ctxsw	103603.000
mixed	rocksdb 11.8.1	4		1	run	34.150	rss_mb	264.902
mixed	rocksdb 11.8.1	4		1	run	34.150	io_read_mb	0.000
mixed	rocksdb 11.8.1	4		1	run	34.150	io_write_mb	340797.938
mixed	rocksdb 11.8.1	4		1	run	34.150	threads	9.000
mixed	rocksdb 11.8.1	4		1	run	34.150	disk_bytes	12230262394.000
mixed	rocksdb 11.8.1	4		1	run	35.159	wu_per_s	55388.093
mixed	rocksdb 11.8.1	4		1	run	35.159	ops_per_s	55388.093
mixed	rocksdb 11.8.1	4		1	run	35.159	num-immutable-mem-table	0.000
mixed	rocksdb 11.8.1	4		1	run	35.159	mem-table-flush-pending	0.000
mixed	rocksdb 11.8.1	4		1	run	35.159	compaction-pending	0.000
mixed	rocksdb 11.8.1	4		1	run	35.159	background-errors	0.000
mixed	rocksdb 11.8.1	4		1	run	35.159	cur-size-active-mem-table	60819456.000
mixed	rocksdb 11.8.1	4		1	run	35.159	cur-size-all-mem-tables	60819456.000
mixed	rocksdb 11.8.1	4		1	run	35.159	size-all-mem-tables	60819456.000
mixed	rocksdb 11.8.1	4		1	run	35.159	num-entries-active-mem-table	18729.000
mixed	rocksdb 11.8.1	4		1	run	35.159	num-entries-imm-mem-tables	0.000
mixed	rocksdb 11.8.1	4		1	run	35.159	num-deletes-active-mem-table	4594.000
mixed	rocksdb 11.8.1	4		1	run	35.159	num-deletes-imm-mem-tables	0.000
mixed	rocksdb 11.8.1	4		1	run	35.159	estimate-num-keys	2789348.000
mixed	rocksdb 11.8.1	4		1	run	35.159	estimate-table-readers-mem	81716597.000
mixed	rocksdb 11.8.1	4		1	run	35.159	num-snapshots	0.000
mixed	rocksdb 11.8.1	4		1	run	35.159	num-live-versions	1.000
mixed	rocksdb 11.8.1	4		1	run	35.159	estimate-live-data-size	10560310467.000
mixed	rocksdb 11.8.1	4		1	run	35.159	total-sst-files-size	12071549361.000
mixed	rocksdb 11.8.1	4		1	run	35.159	live-sst-files-size	12071549361.000
mixed	rocksdb 11.8.1	4		1	run	35.159	estimate-pending-compaction-bytes	273795895.000
mixed	rocksdb 11.8.1	4		1	run	35.159	num-running-compactions	1.000
