workload	engine	threads	sweep_param	sweep_value	phase	elapsed_s	metric	value
scan	tidesdb 10.0.0	16		1	run	10.067	db_compaction_bytes	73408636.000
scan	tidesdb 10.0.0	16		1	run	10.067	db_compaction_bytes_read	72656513.000
scan	tidesdb 10.0.0	16		1	run	10.067	db_user_bytes	10774118400.000
scan	tidesdb 10.0.0	16		1	run	10.067	db_vlog_bytes	10869073864.000
scan	tidesdb 10.0.0	16		1	run	10.067	db_vlog_values	2633012.000
scan	tidesdb 10.0.0	16		1	run	10.067	db_vlog_used_bytes	10784817152.000
scan	tidesdb 10.0.0	16		1	run	10.067	db_wal_bytes_written	63501145.000
scan	tidesdb 10.0.0	16		1	run	10.067	db_vlog_bytes_written	13553429376.000
scan	tidesdb 10.0.0	16		1	run	10.067	db_vlog_stored_bytes	10869073536.000
scan	tidesdb 10.0.0	16		1	run	10.067	db_vlog_live_bytes	10821304320.000
scan	tidesdb 10.0.0	16		1	run	10.067	db_vlog_dead_bytes	84256712.000
scan	tidesdb 10.0.0	16		1	run	10.067	db_vlog_segments	41.000
scan	tidesdb 10.0.0	16		1	run	10.067	db_vlog_segments_drainable	0.000
scan	tidesdb 10.0.0	16		1	run	10.067	db_vlog_segments_retired	10.000
scan	tidesdb 10.0.0	16		1	run	10.067	db_vlog_reclaim_calls	94.000
scan	tidesdb 10.0.0	16		1	run	10.067	db_vlog_reclaim_passes	1.000
scan	tidesdb 10.0.0	16		1	run	10.067	db_writes_throttled	0.000
scan	tidesdb 10.0.0	16		1	run	10.067	db_writes_blocked	0.000
scan	tidesdb 10.0.0	16		1	run	10.067	db_write_stall_us	0.000
scan	tidesdb 10.0.0	16		1	run	10.067	db_write_stall_ceiling	0.000
scan	tidesdb 10.0.0	16		1	run	10.067	cache_entries	7929.000
scan	tidesdb 10.0.0	16		1	run	10.067	cache_bytes	66837520.000
scan	tidesdb 10.0.0	16		1	run	10.067	cache_hits	20927417.000
scan	tidesdb 10.0.0	16		1	run	10.067	cache_misses	3637605.000
scan	tidesdb 10.0.0	16		1	run	10.067	cache_hit_rate	0.852
scan	tidesdb 10.0.0	16		1	run	10.067	cache_partitions	64.000
scan	tidesdb 10.0.0	16		1	run	10.067	cpu_util_pct	100.000
scan	tidesdb 10.0.0	16		1	run	10.067	mem_avail_mb	39163.211
scan	tidesdb 10.0.0	16		1	run	10.067	load1	14.044
scan	tidesdb 10.0.0	16		1	run	10.067	proc_cpu_pct	1585.824
scan	tidesdb 10.0.0	16		1	run	10.067	peak_rss_mb	908.832
scan	tidesdb 10.0.0	16		1	run	10.067	minflt	771520.000
scan	tidesdb 10.0.0	16		1	run	10.067	majflt	63.000
scan	tidesdb 10.0.0	16		1	run	10.067	vol_ctxsw	2945446.000
scan	tidesdb 10.0.0	16		1	run	10.067	invol_ctxsw	170066.000
scan	tidesdb 10.0.0	16		1	run	10.067	rss_mb	594.008
scan	tidesdb 10.0.0	16		1	run	10.067	io_read_mb	3.785
scan	tidesdb 10.0.0	16		1	run	10.067	io_write_mb	13107.809
scan	tidesdb 10.0.0	16		1	run	10.067	threads	28.000
scan	tidesdb 10.0.0	16		1	run	10.067	disk_bytes	13598772715.000
scan	tidesdb 10.0.0	16		1	run	11.073	wu_per_s	3711.887
scan	tidesdb 10.0.0	16		1	run	11.073	ops_per_s	3711.887
scan	tidesdb 10.0.0	16		1	run	11.073	keys	2621440.000
scan	tidesdb 10.0.0	16		1	run	11.073	levels	2.000
scan	tidesdb 10.0.0	16		1	run	11.073	data_bytes	42774859.000
scan	tidesdb 10.0.0	16		1	run	11.073	avg_key_size	14.000
scan	tidesdb 10.0.0	16		1	run	11.073	avg_value_size	4096.000
scan	tidesdb 10.0.0	16		1	run	11.073	read_amp	2.000
scan	tidesdb 10.0.0	16		1	run	11.073	tombstones	0.000
scan	tidesdb 10.0.0	16		1	run	11.073	tombstone_ratio	0.000
scan	tidesdb 10.0.0	16		1	run	11.073	max_sst_density	0.000
scan	tidesdb 10.0.0	16		1	run	11.073	max_sst_density_level	0.000
scan	tidesdb 10.0.0	16		1	run	11.073	btree_nodes	34678.000
scan	tidesdb 10.0.0	16		1	run	11.073	btree_max_height	3.000
scan	tidesdb 10.0.0	16		1	run	11.073	btree_avg_height	2.962
scan	tidesdb 10.0.0	16		1	run	11.073	compaction_count	2.000
scan	tidesdb 10.0.0	16		1	run	11.073	wal_bytes	10789847040.000
scan	tidesdb 10.0.0	16		1	run	11.073	flush_bytes	42022736.000
scan	tidesdb 10.0.0	16		1	run	11.073	compaction_bytes	73408636.000
scan	tidesdb 10.0.0	16		1	run	11.073	compaction_bytes_read	72656513.000
scan	tidesdb 10.0.0	16		1	run	11.073	user_bytes	10774118400.000
scan	tidesdb 10.0.0	16		1	run	11.073	unflushed_keys	0.000
scan	tidesdb 10.0.0	16		1	run	11.073	sstables	26.000
scan	tidesdb 10.0.0	16		1	run	11.073	level1_sstables	1.000
scan	tidesdb 10.0.0	16		1	run	11.073	level1_keys	104047.000
scan	tidesdb 10.0.0	16		1	run	11.073	level1_bytes	1779128.000
scan	tidesdb 10.0.0	16		1	run	11.073	level1_tombstones	0.000
scan	tidesdb 10.0.0	16		1	run	11.073	level2_sstables	25.000
scan	tidesdb 10.0.0	16		1	run	11.073	level2_keys	2517393.000
scan	tidesdb 10.0.0	16		1	run	11.073	level2_bytes	40995731.000
scan	tidesdb 10.0.0	16		1	run	11.073	level2_tombstones	0.000
scan	tidesdb 10.0.0	16		1	run	11.073	total_sstables	26.000
scan	tidesdb 10.0.0	16		1	run	11.073	open_sstables	26.000
scan	tidesdb 10.0.0	16		1	run	11.073	db_data_bytes	42774859.000
scan	tidesdb 10.0.0	16		1	run	11.073	db_memtable_bytes	0.000
scan	tidesdb 10.0.0	16		1	run	11.073	immutable_memtables	0.000
scan	tidesdb 10.0.0	16		1	run	11.073	compaction_queue	0.000
scan	tidesdb 10.0.0	16		1	run	11.073	db_is_flushing	0.000
scan	tidesdb 10.0.0	16		1	run	11.073	txn_memory_bytes	0.000
scan	tidesdb 10.0.0	16		1	run	11.073	active_txns	0.000
scan	tidesdb 10.0.0	16		1	run	11.073	db_column_families	1.000
scan	tidesdb 10.0.0	16		1	run	11.073	db_global_seq	5121.000
scan	tidesdb 10.0.0	16		1	run	11.073	db_min_snapshot_seq	18446744073709551616.000
scan	tidesdb 10.0.0	16		1	run	11.073	db_wal_generation	6.000
scan	tidesdb 10.0.0	16		1	run	11.073	db_flush_count	6.000
scan	tidesdb 10.0.0	16		1	run	11.073	db_compaction_count	2.000
scan	tidesdb 10.0.0	16		1	run	11.073	db_flush_bytes	42022736.000
scan	tidesdb 10.0.0	16		1	run	11.073	db_compaction_bytes	73408636.000
scan	tidesdb 10.0.0	16		1	run	11.073	db_compaction_bytes_read	72656513.000
scan	tidesdb 10.0.0	16		1	run	11.073	db_user_bytes	10774118400.000
scan	tidesdb 10.0.0	16		1	run	11.073	db_vlog_bytes	10869073864.000
scan	tidesdb 10.0.0	16		1	run	11.073	db_vlog_values	2633012.000
scan	tidesdb 10.0.0	16		1	run	11.073	db_vlog_used_bytes	10784817152.000
scan	tidesdb 10.0.0	16		1	run	11.073	db_wal_bytes_written	63501145.000
scan	tidesdb 10.0.0	16		1	run	11.073	db_vlog_bytes_written	13553429376.000
scan	tidesdb 10.0.0	16		1	run	11.073	db_vlog_stored_bytes	10869073536.000
scan	tidesdb 10.0.0	16		1	run	11.073	db_vlog_live_bytes	10821304320.000
scan	tidesdb 10.0.0	16		1	run	11.073	db_vlog_dead_bytes	84256712.000
scan	tidesdb 10.0.0	16		1	run	11.073	db_vlog_segments	41.000
scan	tidesdb 10.0.0	16		1	run	11.073	db_vlog_segments_drainable	0.000
scan	tidesdb 10.0.0	16		1	run	11.073	db_vlog_segments_retired	10.000
scan	tidesdb 10.0.0	16		1	run	11.073	db_vlog_reclaim_calls	94.000
scan	tidesdb 10.0.0	16		1	run	11.073	db_vlog_reclaim_passes	1.000
scan	tidesdb 10.0.0	16		1	run	11.073	db_writes_throttled	0.000
scan	tidesdb 10.0.0	16		1	run	11.073	db_writes_blocked	0.000
scan	tidesdb 10.0.0	16		1	run	11.073	db_write_stall_us	0.000
scan	tidesdb 10.0.0	16		1	run	11.073	db_write_stall_ceiling	0.000
scan	tidesdb 10.0.0	16		1	run	11.073	cache_entries	7926.000
scan	tidesdb 10.0.0	16		1	run	11.073	cache_bytes	66812608.000
scan	tidesdb 10.0.0	16		1	run	11.073	cache_hits	21167175.000
scan	tidesdb 10.0.0	16		1	run	11.073	cache_misses	3678564.000
scan	tidesdb 10.0.0	16		1	run	11.073	cache_hit_rate	0.852
scan	tidesdb 10.0.0	16		1	run	11.073	cache_partitions	64.000
scan	tidesdb 10.0.0	16		1	run	11.073	cpu_util_pct	100.000
scan	tidesdb 10.0.0	16		1	run	11.073	mem_avail_mb	39164.105
scan	tidesdb 10.0.0	16		1	run	11.073	load1	14.281
scan	tidesdb 10.0.0	16		1	run	11.073	proc_cpu_pct	1593.383
scan	tidesdb 10.0.0	16		1	run	11.073	peak_rss_mb	908.832
scan	tidesdb 10.0.0	16		1	run	11.073	minflt	771520.000
scan	tidesdb 10.0.0	16		1	run	11.073	majflt	63.000
scan	tidesdb 10.0.0	16		1	run	11.073	vol_ctxsw	2945594.000
scan	tidesdb 10.0.0	16		1	run	11.073	invol_ctxsw	170742.000
scan	tidesdb 10.0.0	16		1	run	11.073	rss_mb	594.008
scan	tidesdb 10.0.0	16		1	run	11.073	io_read_mb	3.785
scan	tidesdb 10.0.0	16		1	run	11.073	io_write_mb	13107.812
scan	tidesdb 10.0.0	16		1	run	11.073	threads	28.000
scan	tidesdb 10.0.0	16		1	run	11.073	disk_bytes	13598772715.000
scan	tidesdb 10.0.0	16		1	run	12.075	wu_per_s	3061.765
scan	tidesdb 10.0.0	16		1	run	12.075	ops_per_s	3061.765
scan	tidesdb 10.0.0	16		1	run	12.075	keys	2621440.000
scan	tidesdb 10.0.0	16		1	run	12.075	levels	2.000
scan	tidesdb 10.0.0	16		1	run	12.075	data_bytes	42774859.000
scan	tidesdb 10.0.0	16		1	run	12.075	avg_key_size	14.000
scan	tidesdb 10.0.0	16		1	run	12.075	avg_value_size	4096.000
scan	tidesdb 10.0.0	16		1	run	12.075	read_amp	2.000
scan	tidesdb 10.0.0	16		1	run	12.075	tombstones	0.000
scan	tidesdb 10.0.0	16		1	run	12.075	tombstone_ratio	0.000
scan	tidesdb 10.0.0	16		1	run	12.075	max_sst_density	0.000
scan	tidesdb 10.0.0	16		1	run	12.075	max_sst_density_level	0.000
scan	tidesdb 10.0.0	16		1	run	12.075	btree_nodes	34678.000
scan	tidesdb 10.0.0	16		1	run	12.075	btree_max_height	3.000
scan	tidesdb 10.0.0	16		1	run	12.075	btree_avg_height	2.962
scan	tidesdb 10.0.0	16		1	run	12.075	compaction_count	2.000
scan	tidesdb 10.0.0	16		1	run	12.075	wal_bytes	10789847040.000
scan	tidesdb 10.0.0	16		1	run	12.075	flush_bytes	42022736.000
scan	tidesdb 10.0.0	16		1	run	12.075	compaction_bytes	73408636.000
scan	tidesdb 10.0.0	16		1	run	12.075	compaction_bytes_read	72656513.000
scan	tidesdb 10.0.0	16		1	run	12.075	user_bytes	10774118400.000
scan	tidesdb 10.0.0	16		1	run	12.075	unflushed_keys	0.000
scan	tidesdb 10.0.0	16		1	run	12.075	sstables	26.000
scan	tidesdb 10.0.0	16		1	run	12.075	level1_sstables	1.000
scan	tidesdb 10.0.0	16		1	run	12.075	level1_keys	104047.000
scan	tidesdb 10.0.0	16		1	run	12.075	level1_bytes	1779128.000
scan	tidesdb 10.0.0	16		1	run	12.075	level1_tombstones	0.000
scan	tidesdb 10.0.0	16		1	run	12.075	level2_sstables	25.000
scan	tidesdb 10.0.0	16		1	run	12.075	level2_keys	2517393.000
scan	tidesdb 10.0.0	16		1	run	12.075	level2_bytes	40995731.000
scan	tidesdb 10.0.0	16		1	run	12.075	level2_tombstones	0.000
scan	tidesdb 10.0.0	16		1	run	12.075	total_sstables	26.000
scan	tidesdb 10.0.0	16		1	run	12.075	open_sstables	26.000
scan	tidesdb 10.0.0	16		1	run	12.075	db_data_bytes	42774859.000
scan	tidesdb 10.0.0	16		1	run	12.075	db_memtable_bytes	0.000
scan	tidesdb 10.0.0	16		1	run	12.075	immutable_memtables	0.000
scan	tidesdb 10.0.0	16		1	run	12.075	compaction_queue	0.000
scan	tidesdb 10.0.0	16		1	run	12.075	db_is_flushing	0.000
scan	tidesdb 10.0.0	16		1	run	12.075	txn_memory_bytes	0.000
scan	tidesdb 10.0.0	16		1	run	12.075	active_txns	0.000
scan	tidesdb 10.0.0	16		1	run	12.075	db_column_families	1.000
scan	tidesdb 10.0.0	16		1	run	12.075	db_global_seq	5121.000
scan	tidesdb 10.0.0	16		1	run	12.075	db_min_snapshot_seq	18446744073709551616.000
scan	tidesdb 10.0.0	16		1	run	12.075	db_wal_generation	6.000
scan	tidesdb 10.0.0	16		1	run	12.075	db_flush_count	6.000
scan	tidesdb 10.0.0	16		1	run	12.075	db_compaction_count	2.000
scan	tidesdb 10.0.0	16		1	run	12.075	db_flush_bytes	42022736.000
scan	tidesdb 10.0.0	16		1	run	12.075	db_compaction_bytes	73408636.000
scan	tidesdb 10.0.0	16		1	run	12.075	db_compaction_bytes_read	72656513.000
scan	tidesdb 10.0.0	16		1	run	12.075	db_user_bytes	10774118400.000
scan	tidesdb 10.0.0	16		1	run	12.075	db_vlog_bytes	10869073864.000
scan	tidesdb 10.0.0	16		1	run	12.075	db_vlog_values	2633012.000
scan	tidesdb 10.0.0	16		1	run	12.075	db_vlog_used_bytes	10784817152.000
scan	tidesdb 10.0.0	16		1	run	12.075	db_wal_bytes_written	63501145.000
scan	tidesdb 10.0.0	16		1	run	12.075	db_vlog_bytes_written	13553429376.000
scan	tidesdb 10.0.0	16		1	run	12.075	db_vlog_stored_bytes	10869073536.000
scan	tidesdb 10.0.0	16		1	run	12.075	db_vlog_live_bytes	10821304320.000
scan	tidesdb 10.0.0	16		1	run	12.075	db_vlog_dead_bytes	84256712.000
scan	tidesdb 10.0.0	16		1	run	12.075	db_vlog_segments	41.000
scan	tidesdb 10.0.0	16		1	run	12.075	db_vlog_segments_drainable	0.000
scan	tidesdb 10.0.0	16		1	run	12.075	db_vlog_segments_retired	10.000
scan	tidesdb 10.0.0	16		1	run	12.075	db_vlog_reclaim_calls	94.000
scan	tidesdb 10.0.0	16		1	run	12.075	db_vlog_reclaim_passes	1.000
scan	tidesdb 10.0.0	16		1	run	12.075	db_writes_throttled	0.000
scan	tidesdb 10.0.0	16		1	run	12.075	db_writes_blocked	0.000
scan	tidesdb 10.0.0	16		1	run	12.075	db_write_stall_us	0.000
scan	tidesdb 10.0.0	16		1	run	12.075	db_write_stall_ceiling	0.000
scan	tidesdb 10.0.0	16		1	run	12.075	cache_entries	7926.000
scan	tidesdb 10.0.0	16		1	run	12.075	cache_bytes	66804384.000
scan	tidesdb 10.0.0	16		1	run	12.075	cache_hits	21364033.000
scan	tidesdb 10.0.0	16		1	run	12.075	cache_misses	3712609.000
scan	tidesdb 10.0.0	16		1	run	12.075	cache_hit_rate	0.852
scan	tidesdb 10.0.0	16		1	run	12.075	cache_partitions	64.000
scan	tidesdb 10.0.0	16		1	run	12.075	cpu_util_pct	100.000
scan	tidesdb 10.0.0	16		1	run	12.075	mem_avail_mb	39163.230
scan	tidesdb 10.0.0	16		1	run	12.075	load1	14.281
scan	tidesdb 10.0.0	16		1	run	12.075	proc_cpu_pct	1569.455
scan	tidesdb 10.0.0	16		1	run	12.075	peak_rss_mb	908.832
scan	tidesdb 10.0.0	16		1	run	12.075	minflt	771522.000
scan	tidesdb 10.0.0	16		1	run	12.075	majflt	63.000
scan	tidesdb 10.0.0	16		1	run	12.075	vol_ctxsw	2945743.000
scan	tidesdb 10.0.0	16		1	run	12.075	invol_ctxsw	173049.000
scan	tidesdb 10.0.0	16		1	run	12.075	rss_mb	594.008
scan	tidesdb 10.0.0	16		1	run	12.075	io_read_mb	3.785
scan	tidesdb 10.0.0	16		1	run	12.075	io_write_mb	13107.820
scan	tidesdb 10.0.0	16		1	run	12.075	threads	28.000
scan	tidesdb 10.0.0	16		1	run	12.075	disk_bytes	13598772715.000
scan	tidesdb 10.0.0	16		1	run	13.082	wu_per_s	3757.744
scan	tidesdb 10.0.0	16		1	run	13.082	ops_per_s	3757.744
scan	tidesdb 10.0.0	16		1	run	13.082	keys	2621440.000
scan	tidesdb 10.0.0	16		1	run	13.082	levels	2.000
scan	tidesdb 10.0.0	16		1	run	13.082	data_bytes	42774859.000
scan	tidesdb 10.0.0	16		1	run	13.082	avg_key_size	14.000
scan	tidesdb 10.0.0	16		1	run	13.082	avg_value_size	4096.000
scan	tidesdb 10.0.0	16		1	run	13.082	read_amp	2.000
scan	tidesdb 10.0.0	16		1	run	13.082	tombstones	0.000
scan	tidesdb 10.0.0	16		1	run	13.082	tombstone_ratio	0.000
scan	tidesdb 10.0.0	16		1	run	13.082	max_sst_density	0.000
scan	tidesdb 10.0.0	16		1	run	13.082	max_sst_density_level	0.000
scan	tidesdb 10.0.0	16		1	run	13.082	btree_nodes	34678.000
scan	tidesdb 10.0.0	16		1	run	13.082	btree_max_height	3.000
scan	tidesdb 10.0.0	16		1	run	13.082	btree_avg_height	2.962
scan	tidesdb 10.0.0	16		1	run	13.082	compaction_count	2.000
scan	tidesdb 10.0.0	16		1	run	13.082	wal_bytes	10789847040.000
scan	tidesdb 10.0.0	16		1	run	13.082	flush_bytes	42022736.000
scan	tidesdb 10.0.0	16		1	run	13.082	compaction_bytes	73408636.000
scan	tidesdb 10.0.0	16		1	run	13.082	compaction_bytes_read	72656513.000
scan	tidesdb 10.0.0	16		1	run	13.082	user_bytes	10774118400.000
scan	tidesdb 10.0.0	16		1	run	13.082	unflushed_keys	0.000
scan	tidesdb 10.0.0	16		1	run	13.082	sstables	26.000
scan	tidesdb 10.0.0	16		1	run	13.082	level1_sstables	1.000
scan	tidesdb 10.0.0	16		1	run	13.082	level1_keys	104047.000
scan	tidesdb 10.0.0	16		1	run	13.082	level1_bytes	1779128.000
scan	tidesdb 10.0.0	16		1	run	13.082	level1_tombstones	0.000
scan	tidesdb 10.0.0	16		1	run	13.082	level2_sstables	25.000
scan	tidesdb 10.0.0	16		1	run	13.082	level2_keys	2517393.000
scan	tidesdb 10.0.0	16		1	run	13.082	level2_bytes	40995731.000
scan	tidesdb 10.0.0	16		1	run	13.082	level2_tombstones	0.000
scan	tidesdb 10.0.0	16		1	run	13.082	total_sstables	26.000
scan	tidesdb 10.0.0	16		1	run	13.082	open_sstables	26.000
scan	tidesdb 10.0.0	16		1	run	13.082	db_data_bytes	42774859.000
scan	tidesdb 10.0.0	16		1	run	13.082	db_memtable_bytes	0.000
scan	tidesdb 10.0.0	16		1	run	13.082	immutable_memtables	0.000
scan	tidesdb 10.0.0	16		1	run	13.082	compaction_queue	0.000
scan	tidesdb 10.0.0	16		1	run	13.082	db_is_flushing	0.000
scan	tidesdb 10.0.0	16		1	run	13.082	txn_memory_bytes	0.000
scan	tidesdb 10.0.0	16		1	run	13.082	active_txns	0.000
scan	tidesdb 10.0.0	16		1	run	13.082	db_column_families	1.000
scan	tidesdb 10.0.0	16		1	run	13.082	db_global_seq	5121.000
scan	tidesdb 10.0.0	16		1	run	13.082	db_min_snapshot_seq	18446744073709551616.000
scan	tidesdb 10.0.0	16		1	run	13.082	db_wal_generation	6.000
scan	tidesdb 10.0.0	16		1	run	13.082	db_flush_count	6.000
scan	tidesdb 10.0.0	16		1	run	13.082	db_compaction_count	2.000
scan	tidesdb 10.0.0	16		1	run	13.082	db_flush_bytes	42022736.000
scan	tidesdb 10.0.0	16		1	run	13.082	db_compaction_bytes	73408636.000
scan	tidesdb 10.0.0	16		1	run	13.082	db_compaction_bytes_read	72656513.000
scan	tidesdb 10.0.0	16		1	run	13.082	db_user_bytes	10774118400.000
scan	tidesdb 10.0.0	16		1	run	13.082	db_vlog_bytes	10869073864.000
scan	tidesdb 10.0.0	16		1	run	13.082	db_vlog_values	2633012.000
scan	tidesdb 10.0.0	16		1	run	13.082	db_vlog_used_bytes	10784817152.000
scan	tidesdb 10.0.0	16		1	run	13.082	db_wal_bytes_written	63501145.000
scan	tidesdb 10.0.0	16		1	run	13.082	db_vlog_bytes_written	13553429376.000
scan	tidesdb 10.0.0	16		1	run	13.082	db_vlog_stored_bytes	10869073536.000
scan	tidesdb 10.0.0	16		1	run	13.082	db_vlog_live_bytes	10821304320.000
scan	tidesdb 10.0.0	16		1	run	13.082	db_vlog_dead_bytes	84256712.000
scan	tidesdb 10.0.0	16		1	run	13.082	db_vlog_segments	41.000
scan	tidesdb 10.0.0	16		1	run	13.082	db_vlog_segments_drainable	0.000
scan	tidesdb 10.0.0	16		1	run	13.082	db_vlog_segments_retired	10.000
scan	tidesdb 10.0.0	16		1	run	13.082	db_vlog_reclaim_calls	94.000
scan	tidesdb 10.0.0	16		1	run	13.082	db_vlog_reclaim_passes	1.000
scan	tidesdb 10.0.0	16		1	run	13.082	db_writes_throttled	0.000
scan	tidesdb 10.0.0	16		1	run	13.082	db_writes_blocked	0.000
scan	tidesdb 10.0.0	16		1	run	13.082	db_write_stall_us	0.000
scan	tidesdb 10.0.0	16		1	run	13.082	db_write_stall_ceiling	0.000
scan	tidesdb 10.0.0	16		1	run	13.082	cache_entries	7932.000
scan	tidesdb 10.0.0	16		1	run	13.082	cache_bytes	66854208.000
scan	tidesdb 10.0.0	16		1	run	13.082	cache_hits	21606780.000
scan	tidesdb 10.0.0	16		1	run	13.082	cache_misses	3754071.000
scan	tidesdb 10.0.0	16		1	run	13.082	cache_hit_rate	0.852
scan	tidesdb 10.0.0	16		1	run	13.082	cache_partitions	64.000
scan	tidesdb 10.0.0	16		1	run	13.082	cpu_util_pct	100.000
scan	tidesdb 10.0.0	16		1	run	13.082	mem_avail_mb	39163.258
scan	tidesdb 10.0.0	16		1	run	13.082	load1	14.281
scan	tidesdb 10.0.0	16		1	run	13.082	proc_cpu_pct	1586.717
scan	tidesdb 10.0.0	16		1	run	13.082	peak_rss_mb	908.832
scan	tidesdb 10.0.0	16		1	run	13.082	minflt	771523.000
scan	tidesdb 10.0.0	16		1	run	13.082	majflt	63.000
scan	tidesdb 10.0.0	16		1	run	13.082	vol_ctxsw	2945892.000
scan	tidesdb 10.0.0	16		1	run	13.082	invol_ctxsw	174544.000
scan	tidesdb 10.0.0	16		1	run	13.082	rss_mb	594.008
scan	tidesdb 10.0.0	16		1	run	13.082	io_read_mb	3.785
scan	tidesdb 10.0.0	16		1	run	13.082	io_write_mb	13107.824
scan	tidesdb 10.0.0	16		1	run	13.082	threads	28.000
scan	tidesdb 10.0.0	16		1	run	13.082	disk_bytes	13598772715.000
scan	tidesdb 10.0.0	16		1	run	14.090	wu_per_s	3714.397
scan	tidesdb 10.0.0	16		1	run	14.090	ops_per_s	3714.397
scan	tidesdb 10.0.0	16		1	run	14.090	keys	2621440.000
scan	tidesdb 10.0.0	16		1	run	14.090	levels	2.000
scan	tidesdb 10.0.0	16		1	run	14.090	data_bytes	42774859.000
scan	tidesdb 10.0.0	16		1	run	14.090	avg_key_size	14.000
scan	tidesdb 10.0.0	16		1	run	14.090	avg_value_size	4096.000
scan	tidesdb 10.0.0	16		1	run	14.090	read_amp	2.000
scan	tidesdb 10.0.0	16		1	run	14.090	tombstones	0.000
scan	tidesdb 10.0.0	16		1	run	14.090	tombstone_ratio	0.000
scan	tidesdb 10.0.0	16		1	run	14.090	max_sst_density	0.000
scan	tidesdb 10.0.0	16		1	run	14.090	max_sst_density_level	0.000
scan	tidesdb 10.0.0	16		1	run	14.090	btree_nodes	34678.000
scan	tidesdb 10.0.0	16		1	run	14.090	btree_max_height	3.000
scan	tidesdb 10.0.0	16		1	run	14.090	btree_avg_height	2.962
scan	tidesdb 10.0.0	16		1	run	14.090	compaction_count	2.000
scan	tidesdb 10.0.0	16		1	run	14.090	wal_bytes	10789847040.000
scan	tidesdb 10.0.0	16		1	run	14.090	flush_bytes	42022736.000
scan	tidesdb 10.0.0	16		1	run	14.090	compaction_bytes	73408636.000
scan	tidesdb 10.0.0	16		1	run	14.090	compaction_bytes_read	72656513.000
scan	tidesdb 10.0.0	16		1	run	14.090	user_bytes	10774118400.000
scan	tidesdb 10.0.0	16		1	run	14.090	unflushed_keys	0.000
scan	tidesdb 10.0.0	16		1	run	14.090	sstables	26.000
scan	tidesdb 10.0.0	16		1	run	14.090	level1_sstables	1.000
scan	tidesdb 10.0.0	16		1	run	14.090	level1_keys	104047.000
scan	tidesdb 10.0.0	16		1	run	14.090	level1_bytes	1779128.000
scan	tidesdb 10.0.0	16		1	run	14.090	level1_tombstones	0.000
scan	tidesdb 10.0.0	16		1	run	14.090	level2_sstables	25.000
scan	tidesdb 10.0.0	16		1	run	14.090	level2_keys	2517393.000
scan	tidesdb 10.0.0	16		1	run	14.090	level2_bytes	40995731.000
scan	tidesdb 10.0.0	16		1	run	14.090	level2_tombstones	0.000
scan	tidesdb 10.0.0	16		1	run	14.090	total_sstables	26.000
scan	tidesdb 10.0.0	16		1	run	14.090	open_sstables	26.000
scan	tidesdb 10.0.0	16		1	run	14.090	db_data_bytes	42774859.000
scan	tidesdb 10.0.0	16		1	run	14.090	db_memtable_bytes	0.000
scan	tidesdb 10.0.0	16		1	run	14.090	immutable_memtables	0.000
scan	tidesdb 10.0.0	16		1	run	14.090	compaction_queue	0.000
scan	tidesdb 10.0.0	16		1	run	14.090	db_is_flushing	0.000
scan	tidesdb 10.0.0	16		1	run	14.090	txn_memory_bytes	0.000
scan	tidesdb 10.0.0	16		1	run	14.090	active_txns	0.000
scan	tidesdb 10.0.0	16		1	run	14.090	db_column_families	1.000
scan	tidesdb 10.0.0	16		1	run	14.090	db_global_seq	5121.000
scan	tidesdb 10.0.0	16		1	run	14.090	db_min_snapshot_seq	18446744073709551616.000
scan	tidesdb 10.0.0	16		1	run	14.090	db_wal_generation	6.000
scan	tidesdb 10.0.0	16		1	run	14.090	db_flush_count	6.000
scan	tidesdb 10.0.0	16		1	run	14.090	db_compaction_count	2.000
scan	tidesdb 10.0.0	16		1	run	14.090	db_flush_bytes	42022736.000
scan	tidesdb 10.0.0	16		1	run	14.090	db_compaction_bytes	73408636.000
scan	tidesdb 10.0.0	16		1	run	14.090	db_compaction_bytes_read	72656513.000
scan	tidesdb 10.0.0	16		1	run	14.090	db_user_bytes	10774118400.000
scan	tidesdb 10.0.0	16		1	run	14.090	db_vlog_bytes	10869073864.000
scan	tidesdb 10.0.0	16		1	run	14.090	db_vlog_values	2633012.000
scan	tidesdb 10.0.0	16		1	run	14.090	db_vlog_used_bytes	10784817152.000
scan	tidesdb 10.0.0	16		1	run	14.090	db_wal_bytes_written	63501145.000
scan	tidesdb 10.0.0	16		1	run	14.090	db_vlog_bytes_written	13553429376.000
scan	tidesdb 10.0.0	16		1	run	14.090	db_vlog_stored_bytes	10869073536.000
scan	tidesdb 10.0.0	16		1	run	14.090	db_vlog_live_bytes	10821304320.000
scan	tidesdb 10.0.0	16		1	run	14.090	db_vlog_dead_bytes	84256712.000
scan	tidesdb 10.0.0	16		1	run	14.090	db_vlog_segments	41.000
scan	tidesdb 10.0.0	16		1	run	14.090	db_vlog_segments_drainable	0.000
scan	tidesdb 10.0.0	16		1	run	14.090	db_vlog_segments_retired	10.000
scan	tidesdb 10.0.0	16		1	run	14.090	db_vlog_reclaim_calls	94.000
scan	tidesdb 10.0.0	16		1	run	14.090	db_vlog_reclaim_passes	1.000
scan	tidesdb 10.0.0	16		1	run	14.090	db_writes_throttled	0.000
scan	tidesdb 10.0.0	16		1	run	14.090	db_writes_blocked	0.000
