workload	engine	threads	sweep_param	sweep_value	phase	elapsed_s	metric	value
batch	tidesdb 10.0.0	64	batch	64	run	15.103	cache_misses	24285554.000
batch	tidesdb 10.0.0	64	batch	64	run	15.103	cache_hit_rate	0.864
batch	tidesdb 10.0.0	64	batch	64	run	15.103	cache_partitions	64.000
batch	tidesdb 10.0.0	64	batch	64	run	15.103	cpu_util_pct	99.814
batch	tidesdb 10.0.0	64	batch	64	run	15.103	mem_avail_mb	36888.742
batch	tidesdb 10.0.0	64	batch	64	run	15.103	load1	37.726
batch	tidesdb 10.0.0	64	batch	64	run	15.103	proc_cpu_pct	1550.793
batch	tidesdb 10.0.0	64	batch	64	run	15.103	peak_rss_mb	3415.477
batch	tidesdb 10.0.0	64	batch	64	run	15.103	minflt	2861210.000
batch	tidesdb 10.0.0	64	batch	64	run	15.103	majflt	75.000
batch	tidesdb 10.0.0	64	batch	64	run	15.103	vol_ctxsw	14908890.000
batch	tidesdb 10.0.0	64	batch	64	run	15.103	invol_ctxsw	10580796.000
batch	tidesdb 10.0.0	64	batch	64	run	15.103	rss_mb	2880.516
batch	tidesdb 10.0.0	64	batch	64	run	15.103	io_read_mb	9056.426
batch	tidesdb 10.0.0	64	batch	64	run	15.103	io_write_mb	78814.164
batch	tidesdb 10.0.0	64	batch	64	run	15.103	threads	87.000
batch	tidesdb 10.0.0	64	batch	64	run	15.103	disk_bytes	70276067141.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	wu_per_s	10832.027
batch	tidesdb 10.0.0	64	batch	64	run	16.105	ops_per_s	693313.611
batch	tidesdb 10.0.0	64	batch	64	run	16.105	keys	4550006.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	levels	2.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	data_bytes	85363522.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	avg_key_size	14.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	avg_value_size	4096.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	read_amp	5.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	tombstones	0.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	tombstone_ratio	0.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	max_sst_density	0.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	max_sst_density_level	0.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	btree_nodes	60146.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	btree_max_height	3.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	btree_avg_height	3.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	compaction_count	9.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	wal_bytes	62382297684.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	flush_bytes	156719205.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	compaction_bytes	413166703.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	compaction_bytes_read	484522386.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	user_bytes	62291361390.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	unflushed_keys	5079861.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	sstables	24.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	level1_sstables	4.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	level1_keys	1928566.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	level1_bytes	36040797.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	level1_tombstones	0.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	level2_sstables	20.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	level2_keys	2621440.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	level2_bytes	49322725.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	level2_tombstones	0.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	total_sstables	24.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	open_sstables	24.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	db_data_bytes	85363522.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	db_memtable_bytes	0.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	immutable_memtables	11.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	compaction_queue	0.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	db_is_flushing	1.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	txn_memory_bytes	0.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	active_txns	0.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	db_column_families	1.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	db_global_seq	9974338.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	db_min_snapshot_seq	18446744073709551616.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	db_wal_generation	29.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	db_flush_count	18.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	db_compaction_count	9.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	db_flush_bytes	156719205.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	db_compaction_bytes	413166703.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	db_compaction_bytes_read	484522386.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	db_user_bytes	62291361390.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	db_vlog_bytes	55834656800.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	db_vlog_values	13476386.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	db_vlog_used_bytes	55199277056.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	db_wal_bytes_written	591105666.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	db_vlog_bytes_written	81400349856.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	db_vlog_stored_bytes	55630521408.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	db_vlog_live_bytes	18782424768.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	db_vlog_dead_bytes	635379744.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	db_vlog_segments	208.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	db_vlog_segments_drainable	110.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	db_vlog_segments_retired	96.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	db_vlog_reclaim_calls	1163.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	db_vlog_reclaim_passes	9.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	db_writes_throttled	0.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	db_writes_blocked	0.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	db_write_stall_us	0.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	db_write_stall_ceiling	0.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	cache_entries	7061.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	cache_bytes	66731152.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	cache_hits	155785177.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	cache_misses	24447387.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	cache_hit_rate	0.864
batch	tidesdb 10.0.0	64	batch	64	run	16.105	cache_partitions	64.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	cpu_util_pct	99.875
batch	tidesdb 10.0.0	64	batch	64	run	16.105	mem_avail_mb	36887.590
batch	tidesdb 10.0.0	64	batch	64	run	16.105	load1	37.726
batch	tidesdb 10.0.0	64	batch	64	run	16.105	proc_cpu_pct	1541.128
batch	tidesdb 10.0.0	64	batch	64	run	16.105	peak_rss_mb	3415.477
batch	tidesdb 10.0.0	64	batch	64	run	16.105	minflt	2864892.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	majflt	75.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	vol_ctxsw	14910465.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	invol_ctxsw	10706642.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	rss_mb	2882.863
batch	tidesdb 10.0.0	64	batch	64	run	16.105	io_read_mb	9056.426
batch	tidesdb 10.0.0	64	batch	64	run	16.105	io_write_mb	78814.172
batch	tidesdb 10.0.0	64	batch	64	run	16.105	threads	87.000
batch	tidesdb 10.0.0	64	batch	64	run	16.105	disk_bytes	70276067141.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	wu_per_s	11385.914
batch	tidesdb 10.0.0	64	batch	64	run	17.107	ops_per_s	728826.209
batch	tidesdb 10.0.0	64	batch	64	run	17.107	keys	4550006.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	levels	2.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	data_bytes	85363522.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	avg_key_size	14.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	avg_value_size	4096.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	read_amp	5.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	tombstones	0.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	tombstone_ratio	0.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	max_sst_density	0.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	max_sst_density_level	0.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	btree_nodes	60146.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	btree_max_height	3.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	btree_avg_height	3.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	compaction_count	9.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	wal_bytes	62382297684.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	flush_bytes	156719205.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	compaction_bytes	413166703.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	compaction_bytes_read	484522386.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	user_bytes	62291361390.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	unflushed_keys	5079861.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	sstables	24.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	level1_sstables	4.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	level1_keys	1928566.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	level1_bytes	36040797.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	level1_tombstones	0.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	level2_sstables	20.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	level2_keys	2621440.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	level2_bytes	49322725.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	level2_tombstones	0.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	total_sstables	24.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	open_sstables	24.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	db_data_bytes	85363522.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	db_memtable_bytes	0.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	immutable_memtables	11.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	compaction_queue	0.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	db_is_flushing	1.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	txn_memory_bytes	0.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	active_txns	0.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	db_column_families	1.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	db_global_seq	9978901.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	db_min_snapshot_seq	18446744073709551616.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	db_wal_generation	29.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	db_flush_count	18.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	db_compaction_count	9.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	db_flush_bytes	156719205.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	db_compaction_bytes	413166703.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	db_compaction_bytes_read	484522386.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	db_user_bytes	62291361390.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	db_vlog_bytes	55834656800.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	db_vlog_values	13476386.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	db_vlog_used_bytes	55199277056.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	db_wal_bytes_written	591105666.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	db_vlog_bytes_written	81400349856.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	db_vlog_stored_bytes	55630521408.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	db_vlog_live_bytes	18782424768.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	db_vlog_dead_bytes	635379744.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	db_vlog_segments	208.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	db_vlog_segments_drainable	110.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	db_vlog_segments_retired	96.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	db_vlog_reclaim_calls	1165.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	db_vlog_reclaim_passes	9.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	db_writes_throttled	0.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	db_writes_blocked	0.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	db_write_stall_us	0.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	db_write_stall_ceiling	0.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	cache_entries	7041.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	cache_bytes	66713760.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	cache_hits	156948478.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	cache_misses	24614703.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	cache_hit_rate	0.864
batch	tidesdb 10.0.0	64	batch	64	run	17.107	cache_partitions	64.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	cpu_util_pct	99.938
batch	tidesdb 10.0.0	64	batch	64	run	17.107	mem_avail_mb	36886.832
batch	tidesdb 10.0.0	64	batch	64	run	17.107	load1	37.726
batch	tidesdb 10.0.0	64	batch	64	run	17.107	proc_cpu_pct	1546.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	peak_rss_mb	3415.477
batch	tidesdb 10.0.0	64	batch	64	run	17.107	minflt	2867927.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	majflt	75.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	vol_ctxsw	14911985.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	invol_ctxsw	10831315.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	rss_mb	2881.883
batch	tidesdb 10.0.0	64	batch	64	run	17.107	io_read_mb	9056.426
batch	tidesdb 10.0.0	64	batch	64	run	17.107	io_write_mb	78814.180
batch	tidesdb 10.0.0	64	batch	64	run	17.107	threads	87.000
batch	tidesdb 10.0.0	64	batch	64	run	17.107	disk_bytes	70276067141.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	wu_per_s	10868.704
batch	tidesdb 10.0.0	64	batch	64	run	18.113	ops_per_s	695469.886
batch	tidesdb 10.0.0	64	batch	64	run	18.113	keys	4550006.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	levels	2.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	data_bytes	85363522.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	avg_key_size	14.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	avg_value_size	4096.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	read_amp	5.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	tombstones	0.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	tombstone_ratio	0.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	max_sst_density	0.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	max_sst_density_level	0.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	btree_nodes	60146.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	btree_max_height	3.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	btree_avg_height	3.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	compaction_count	9.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	wal_bytes	62382297684.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	flush_bytes	156719205.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	compaction_bytes	413166703.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	compaction_bytes_read	484522386.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	user_bytes	62291361390.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	unflushed_keys	5079861.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	sstables	24.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	level1_sstables	4.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	level1_keys	1928566.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	level1_bytes	36040797.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	level1_tombstones	0.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	level2_sstables	20.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	level2_keys	2621440.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	level2_bytes	49322725.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	level2_tombstones	0.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	total_sstables	24.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	open_sstables	24.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	db_data_bytes	85363522.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	db_memtable_bytes	0.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	immutable_memtables	11.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	compaction_queue	0.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	db_is_flushing	1.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	txn_memory_bytes	0.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	active_txns	0.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	db_column_families	1.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	db_global_seq	9983198.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	db_min_snapshot_seq	18446744073709551616.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	db_wal_generation	29.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	db_flush_count	18.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	db_compaction_count	9.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	db_flush_bytes	156719205.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	db_compaction_bytes	413166703.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	db_compaction_bytes_read	484522386.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	db_user_bytes	62291361390.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	db_vlog_bytes	55834656800.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	db_vlog_values	13476386.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	db_vlog_used_bytes	55199277056.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	db_wal_bytes_written	591105666.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	db_vlog_bytes_written	81400349856.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	db_vlog_stored_bytes	55630521408.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	db_vlog_live_bytes	18782424768.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	db_vlog_dead_bytes	635379744.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	db_vlog_segments	208.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	db_vlog_segments_drainable	110.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	db_vlog_segments_retired	96.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	db_vlog_reclaim_calls	1167.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	db_vlog_reclaim_passes	9.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	db_writes_throttled	0.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	db_writes_blocked	0.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	db_write_stall_us	0.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	db_write_stall_ceiling	0.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	cache_entries	7062.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	cache_bytes	66677448.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	cache_hits	158078576.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	cache_misses	24777648.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	cache_hit_rate	0.864
batch	tidesdb 10.0.0	64	batch	64	run	18.113	cache_partitions	64.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	cpu_util_pct	99.814
batch	tidesdb 10.0.0	64	batch	64	run	18.113	mem_avail_mb	36884.996
batch	tidesdb 10.0.0	64	batch	64	run	18.113	load1	37.027
batch	tidesdb 10.0.0	64	batch	64	run	18.113	proc_cpu_pct	1538.198
batch	tidesdb 10.0.0	64	batch	64	run	18.113	peak_rss_mb	3415.477
batch	tidesdb 10.0.0	64	batch	64	run	18.113	minflt	2872001.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	majflt	75.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	vol_ctxsw	14913506.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	invol_ctxsw	10930996.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	rss_mb	2884.422
batch	tidesdb 10.0.0	64	batch	64	run	18.113	io_read_mb	9056.438
batch	tidesdb 10.0.0	64	batch	64	run	18.113	io_write_mb	78814.188
batch	tidesdb 10.0.0	64	batch	64	run	18.113	threads	87.000
batch	tidesdb 10.0.0	64	batch	64	run	18.113	disk_bytes	70276067141.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	wu_per_s	11711.246
batch	tidesdb 10.0.0	64	batch	64	run	19.122	ops_per_s	749519.772
batch	tidesdb 10.0.0	64	batch	64	run	19.122	keys	4550006.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	levels	2.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	data_bytes	85363522.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	avg_key_size	14.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	avg_value_size	4096.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	read_amp	5.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	tombstones	0.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	tombstone_ratio	0.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	max_sst_density	0.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	max_sst_density_level	0.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	btree_nodes	60146.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	btree_max_height	3.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	btree_avg_height	3.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	compaction_count	9.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	wal_bytes	62382297684.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	flush_bytes	156719205.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	compaction_bytes	413166703.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	compaction_bytes_read	484522386.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	user_bytes	62291361390.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	unflushed_keys	5079861.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	sstables	24.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	level1_sstables	4.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	level1_keys	1928566.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	level1_bytes	36040797.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	level1_tombstones	0.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	level2_sstables	20.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	level2_keys	2621440.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	level2_bytes	49322725.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	level2_tombstones	0.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	total_sstables	24.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	open_sstables	24.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	db_data_bytes	85363522.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	db_memtable_bytes	0.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	immutable_memtables	11.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	compaction_queue	0.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	db_is_flushing	1.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	txn_memory_bytes	0.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	active_txns	0.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	db_column_families	1.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	db_global_seq	9988019.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	db_min_snapshot_seq	18446744073709551616.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	db_wal_generation	29.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	db_flush_count	18.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	db_compaction_count	9.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	db_flush_bytes	156719205.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	db_compaction_bytes	413166703.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	db_compaction_bytes_read	484522386.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	db_user_bytes	62291361390.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	db_vlog_bytes	55834656800.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	db_vlog_values	13476386.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	db_vlog_used_bytes	55199277056.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	db_wal_bytes_written	591105666.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	db_vlog_bytes_written	81400349856.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	db_vlog_stored_bytes	55630521408.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	db_vlog_live_bytes	18782424768.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	db_vlog_dead_bytes	635379744.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	db_vlog_segments	208.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	db_vlog_segments_drainable	110.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	db_vlog_segments_retired	96.000
batch	tidesdb 10.0.0	64	batch	64	run	19.122	db_vlog_reclaim_calls	1168.000
